Date,RIC,Currency,Daily Total Return,Price Close,Volume
2020-12-01,PAHC.OQ,USD,-3.017469561,18.32,70744
2020-12-01,STBA.OQ,USD,2.411790978,22.93,66038
2020-12-02,CHCO.OQ,USD,1.580373269,67.49,22804
2020-12-02,HLX.N,USD,4.404145078,4.03,1128526
2020-12-02,IIPR.N,USD,-0.661349932,153.21,63480
2020-12-02,PAHC.OQ,USD,0.38209607,18.39,101529
2020-12-02,STBA.OQ,USD,1.788050589,23.34,51562
2020-12-03,CHCO.OQ,USD,-0.400059268,67.22,19794
2020-12-03,HLX.N,USD,-1.985111663,3.95,401862
2020-12-03,IIPR.N,USD,-3.62247895,147.66,128240
2020-12-03,PAHC.OQ,USD,-3.045133225,17.83,56298
2020-12-03,STBA.OQ,USD,-0.942587832,23.12,59349
2020-12-04,CHCO.OQ,USD,1.919071705,68.51,13789
2020-12-04,HLX.N,USD,8.607594937,4.29,569927
2020-12-04,IIPR.N,USD,3.555465258,152.91,79248
2020-12-04,PAHC.OQ,USD,3.869882221,18.52,50804
2020-12-04,STBA.OQ,USD,3.892733564,24.02,46836
2020-12-07,CHCO.OQ,USD,0.729820464,69.01,18054
2020-12-07,HLX.N,USD,0.699300699,4.32,528584
2020-12-07,IIPR.N,USD,1.007128376,154.45,76877
2020-12-07,PAHC.OQ,USD,-0.107991361,18.5,57246
2020-12-07,STBA.OQ,USD,-0.832639467,23.82,47277
2020-12-08,CHCO.OQ,USD,0.507172873,69.36,24491
2020-12-08,HLX.N,USD,-3.009259259,4.19,484856
2020-12-08,IIPR.N,USD,1.016510197,156.02,70445
2020-12-08,PAHC.OQ,USD,1.891891892,18.85,47462
2020-12-08,STBA.OQ,USD,0.881612091,24.03,55095
2020-12-09,CHCO.OQ,USD,0.187427912,69.49,20348
2020-12-09,HLX.N,USD,-2.625298329,4.08,637993
2020-12-09,IIPR.N,USD,1.198564287,157.89,110078
2020-12-09,PAHC.OQ,USD,-1.909814324,18.49,38647
2020-12-09,STBA.OQ,USD,-0.49937578,23.91,66194
2020-12-10,CHCO.OQ,USD,1.136854224,70.28,24490
2020-12-10,HLX.N,USD,7.843137255,4.4,468298
2020-12-10,IIPR.N,USD,2.083729179,161.18,67492
2020-12-10,PAHC.OQ,USD,0.054083288,18.5,22642
2020-12-10,STBA.OQ,USD,0.627352572,24.06,51548
2020-12-11,CHCO.OQ,USD,-0.099601594,70.21,21850
2020-12-11,HLX.N,USD,-4.772727273,4.19,377784
2020-12-11,IIPR.N,USD,-0.068246681,161.07,62294
2020-12-11,PAHC.OQ,USD,-0.972972973,18.32,28864
2020-12-11,STBA.OQ,USD,-1.330008313,23.74,57241
2020-12-14,CHCO.OQ,USD,-0.199401795,70.07,30155
2020-12-14,HLX.N,USD,-0.238663484,4.18,596956
2020-12-14,IIPR.N,USD,4.687402992,168.62,169620
2020-12-14,PAHC.OQ,USD,-0.163755459,18.29,40476
2020-12-14,STBA.OQ,USD,1.221566976,24.03,68627
2020-12-15,CHCO.OQ,USD,0.999000999,70.77,30269
2020-12-15,HLX.N,USD,4.545454545,4.37,638600
2020-12-15,IIPR.N,USD,4.910449531,176.9,128496
2020-12-15,PAHC.OQ,USD,4.592673592,19.13,52594
2020-12-15,STBA.OQ,USD,1.581356638,24.41,70136
2020-12-16,CHCO.OQ,USD,-0.932598559,70.11,29271
2020-12-16,HLX.N,USD,-1.830663616,4.29,506689
2020-12-16,IIPR.N,USD,3.013001696,182.23,221247
2020-12-16,PAHC.OQ,USD,-2.143230528,18.72,60981
2020-12-16,STBA.OQ,USD,-0.491601803,24.29,95824
2020-12-17,CHCO.OQ,USD,-0.356582513,69.86,34251
2020-12-17,HLX.N,USD,0.233100233,4.3,448782
2020-12-17,IIPR.N,USD,3.566920924,188.73,220573
2020-12-17,PAHC.OQ,USD,2.831196581,19.25,47857
2020-12-17,STBA.OQ,USD,-1.111568547,24.02,83507
2020-12-18,CHCO.OQ,USD,0.343544231,70.1,240711
2020-12-18,HLX.N,USD,-1.627906977,4.23,4850658
2020-12-18,IIPR.N,USD,-0.100672919,188.54,438367
2020-12-18,PAHC.OQ,USD,-0.051948052,19.24,462300
2020-12-18,STBA.OQ,USD,0.24979184,24.08,431420
2020-12-21,CHCO.OQ,USD,-3.380884451,67.73,36130
2020-12-21,HLX.N,USD,-3.546099291,4.08,649922
2020-12-21,IIPR.N,USD,2.354937944,192.98,187655
2020-12-21,PAHC.OQ,USD,-1.819126819,18.89,51813
2020-12-21,STBA.OQ,USD,-0.415282392,23.98,114315
2020-12-22,CHCO.OQ,USD,-0.531522221,67.37,29683
2020-12-22,HLX.N,USD,-1.225490196,4.03,515107
2020-12-22,IIPR.N,USD,2.414758006,197.64,175311
2020-12-22,PAHC.OQ,USD,1.429327687,19.16,47730
2020-12-22,STBA.OQ,USD,-3.377814846,23.17,92429
2020-12-23,CHCO.OQ,USD,2.092919697,68.78,17916
2020-12-23,HLX.N,USD,4.218362283,4.2,300786
2020-12-23,IIPR.N,USD,-4.498077312,188.75,170576
2020-12-23,PAHC.OQ,USD,-0.469728601,19.07,31832
2020-12-23,STBA.OQ,USD,2.76219249,23.81,47509
2020-12-24,CHCO.OQ,USD,1.075894155,69.52,12465
2020-12-24,HLX.N,USD,-1.666666667,4.13,202370
2020-12-24,IIPR.N,USD,-0.169536424,188.43,62483
2020-12-24,PAHC.OQ,USD,0.367068694,19.14,14144
2020-12-24,STBA.OQ,USD,2.267954641,24.35,49089
2020-12-28,CHCO.OQ,USD,0.402761795,69.8,21782
2020-12-28,HLX.N,USD,-0.242130751,4.12,401270
2020-12-28,IIPR.N,USD,-1.278989545,186.02,103258
2020-12-28,PAHC.OQ,USD,0.156739812,19.17,48912
2020-12-28,STBA.OQ,USD,1.724845996,24.77,112399
2020-12-29,CHCO.OQ,USD,-1.876790831,68.49,20074
2020-12-29,HLX.N,USD,0.0,4.12,383539
2020-12-29,IIPR.N,USD,-2.548113106,181.28,142040
2020-12-29,PAHC.OQ,USD,-0.365153886,19.1,34936
2020-12-29,STBA.OQ,USD,-2.967299152,24.035,71719
2020-12-30,CHCO.OQ,USD,1.25565776,69.35,20705
2020-12-30,HLX.N,USD,1.45631068,4.18,288909
2020-12-30,IIPR.N,USD,2.007943513,183.68,64051
2020-12-30,PAHC.OQ,USD,-0.261780105,19.05,22186
2020-12-30,STBA.OQ,USD,1.726648637,24.45,66435
2020-12-31,CHCO.OQ,USD,0.288392213,69.55,17887
2020-12-31,HLX.N,USD,0.4784689,4.2,420499
2020-12-31,IIPR.N,USD,-0.299433798,183.13,64586
2020-12-31,PAHC.OQ,USD,1.942257218,19.42,31758
2020-12-31,STBA.OQ,USD,1.595092025,24.84,59283
2021-01-04,CHCO.OQ,USD,-0.704529116,69.06,45654
2021-01-04,HLX.N,USD,0.952380952,4.24,381386
2021-01-04,IIPR.N,USD,-3.07431879,177.5,94282
2021-01-04,PAHC.OQ,USD,1.49330587,19.71,62820
2021-01-04,STBA.OQ,USD,-0.805152979,24.64,122422
2021-01-05,CHCO.OQ,USD,0.028960324,69.08,33111
2021-01-05,HLX.N,USD,7.783018868,4.57,1109949
2021-01-05,IIPR.N,USD,1.425352113,180.03,97072
2021-01-05,PAHC.OQ,USD,0.050735667,19.72,41078
2021-01-05,STBA.OQ,USD,2.75974026,25.32,80352
2021-01-06,CHCO.OQ,USD,5.356108859,72.78,90127
2021-01-06,HLX.N,USD,4.376367615,4.77,683951
2021-01-06,IIPR.N,USD,-0.577681498,178.99,185126
2021-01-06,PAHC.OQ,USD,5.527383367,20.81,89635
2021-01-06,STBA.OQ,USD,10.505529226,27.98,234386
2021-01-07,CHCO.OQ,USD,0.192360539,72.92,32610
2021-01-07,HLX.N,USD,-0.838574423,4.73,437979
2021-01-07,IIPR.N,USD,-2.620258115,174.3,180975
2021-01-07,PAHC.OQ,USD,-0.04805382,20.8,48688
2021-01-07,STBA.OQ,USD,-0.321658327,27.89,82067
2021-01-08,CHCO.OQ,USD,-1.055951728,72.15,34170
2021-01-08,HLX.N,USD,1.268498943,4.79,404295
2021-01-08,IIPR.N,USD,2.375215146,178.44,148132
2021-01-08,PAHC.OQ,USD,0.432692308,20.89,44886
2021-01-08,STBA.OQ,USD,-1.864467551,27.37,80736
2021-01-11,CHCO.OQ,USD,-0.207900208,72.0,32847
2021-01-11,HLX.N,USD,-2.713987474,4.66,326704
2021-01-11,IIPR.N,USD,6.147724725,189.41,133406
2021-01-11,PAHC.OQ,USD,0.909526089,21.08,31566
2021-01-11,STBA.OQ,USD,0.40189989,27.48,78052
2021-01-12,CHCO.OQ,USD,0.819444444,72.59,35287
2021-01-12,HLX.N,USD,7.296137339,5.0,676879
2021-01-12,IIPR.N,USD,-2.095982261,185.44,168245
2021-01-12,PAHC.OQ,USD,0.426944972,21.17,36713
2021-01-12,STBA.OQ,USD,1.801310044,27.975,62448
2021-01-13,CHCO.OQ,USD,-1.956192313,71.17,22621
2021-01-13,HLX.N,USD,-4.6,4.77,498655
2021-01-13,IIPR.N,USD,0.905953408,187.12,89161
2021-01-13,PAHC.OQ,USD,-0.141709967,21.14,36248
2021-01-13,STBA.OQ,USD,-1.376228776,27.59,51660
2021-01-14,CHCO.OQ,USD,0.927357032,71.25,24733
2021-01-14,HLX.N,USD,3.983228512,4.96,686239
2021-01-14,IIPR.N,USD,1.416203506,189.77,89434
2021-01-14,PAHC.OQ,USD,1.371807001,21.43,42740
2021-01-14,STBA.OQ,USD,3.262051468,28.49,61320
2021-01-15,CHCO.OQ,USD,-0.280701754,71.05,32946
2021-01-15,HLX.N,USD,-5.846774194,4.67,607528
2021-01-15,IIPR.N,USD,-0.24766823,189.3,115695
2021-01-15,PAHC.OQ,USD,-0.32664489,21.36,44562
2021-01-15,STBA.OQ,USD,-0.702000702,28.29,89542
2021-01-19,CHCO.OQ,USD,0.760028149,71.59,33750
2021-01-19,HLX.N,USD,2.78372591,4.8,353516
2021-01-19,IIPR.N,USD,-0.031695721,189.24,85787
2021-01-19,PAHC.OQ,USD,-1.310861423,21.08,43919
2021-01-19,STBA.OQ,USD,1.272534464,28.65,73299
2021-01-20,CHCO.OQ,USD,-0.069842157,71.54,44583
2021-01-20,HLX.N,USD,-1.875,4.71,346610
2021-01-20,IIPR.N,USD,3.371380258,195.62,129616
2021-01-20,PAHC.OQ,USD,0.901328273,21.27,52853
2021-01-20,STBA.OQ,USD,-1.221640489,28.3,79492
2021-01-21,CHCO.OQ,USD,-1.076320939,70.77,25459
2021-01-21,HLX.N,USD,-6.581740977,4.4,482279
2021-01-21,IIPR.N,USD,0.52653103,196.65,116335
2021-01-21,PAHC.OQ,USD,0.235072873,21.32,58472
2021-01-21,STBA.OQ,USD,-1.766784452,27.8,55614
2021-01-22,CHCO.OQ,USD,0.989119683,71.47,26522
2021-01-22,HLX.N,USD,2.5,4.51,646369
2021-01-22,IIPR.N,USD,-1.154335113,194.38,78060
2021-01-22,PAHC.OQ,USD,-0.328330206,21.25,41603
2021-01-22,STBA.OQ,USD,1.762589928,28.29,64193
2021-01-25,CHCO.OQ,USD,2.182734014,73.03,64535
2021-01-25,HLX.N,USD,-3.76940133,4.34,541705
2021-01-25,IIPR.N,USD,-0.226360737,193.94,95712
2021-01-25,PAHC.OQ,USD,0.470588235,21.35,47358
2021-01-25,STBA.OQ,USD,-0.989749028,28.01,75235
2021-01-26,CHCO.OQ,USD,1.396686293,74.05,28417
2021-01-26,HLX.N,USD,0.230414747,4.35,747531
2021-01-26,IIPR.N,USD,3.686707229,201.09,67995
2021-01-26,PAHC.OQ,USD,-0.18735363,21.31,33243
2021-01-26,STBA.OQ,USD,-0.785433774,27.79,65883
2021-01-27,CHCO.OQ,USD,-4.037812289,71.06,32269
2021-01-27,HLX.N,USD,-4.137931034,4.17,710495
2021-01-27,IIPR.N,USD,-6.514495997,187.99,107929
2021-01-27,PAHC.OQ,USD,-1.595495073,20.97,51808
2021-01-27,STBA.OQ,USD,-2.626844189,27.06,81751
2021-01-28,CHCO.OQ,USD,-0.914719955,70.41,40295
2021-01-28,HLX.N,USD,1.918465228,4.25,595284
2021-01-28,IIPR.N,USD,2.026703548,191.8,99587
2021-01-28,PAHC.OQ,USD,-0.095374344,20.95,44152
2021-01-28,STBA.OQ,USD,-2.032520325,26.51,150733
2021-01-29,CHCO.OQ,USD,-1.931543815,69.05,46071
2021-01-29,HLX.N,USD,-3.058823529,4.12,526966
2021-01-29,IIPR.N,USD,-2.44004171,187.12,103379
2021-01-29,PAHC.OQ,USD,-1.002386635,20.74,61002
2021-01-29,STBA.OQ,USD,-4.187099208,25.4,122294
2021-02-01,CHCO.OQ,USD,1.173062998,69.86,22068
2021-02-01,HLX.N,USD,2.912621359,4.24,404417
2021-02-01,IIPR.N,USD,3.986746473,194.58,49800
2021-02-01,PAHC.OQ,USD,0.433944069,20.83,58141
2021-02-01,STBA.OQ,USD,3.385826772,26.26,100921
2021-02-02,CHCO.OQ,USD,1.631835099,71.0,23254
2021-02-02,HLX.N,USD,-0.70754717,4.21,400864
2021-02-02,IIPR.N,USD,4.974817556,204.26,110654
2021-02-02,PAHC.OQ,USD,1.056168987,21.05,31452
2021-02-02,STBA.OQ,USD,2.627570449,26.95,57752
2021-02-03,CHCO.OQ,USD,-0.774647887,70.45,24606
2021-02-03,HLX.N,USD,6.888361045,4.5,395502
2021-02-03,IIPR.N,USD,2.23244884,208.82,116420
2021-02-03,PAHC.OQ,USD,4.275534442,21.95,56031
2021-02-03,STBA.OQ,USD,-1.410018553,26.57,71698
2021-02-04,CHCO.OQ,USD,2.342086586,72.1,24371
2021-02-04,HLX.N,USD,3.333333333,4.65,485503
2021-02-04,IIPR.N,USD,-0.210707787,208.38,69883
2021-02-04,PAHC.OQ,USD,2.91571754,22.59,98827
2021-02-04,STBA.OQ,USD,4.064734663,27.65,75198
2021-02-05,CHCO.OQ,USD,-0.873786408,71.47,18821
2021-02-05,HLX.N,USD,-1.075268817,4.6,266321
2021-02-05,IIPR.N,USD,1.487666763,211.48,52026
2021-02-05,PAHC.OQ,USD,-3.142983621,21.88,46746
2021-02-05,STBA.OQ,USD,-0.253164557,27.58,53160
2021-02-08,CHCO.OQ,USD,1.972855744,72.88,28614
2021-02-08,HLX.N,USD,4.130434783,4.79,450258
2021-02-08,IIPR.N,USD,1.749574428,215.18,97859
2021-02-08,PAHC.OQ,USD,3.839122486,22.72,55702
2021-02-08,STBA.OQ,USD,2.538071066,28.28,45583
2021-02-09,CHCO.OQ,USD,0.809549945,73.47,26700
2021-02-09,HLX.N,USD,-1.252609603,4.73,309879
2021-02-09,IIPR.N,USD,-1.482479784,211.99,99794
2021-02-09,PAHC.OQ,USD,1.276408451,23.01,59419
2021-02-09,STBA.OQ,USD,2.015558699,28.85,50574
2021-02-10,CHCO.OQ,USD,-0.340274942,73.22,25758
2021-02-10,HLX.N,USD,1.691331924,4.81,340727
2021-02-10,IIPR.N,USD,-0.882117081,210.12,82204
2021-02-10,PAHC.OQ,USD,-0.608431117,22.87,39661
2021-02-10,STBA.OQ,USD,-0.831889081,28.33,61570
2021-02-11,CHCO.OQ,USD,-0.054629883,73.18,34765
2021-02-11,HLX.N,USD,-2.702702703,4.68,644486
2021-02-11,IIPR.N,USD,-0.190367409,209.72,87530
2021-02-11,PAHC.OQ,USD,0.568430258,23.0,50281
2021-02-11,STBA.OQ,USD,-1.270737734,27.97,71297
2021-02-12,CHCO.OQ,USD,-0.245968844,73.0,29465
2021-02-12,HLX.N,USD,-1.495726496,4.61,337222
2021-02-12,IIPR.N,USD,2.231546824,214.4,82708
2021-02-12,PAHC.OQ,USD,1.0,23.23,23710
2021-02-12,STBA.OQ,USD,-0.464783697,27.84,60557
2021-02-16,CHCO.OQ,USD,0.150684932,73.11,23397
2021-02-16,HLX.N,USD,6.94143167,4.93,416639
2021-02-16,IIPR.N,USD,2.509328358,219.78,57082
2021-02-16,PAHC.OQ,USD,-0.645716746,23.08,58887
2021-02-16,STBA.OQ,USD,0.538793103,27.99,65349
2021-02-17,CHCO.OQ,USD,0.738613049,73.65,25146
2021-02-17,HLX.N,USD,0.811359026,4.97,421514
2021-02-17,IIPR.N,USD,-2.438802439,214.42,75584
2021-02-17,PAHC.OQ,USD,0.909878683,23.29,34509
2021-02-17,STBA.OQ,USD,0.357270454,28.09,49953
2021-02-18,CHCO.OQ,USD,-0.257976918,73.46,21447
2021-02-18,HLX.N,USD,-3.420523139,4.8,407546
2021-02-18,IIPR.N,USD,-2.420483164,209.23,53149
2021-02-18,PAHC.OQ,USD,-1.07342207,23.04,40788
2021-02-18,STBA.OQ,USD,-1.815592738,27.58,80918
2021-02-19,CHCO.OQ,USD,1.320446501,74.43,42537
2021-02-19,HLX.N,USD,3.125,4.95,391015
2021-02-19,IIPR.N,USD,2.552215265,214.57,68227
2021-02-19,PAHC.OQ,USD,-0.694444444,22.88,61180
2021-02-19,STBA.OQ,USD,2.248005801,28.2,94455
2021-02-22,CHCO.OQ,USD,1.867526535,75.82,24371
2021-02-22,HLX.N,USD,7.676767677,5.33,751365
2021-02-22,IIPR.N,USD,-1.398145127,211.57,70401
2021-02-22,PAHC.OQ,USD,0.087412587,22.9,34731
2021-02-22,STBA.OQ,USD,2.765957447,28.98,82437
2021-02-23,CHCO.OQ,USD,0.778158797,76.41,27785
2021-02-23,HLX.N,USD,-10.694183865,4.76,1083969
2021-02-23,IIPR.N,USD,-1.451056388,208.5,130700
2021-02-23,PAHC.OQ,USD,-1.266375546,22.61,69675
2021-02-23,STBA.OQ,USD,0.207039337,29.04,105801
2021-02-24,CHCO.OQ,USD,1.40034027,77.48,35433
2021-02-24,HLX.N,USD,4.411764706,4.97,719158
2021-02-24,IIPR.N,USD,5.592326139,220.16,93752
2021-02-24,PAHC.OQ,USD,-3.31711632,21.86,81819
2021-02-24,STBA.OQ,USD,2.169421488,29.67,102395
2021-02-25,CHCO.OQ,USD,-0.877645844,76.8,25003
2021-02-25,HLX.N,USD,-2.213279678,4.86,966220
2021-02-25,IIPR.N,USD,-14.316860465,188.64,453454
2021-02-25,PAHC.OQ,USD,-4.62031107,20.85,76614
2021-02-25,STBA.OQ,USD,-0.808897877,29.43,66445
2021-02-26,CHCO.OQ,USD,-2.0703125,75.21,36023
2021-02-26,HLX.N,USD,0.823045267,4.9,774167
2021-02-26,IIPR.N,USD,3.371501272,195.0,181160
2021-02-26,PAHC.OQ,USD,3.45323741,21.57,117232
2021-02-26,STBA.OQ,USD,-1.868841318,28.88,91004
2021-03-01,CHCO.OQ,USD,3.230953331,77.64,19637
2021-03-01,HLX.N,USD,7.551020408,5.27,681563
2021-03-01,IIPR.N,USD,0.564102564,196.1,152865
2021-03-01,PAHC.OQ,USD,5.609643023,22.78,62141
2021-03-01,STBA.OQ,USD,2.83933518,29.7,59415
2021-03-02,CHCO.OQ,USD,-1.210716126,76.7,20520
2021-03-02,HLX.N,USD,-5.313092979,4.99,472168
2021-03-02,IIPR.N,USD,-2.580316165,191.04,86918
2021-03-02,PAHC.OQ,USD,-2.194907814,22.16,116722
2021-03-02,STBA.OQ,USD,-0.909090909,29.43,34887
2021-03-03,CHCO.OQ,USD,1.86440678,78.13,35419
2021-03-03,HLX.N,USD,1.402805611,5.06,546785
2021-03-03,IIPR.N,USD,-1.711683417,187.77,78444
2021-03-03,PAHC.OQ,USD,0.94765343,22.37,72033
2021-03-03,STBA.OQ,USD,3.363914373,30.42,94245
2021-03-04,CHCO.OQ,USD,0.921541021,78.85,34428
2021-03-04,HLX.N,USD,5.335968379,5.33,916614
2021-03-04,IIPR.N,USD,-2.987697715,182.16,186640
2021-03-04,PAHC.OQ,USD,2.056325436,22.83,101156
2021-03-04,STBA.OQ,USD,0.986193294,30.72,84533
2021-03-05,CHCO.OQ,USD,2.663284718,80.95,36159
2021-03-05,HLX.N,USD,9.756097561,5.85,1829822
2021-03-05,IIPR.N,USD,-4.622310057,173.74,221853
2021-03-05,PAHC.OQ,USD,-0.919842313,22.62,100864
2021-03-05,STBA.OQ,USD,4.4921875,32.1,98148
2021-03-08,CHCO.OQ,USD,2.841260037,83.25,47354
2021-03-08,HLX.N,USD,5.641025641,6.18,978175
2021-03-08,IIPR.N,USD,-4.656383101,165.65,133904
2021-03-08,PAHC.OQ,USD,4.42086649,23.62,56961
2021-03-08,STBA.OQ,USD,4.6105919,33.58,89928
2021-03-09,CHCO.OQ,USD,-0.12012012,83.15,36664
2021-03-09,HLX.N,USD,0.485436893,6.21,682206
2021-03-09,IIPR.N,USD,4.268035014,172.72,125010
2021-03-09,PAHC.OQ,USD,3.217612193,24.38,55105
2021-03-09,STBA.OQ,USD,-0.982727814,33.25,82122
2021-03-10,CHCO.OQ,USD,2.922429345,85.58,46503
2021-03-10,HLX.N,USD,7.568438003,6.68,962598
2021-03-10,IIPR.N,USD,-0.405280222,172.02,206550
2021-03-10,PAHC.OQ,USD,-0.902378999,24.16,37281
2021-03-10,STBA.OQ,USD,3.007518797,34.25,96826
2021-03-11,CHCO.OQ,USD,0.18695957,85.74,29275
2021-03-11,HLX.N,USD,-3.293413174,6.46,577999
2021-03-11,IIPR.N,USD,5.063364725,180.73,84818
2021-03-11,PAHC.OQ,USD,0.124172185,24.19,53083
2021-03-11,STBA.OQ,USD,-0.496350365,34.08,64750
2021-03-12,CHCO.OQ,USD,1.947749009,87.41,36970
2021-03-12,HLX.N,USD,-4.643962848,6.16,676063
2021-03-12,IIPR.N,USD,4.288164666,188.48,107246
2021-03-12,PAHC.OQ,USD,1.653575858,24.59,32877
2021-03-12,STBA.OQ,USD,2.699530516,35.0,107231
2021-03-15,CHCO.OQ,USD,-3.386340236,84.45,35995
2021-03-15,HLX.N,USD,1.948051948,6.28,660647
2021-03-15,IIPR.N,USD,3.156833616,194.43,84427
2021-03-15,PAHC.OQ,USD,1.220008133,24.89,51958
2021-03-15,STBA.OQ,USD,-3.457142857,33.79,77128
2021-03-16,CHCO.OQ,USD,-1.030195382,83.58,25913
2021-03-16,HLX.N,USD,-8.757961783,5.73,490184
2021-03-16,IIPR.N,USD,-1.17780178,192.14,85899
2021-03-16,PAHC.OQ,USD,-0.321414223,24.81,43452
2021-03-16,STBA.OQ,USD,-1.124593075,33.41,65815
2021-03-17,CHCO.OQ,USD,-1.005025126,82.74,25199
2021-03-17,HLX.N,USD,2.268760908,5.86,454408
2021-03-17,IIPR.N,USD,1.098157593,194.25,97758
2021-03-17,PAHC.OQ,USD,1.451027811,25.17,61065
2021-03-17,STBA.OQ,USD,0.3591739,33.53,80166
2021-03-18,CHCO.OQ,USD,0.894367899,83.48,37193
2021-03-18,HLX.N,USD,-8.532423208,5.36,640704
2021-03-18,IIPR.N,USD,-7.979407979,178.75,156601
2021-03-18,PAHC.OQ,USD,0.158919348,25.21,58454
2021-03-18,STBA.OQ,USD,1.014017298,33.87,75901
2021-03-19,CHCO.OQ,USD,0.694777192,84.06,187622
2021-03-19,HLX.N,USD,1.679104478,5.45,3152791
2021-03-19,IIPR.N,USD,-0.285314685,178.24,709882
2021-03-19,PAHC.OQ,USD,0.079333598,25.23,309526
2021-03-19,STBA.OQ,USD,0.531443756,34.05,438086
2021-03-22,CHCO.OQ,USD,-2.664763264,81.82,21042
2021-03-22,HLX.N,USD,-2.385321101,5.32,403562
2021-03-22,IIPR.N,USD,-1.481149013,175.6,92235
2021-03-22,PAHC.OQ,USD,-1.862861673,24.76,51230
2021-03-22,STBA.OQ,USD,-4.434654919,32.54,84848
2021-03-23,CHCO.OQ,USD,-1.637741384,80.48,27176
2021-03-23,HLX.N,USD,-8.270676692,4.88,432465
2021-03-23,IIPR.N,USD,-1.862186788,172.33,105250
2021-03-23,PAHC.OQ,USD,0.242326333,24.82,64963
2021-03-23,STBA.OQ,USD,-2.765826675,31.64,89349
2021-03-24,CHCO.OQ,USD,0.149105368,80.6,28322
2021-03-24,HLX.N,USD,1.024590164,4.93,382812
2021-03-24,IIPR.N,USD,0.295943829,172.84,109014
2021-03-24,PAHC.OQ,USD,-2.860596293,24.11,55045
2021-03-24,STBA.OQ,USD,2.528445006,32.44,101912
2021-03-25,CHCO.OQ,USD,1.575682382,81.87,36418
2021-03-25,HLX.N,USD,0.60851927,4.96,656345
2021-03-25,IIPR.N,USD,3.020134228,178.06,84352
2021-03-25,PAHC.OQ,USD,0.414765657,24.21,39698
2021-03-25,STBA.OQ,USD,1.726263872,33.0,80331
2021-03-26,CHCO.OQ,USD,1.477952852,83.08,30291
2021-03-26,HLX.N,USD,2.419354839,5.08,483805
2021-03-26,IIPR.N,USD,-0.724474896,176.77,94062
2021-03-26,PAHC.OQ,USD,0.743494424,24.39,41966
2021-03-26,STBA.OQ,USD,3.909090909,34.29,67877
2021-03-29,CHCO.OQ,USD,-1.444390948,81.88,29671
2021-03-29,HLX.N,USD,-4.527559055,4.85,435948
2021-03-29,IIPR.N,USD,-1.533065565,174.06,93842
2021-03-29,PAHC.OQ,USD,-1.10701107,24.12,40598
2021-03-29,STBA.OQ,USD,-2.857976086,33.31,105404
2021-03-30,CHCO.OQ,USD,1.013678554,82.71,24893
2021-03-30,HLX.N,USD,-0.206185567,4.84,313831
2021-03-30,IIPR.N,USD,2.303803286,176.75,52905
2021-03-30,PAHC.OQ,USD,1.741293532,24.54,41546
2021-03-30,STBA.OQ,USD,0.480336235,33.47,65309
2021-03-31,CHCO.OQ,USD,-1.124410591,81.78,53007
2021-03-31,HLX.N,USD,4.338842975,5.05,647759
2021-03-31,IIPR.N,USD,1.929278642,180.16,128194
2021-03-31,PAHC.OQ,USD,-0.570497148,24.4,76355
2021-03-31,STBA.OQ,USD,0.089632507,33.5,110847
2021-04-01,CHCO.OQ,USD,1.968696503,83.39,36117
2021-04-01,HLX.N,USD,4.554455446,5.28,382186
2021-04-01,IIPR.N,USD,3.546847247,186.55,54937
2021-04-01,PAHC.OQ,USD,2.459016393,25.0,33695
2021-04-01,STBA.OQ,USD,-0.029850746,33.49,43908
2021-04-05,CHCO.OQ,USD,0.551624895,83.85,21529
2021-04-05,HLX.N,USD,-5.681818182,4.98,397537
2021-04-05,IIPR.N,USD,1.377646744,189.12,62850
2021-04-05,PAHC.OQ,USD,0.44,25.11,29539
2021-04-05,STBA.OQ,USD,1.045088086,33.84,62697
2021-04-06,CHCO.OQ,USD,-1.621943948,82.49,25922
2021-04-06,HLX.N,USD,1.204819277,5.04,315118
2021-04-06,IIPR.N,USD,2.241962775,193.36,89341
2021-04-06,PAHC.OQ,USD,-1.99123855,24.61,31444
2021-04-06,STBA.OQ,USD,-0.975177305,33.51,51173
2021-04-07,CHCO.OQ,USD,-0.957691841,81.7,31136
2021-04-07,HLX.N,USD,0.0,5.04,402575
2021-04-07,IIPR.N,USD,-1.985932975,189.52,47231
2021-04-07,PAHC.OQ,USD,-1.706623324,24.19,45627
2021-04-07,STBA.OQ,USD,-1.059385258,33.155,65837
2021-04-08,CHCO.OQ,USD,0.048959608,81.74,28989
2021-04-08,HLX.N,USD,-2.380952381,4.92,386610
2021-04-08,IIPR.N,USD,2.195018995,193.68,72288
2021-04-08,PAHC.OQ,USD,1.529557668,24.56,23219
2021-04-08,STBA.OQ,USD,-0.316694315,33.05,114635
2021-04-09,CHCO.OQ,USD,0.0,81.74,35982
2021-04-09,HLX.N,USD,-1.62601626,4.84,377171
2021-04-09,IIPR.N,USD,-2.421520033,188.99,77296
2021-04-09,PAHC.OQ,USD,-0.081433225,24.54,16883
2021-04-09,STBA.OQ,USD,0.726172466,33.29,57865
2021-04-12,CHCO.OQ,USD,0.758502569,82.36,15316
2021-04-12,HLX.N,USD,-1.239669421,4.78,309425
2021-04-12,IIPR.N,USD,1.121752474,191.11,36556
2021-04-12,PAHC.OQ,USD,-1.589242054,24.15,20889
2021-04-12,STBA.OQ,USD,0.600781015,33.49,39362
