Date,RIC,Currency,Daily Total Return,Price Close,Volume
2019-06-14,DCH.N,USD,-2.485004284,11.38,245081
2019-06-14,FWONA.OQ,USD,-2.292184479,33.932300589,17154
2019-06-14,SFL.N,USD,-0.410846343,12.12,103110
2019-06-14,SLS.OQ,USD,-57.492029756,8.0,125712
2019-06-14,TILE.OQ,USD,-0.651041667,15.26,84116
2019-06-17,DCH.N,USD,-0.263620387,11.35,239012
2019-06-17,FWONA.OQ,USD,1.639344262,34.488567812,64812
2019-06-17,SFL.N,USD,0.99009901,12.24,144473
2019-06-17,SLS.OQ,USD,-1.875,7.85,67551
2019-06-17,TILE.OQ,USD,-0.589777195,15.17,83362
2019-06-18,DCH.N,USD,3.524229075,11.75,317620
2019-06-18,FWONA.OQ,USD,-0.52836485,34.306342342,20531
2019-06-18,SFL.N,USD,0.735294118,12.33,174485
2019-06-18,SLS.OQ,USD,-1.656050955,7.72,35563
2019-06-18,TILE.OQ,USD,2.175346078,15.5,97825
2019-06-19,DCH.N,USD,0.170212766,11.77,247381
2019-06-19,FWONA.OQ,USD,1.84512161,34.939336078,28611
2019-06-19,SFL.N,USD,0.162206002,12.35,107582
2019-06-19,SLS.OQ,USD,-0.841968912,7.655,121148
2019-06-19,TILE.OQ,USD,0.580645161,15.59,82730
2019-06-20,DCH.N,USD,1.444350042,11.94,304551
2019-06-20,FWONA.OQ,USD,0.356848751,35.064016663,13043
2019-06-20,SFL.N,USD,-0.08097166,12.34,105770
2019-06-20,SLS.OQ,USD,-7.707380797,7.065,44124
2019-06-20,TILE.OQ,USD,0.513149455,15.67,92493
2019-06-21,DCH.N,USD,1.423785595,12.11,791718
2019-06-21,FWONA.OQ,USD,-0.164113786,35.006471778,28089
2019-06-21,SFL.N,USD,-0.243111831,12.31,329020
2019-06-21,SLS.OQ,USD,1.203113942,7.15,29021
2019-06-21,TILE.OQ,USD,-0.701978302,15.56,280801
2019-06-24,DCH.N,USD,-2.89017341,11.76,225034
2019-06-24,FWONA.OQ,USD,-1.424657534,34.50774944,21028
2019-06-24,SFL.N,USD,-1.218521527,12.16,184729
2019-06-24,SLS.OQ,USD,-3.776223776,6.88,50398
2019-06-24,TILE.OQ,USD,-3.663239075,14.99,83540
2019-06-25,DCH.N,USD,0.340136054,11.8,204655
2019-06-25,FWONA.OQ,USD,-2.195664258,33.750075119,32653
2019-06-25,SFL.N,USD,0.575657895,12.23,116024
2019-06-25,SLS.OQ,USD,-6.976744186,6.4,68537
2019-06-25,TILE.OQ,USD,-1.134089393,14.82,121957
2019-06-26,DCH.N,USD,2.118644068,12.05,403119
2019-06-26,FWONA.OQ,USD,-1.676612674,33.184217082,21745
2019-06-26,SFL.N,USD,0.735895339,12.32,101354
2019-06-26,SLS.OQ,USD,-0.390625,6.375,35963
2019-06-26,TILE.OQ,USD,-0.539811066,14.74,76573
2019-06-27,DCH.N,USD,7.053941909,12.9,574442
2019-06-27,FWONA.OQ,USD,0.838150289,33.462350694,40951
2019-06-27,SFL.N,USD,0.892857143,12.43,162251
2019-06-27,SLS.OQ,USD,-5.254901961,6.04,50703
2019-06-27,TILE.OQ,USD,4.002713704,15.33,130973
2019-06-28,DCH.N,USD,-1.085271318,12.76,819189
2019-06-28,FWONA.OQ,USD,2.780166237,34.39265967,100912
2019-06-28,SFL.N,USD,0.643604183,12.51,464745
2019-06-28,SLS.OQ,USD,-6.870860927,5.625,77860
2019-06-28,TILE.OQ,USD,0.0,15.33,602704
2019-07-01,DCH.N,USD,-2.978056426,12.38,510531
2019-07-01,FWONA.OQ,USD,-0.33463469,34.277569899,26607
2019-07-01,SFL.N,USD,1.35891287,12.68,228619
2019-07-01,SLS.OQ,USD,2.222222222,5.75,51387
2019-07-01,TILE.OQ,USD,0.978473581,15.48,222952
2019-07-02,DCH.N,USD,-4.523424879,11.82,411201
2019-07-02,FWONA.OQ,USD,-0.391717963,34.143298501,59377
2019-07-02,SFL.N,USD,-0.630914826,12.6,97830
2019-07-02,SLS.OQ,USD,26.086956522,7.25,246100
2019-07-02,TILE.OQ,USD,-1.291989664,15.28,96963
2019-07-03,DCH.N,USD,0.76142132,11.91,183368
2019-07-03,FWONA.OQ,USD,-0.224719101,34.066571987,13871
2019-07-03,SFL.N,USD,0.317460317,12.64,75988
2019-07-03,SLS.OQ,USD,38.965517241,10.075,704046
2019-07-03,TILE.OQ,USD,0.261780105,15.32,55631
2019-07-05,DCH.N,USD,-1.427371956,11.74,204682
2019-07-05,FWONA.OQ,USD,0.225225225,34.143298501,37567
2019-07-05,SFL.N,USD,0.39556962,12.69,102802
2019-07-05,SLS.OQ,USD,15.285359801,11.615,344085
2019-07-05,TILE.OQ,USD,0.130548303,15.34,77987
2019-07-08,DCH.N,USD,-3.236797274,11.36,444675
2019-07-08,FWONA.OQ,USD,-1.320224719,33.692530234,25802
2019-07-08,SFL.N,USD,0.078802206,12.7,132896
2019-07-08,SLS.OQ,USD,-15.798536375,9.78,186991
2019-07-08,TILE.OQ,USD,-0.782268579,15.22,108586
2019-07-09,DCH.N,USD,-1.848591549,11.15,309927
2019-07-09,FWONA.OQ,USD,1.309422146,34.133707687,73292
2019-07-09,SFL.N,USD,0.0,12.7,116910
2019-07-09,SLS.OQ,USD,-13.599182004,8.45,144804
2019-07-09,TILE.OQ,USD,0.328515112,15.27,66816
2019-07-10,DCH.N,USD,1.97309417,11.37,218059
2019-07-10,FWONA.OQ,USD,2.922169149,35.131152362,46676
2019-07-10,SFL.N,USD,0.708661417,12.79,85715
2019-07-10,SLS.OQ,USD,-13.786982249,7.285,202304
2019-07-10,TILE.OQ,USD,0.0,15.27,60311
2019-07-11,DCH.N,USD,-4.397537379,10.87,392042
2019-07-11,FWONA.OQ,USD,-0.70980071,34.881791193,20166
2019-07-11,SFL.N,USD,0.156372166,12.81,81211
2019-07-11,SLS.OQ,USD,-4.598490048,6.95,204274
2019-07-11,TILE.OQ,USD,-2.750491159,14.85,125689
2019-07-12,DCH.N,USD,4.967801288,11.41,496589
2019-07-12,FWONA.OQ,USD,0.082485565,34.910563636,38807
2019-07-12,SFL.N,USD,0.702576112,12.9,85251
2019-07-12,SLS.OQ,USD,0.647482014,6.995,181414
2019-07-12,TILE.OQ,USD,1.346801347,15.05,215409
2019-07-15,DCH.N,USD,2.629272568,11.71,415797
2019-07-15,FWONA.OQ,USD,0.521978022,35.092789105,22475
2019-07-15,SFL.N,USD,-1.162790698,12.75,85938
2019-07-15,SLS.OQ,USD,-7.648320229,6.46,126234
2019-07-15,TILE.OQ,USD,-0.265780731,15.01,81427
2019-07-16,DCH.N,USD,2.476515798,12.0,681857
2019-07-16,FWONA.OQ,USD,0.628587046,35.313377832,48824
2019-07-16,SFL.N,USD,1.568627451,12.95,150085
2019-07-16,SLS.OQ,USD,9.133126935,7.05,162010
2019-07-16,TILE.OQ,USD,1.065956029,15.17,153838
2019-07-17,DCH.N,USD,-2.916666667,11.65,325986
2019-07-17,FWONA.OQ,USD,-0.298750679,35.207878875,23159
2019-07-17,SFL.N,USD,-1.621621622,12.74,121112
2019-07-17,SLS.OQ,USD,-1.418439716,6.95,115143
2019-07-17,TILE.OQ,USD,-0.725115359,15.06,138441
2019-07-18,DCH.N,USD,0.0,11.65,304576
2019-07-18,FWONA.OQ,USD,0.789975484,35.486012487,16199
2019-07-18,SFL.N,USD,0.156985871,12.76,183280
2019-07-18,SLS.OQ,USD,-5.755395683,6.55,97936
2019-07-18,TILE.OQ,USD,1.726427623,15.32,131630
2019-07-19,DCH.N,USD,0.25751073,11.68,404158
2019-07-19,FWONA.OQ,USD,-1.351351351,35.006471778,55560
2019-07-19,SFL.N,USD,0.705329154,12.85,172884
2019-07-19,SLS.OQ,USD,-3.358778626,6.33,63606
2019-07-19,TILE.OQ,USD,0.065274151,15.33,133393
2019-07-22,DCH.N,USD,-1.284246575,11.53,192672
2019-07-22,FWONA.OQ,USD,0.712328767,35.255832946,11394
2019-07-22,SFL.N,USD,0.778210117,12.95,213719
2019-07-22,SLS.OQ,USD,3.396524487,6.545,78149
2019-07-22,TILE.OQ,USD,-1.435094586,15.11,84913
2019-07-23,DCH.N,USD,6.678230703,12.3,400721
2019-07-23,FWONA.OQ,USD,0.081610446,35.284605389,17350
2019-07-23,SFL.N,USD,0.617760618,13.03,102701
2019-07-23,SLS.OQ,USD,-2.215431627,6.4,55692
2019-07-23,TILE.OQ,USD,2.382528127,15.47,101102
2019-07-24,DCH.N,USD,2.926829268,12.66,344663
2019-07-24,FWONA.OQ,USD,0.244631693,35.370922717,26047
2019-07-24,SFL.N,USD,0.767459708,13.13,206094
2019-07-24,SLS.OQ,USD,-1.5625,6.3,36631
2019-07-24,TILE.OQ,USD,1.098901099,15.64,104821
2019-07-25,DCH.N,USD,-2.52764613,12.34,319822
2019-07-25,FWONA.OQ,USD,0.352494577,35.495603301,34831
2019-07-25,SFL.N,USD,-0.152322925,13.11,123445
2019-07-25,SLS.OQ,USD,13.492063492,7.15,131365
2019-07-25,TILE.OQ,USD,-0.383631714,15.58,138636
2019-07-26,DCH.N,USD,1.458670989,12.52,245436
2019-07-26,FWONA.OQ,USD,1.540124291,36.04227971,20606
2019-07-26,SFL.N,USD,0.381388253,13.16,103053
2019-07-26,SLS.OQ,USD,10.48951049,7.9,343209
2019-07-26,TILE.OQ,USD,-7.252888318,14.45,315775
2019-07-29,DCH.N,USD,-1.517571885,12.33,207364
2019-07-29,FWONA.OQ,USD,-0.452368281,35.879235868,26111
2019-07-29,SFL.N,USD,-0.37993921,13.11,104903
2019-07-29,SLS.OQ,USD,1.265822785,8.0,103623
2019-07-29,TILE.OQ,USD,-3.875432526,13.89,241250
2019-07-30,DCH.N,USD,-0.567721006,12.26,307994
2019-07-30,FWONA.OQ,USD,0.294039027,35.984734825,23938
2019-07-30,SFL.N,USD,0.457665904,13.17,141671
2019-07-30,SLS.OQ,USD,25.9375,10.075,291362
2019-07-30,TILE.OQ,USD,4.75161987,14.55,232884
2019-07-31,DCH.N,USD,-1.549755302,12.07,511576
2019-07-31,FWONA.OQ,USD,-0.106609808,35.946371568,53080
2019-07-31,SFL.N,USD,-0.151860289,13.15,307206
2019-07-31,SLS.OQ,USD,-15.632754342,8.5,621989
2019-07-31,TILE.OQ,USD,-4.742268041,13.86,243593
2019-08-01,DCH.N,USD,-8.69925435,11.02,556275
2019-08-01,FWONA.OQ,USD,1.200640342,36.377958206,54027
2019-08-01,SFL.N,USD,-0.532319392,13.08,138597
2019-08-01,SLS.OQ,USD,-7.647058824,7.85,145037
2019-08-01,TILE.OQ,USD,-4.04040404,13.3,201077
2019-08-02,DCH.N,USD,-14.882032668,9.38,1187116
2019-08-02,FWONA.OQ,USD,-0.922752439,36.04227971,28219
2019-08-02,SFL.N,USD,-0.611620795,13.0,122088
2019-08-02,SLS.OQ,USD,14.649681529,9.0,187238
2019-08-02,TILE.OQ,USD,-5.413533835,12.58,160795
2019-08-05,DCH.N,USD,-8.848614072,8.55,953619
2019-08-05,FWONA.OQ,USD,-4.097924428,34.565294325,43370
2019-08-05,SFL.N,USD,-3.461538462,12.55,222952
2019-08-05,SLS.OQ,USD,2.222222222,9.2,97278
2019-08-05,TILE.OQ,USD,-5.007949126,11.95,217337
2019-08-06,DCH.N,USD,-1.286549708,8.44,644164
2019-08-06,FWONA.OQ,USD,2.275249723,35.351741088,26926
2019-08-06,SFL.N,USD,1.673306773,12.76,129132
2019-08-06,SLS.OQ,USD,-6.793478261,8.575,80176
2019-08-06,TILE.OQ,USD,-1.171548117,11.81,131635
2019-08-07,DCH.N,USD,-4.383886256,8.07,519477
2019-08-07,FWONA.OQ,USD,2.17037439,36.119006223,22495
2019-08-07,SFL.N,USD,0.705329154,12.85,139041
2019-08-07,SLS.OQ,USD,-2.274052478,8.38,49220
2019-08-07,TILE.OQ,USD,-3.048264183,11.45,129272
2019-08-08,DCH.N,USD,-1.115241636,7.98,718751
2019-08-08,FWONA.OQ,USD,3.903345725,37.528855908,36071
2019-08-08,SFL.N,USD,0.778210117,12.95,92406
2019-08-08,SLS.OQ,USD,0.835322196,8.45,47331
2019-08-08,TILE.OQ,USD,3.100436681,11.74,121427
2019-08-09,DCH.N,USD,-3.383458647,7.71,629870
2019-08-09,FWONA.OQ,USD,-0.434449272,37.365812067,36544
2019-08-09,SFL.N,USD,-1.621621622,12.74,104794
2019-08-09,SLS.OQ,USD,-2.366863905,8.25,38589
2019-08-09,TILE.OQ,USD,-3.918228279,11.28,102216
2019-08-12,DCH.N,USD,-7.263294423,7.15,408471
2019-08-12,FWONA.OQ,USD,-3.054414784,36.224505179,48147
2019-08-12,SFL.N,USD,0.156985871,12.76,55047
2019-08-12,SLS.OQ,USD,-1.818181818,8.1,47538
2019-08-12,TILE.OQ,USD,-0.620567376,11.21,119404
2019-08-13,DCH.N,USD,6.153846154,7.59,542038
2019-08-13,FWONA.OQ,USD,1.853322743,36.895862172,29111
2019-08-13,SFL.N,USD,1.175548589,12.91,97576
2019-08-13,SLS.OQ,USD,-1.358024691,7.99,53160
2019-08-13,TILE.OQ,USD,0.267618198,11.24,91305
2019-08-14,DCH.N,USD,-5.401844532,7.18,442582
2019-08-14,FWONA.OQ,USD,-1.2477255,36.435503091,52537
2019-08-14,SFL.N,USD,-2.478698683,12.59,176429
2019-08-14,SLS.OQ,USD,-8.010012516,7.35,72793
2019-08-14,TILE.OQ,USD,-2.491103203,10.96,132061
2019-08-15,DCH.N,USD,-2.228412256,7.02,590191
2019-08-15,FWONA.OQ,USD,1.342458542,36.924634615,41521
2019-08-15,SFL.N,USD,-0.794281176,12.49,138333
2019-08-15,SLS.OQ,USD,6.802721088,7.85,174644
2019-08-15,TILE.OQ,USD,-1.003649635,10.85,98621
2019-08-16,DCH.N,USD,2.991452991,7.23,344925
2019-08-16,FWONA.OQ,USD,1.038961039,37.308267182,42527
2019-08-16,SFL.N,USD,1.841473179,12.72,137222
2019-08-16,SLS.OQ,USD,1.210191083,7.945,70880
2019-08-16,TILE.OQ,USD,1.198156682,10.98,95866
2019-08-19,DCH.N,USD,-1.106500692,7.15,468730
2019-08-19,FWONA.OQ,USD,0.411311054,37.461720209,35299
2019-08-19,SFL.N,USD,0.786163522,12.82,549546
2019-08-19,SLS.OQ,USD,-2.45437382,7.75,45519
2019-08-19,TILE.OQ,USD,0.819672131,11.07,167847
2019-08-20,DCH.N,USD,-6.993006993,6.65,587057
2019-08-20,FWONA.OQ,USD,0.998463902,37.835761962,25422
2019-08-20,SFL.N,USD,3.042121685,13.21,312836
2019-08-20,SLS.OQ,USD,-2.129032258,7.585,51718
2019-08-20,TILE.OQ,USD,-1.35501355,10.92,128011
2019-08-21,DCH.N,USD,1.503759398,6.75,473600
2019-08-21,FWONA.OQ,USD,-0.076045627,37.80698952,28457
2019-08-21,SFL.N,USD,6.585919758,14.08,552283
2019-08-21,SLS.OQ,USD,-0.461437047,7.55,26252
2019-08-21,TILE.OQ,USD,0.091575092,10.93,100142
2019-08-22,DCH.N,USD,2.962962963,6.95,766262
2019-08-22,FWONA.OQ,USD,-2.359208524,36.915043801,48397
2019-08-22,SFL.N,USD,-0.568181818,14.0,287411
2019-08-22,SLS.OQ,USD,-1.19205298,7.46,44058
2019-08-22,TILE.OQ,USD,-0.365965233,10.89,161227
2019-08-23,DCH.N,USD,-5.755395683,6.55,793926
2019-08-23,FWONA.OQ,USD,-2.130423487,36.128597037,52929
2019-08-23,SFL.N,USD,-2.0,13.72,250581
2019-08-23,SLS.OQ,USD,-1.474530831,7.35,28404
2019-08-23,TILE.OQ,USD,0.091827365,10.9,209151
2019-08-26,DCH.N,USD,-2.900763359,6.36,420767
2019-08-26,FWONA.OQ,USD,1.99097425,36.847908101,14576
2019-08-26,SFL.N,USD,0.655976676,13.81,362811
2019-08-26,SLS.OQ,USD,-1.428571429,7.245,14660
2019-08-26,TILE.OQ,USD,0.091743119,10.91,106603
2019-08-27,DCH.N,USD,-2.987421384,6.17,394100
2019-08-27,FWONA.OQ,USD,-0.70275898,36.588956118,24472
2019-08-27,SFL.N,USD,-0.724112962,13.71,150675
2019-08-27,SLS.OQ,USD,-3.726708075,6.975,31968
2019-08-27,TILE.OQ,USD,-3.758020165,10.5,117298
2019-08-28,DCH.N,USD,1.296596434,6.25,402012
2019-08-28,FWONA.OQ,USD,-0.838794233,36.282050064,11454
2019-08-28,SFL.N,USD,1.823486506,13.96,166010
2019-08-28,SLS.OQ,USD,-4.874551971,6.635,21112
2019-08-28,TILE.OQ,USD,0.857142857,10.59,90536
2019-08-29,DCH.N,USD,2.08,6.38,308343
2019-08-29,FWONA.OQ,USD,1.876817341,36.962997871,28467
2019-08-29,SFL.N,USD,0.931232092,14.09,154537
2019-08-29,SLS.OQ,USD,6.405425772,7.06,37321
2019-08-29,TILE.OQ,USD,3.682719547,10.98,153284
2019-08-30,DCH.N,USD,-0.626959248,6.34,474643
2019-08-30,FWONA.OQ,USD,2.724442138,37.970033361,37239
2019-08-30,SFL.N,USD,-0.141944642,14.07,147032
2019-08-30,SLS.OQ,USD,-1.133144476,6.98,15506
2019-08-30,TILE.OQ,USD,0.637522769,11.05,120059
2019-09-03,DCH.N,USD,-5.205047319,6.01,683651
2019-09-03,FWONA.OQ,USD,0.656731498,38.21939453,30110
2019-09-03,SFL.N,USD,0.355366027,14.12,152915
2019-09-03,SLS.OQ,USD,-0.64469914,6.935,22767
2019-09-03,TILE.OQ,USD,-4.886877828,10.51,95089
2019-09-04,DCH.N,USD,4.991680532,6.31,672948
2019-09-04,FWONA.OQ,USD,0.476787955,38.401619999,24784
2019-09-04,SFL.N,USD,0.991501416,14.26,126202
2019-09-04,SLS.OQ,USD,-2.090843547,6.79,14811
2019-09-04,TILE.OQ,USD,1.522359657,10.67,101840
2019-09-05,DCH.N,USD,14.263074485,7.21,812676
2019-09-05,FWONA.OQ,USD,0.974025974,38.775661753,11960
2019-09-05,SFL.N,USD,0.981767181,14.4,162789
2019-09-05,SLS.OQ,USD,-1.840942563,6.665,13769
2019-09-05,TILE.OQ,USD,5.248359888,11.23,163327
2019-09-06,DCH.N,USD,6.518723994,7.68,935805
2019-09-06,FWONA.OQ,USD,0.247341083,38.871569894,19761
2019-09-06,SFL.N,USD,0.0,14.4,138061
2019-09-06,SLS.OQ,USD,-0.450112528,6.635,21102
2019-09-06,TILE.OQ,USD,1.7809439,11.43,125461
2019-09-09,DCH.N,USD,7.161458333,8.23,780404
2019-09-09,FWONA.OQ,USD,0.542807797,39.082567806,35692
2019-09-09,SFL.N,USD,2.083333333,14.7,281979
2019-09-09,SLS.OQ,USD,2.93896006,6.83,29694
2019-09-09,TILE.OQ,USD,7.874015748,12.33,184214
2019-09-10,DCH.N,USD,1.944106926,8.39,900525
2019-09-10,FWONA.OQ,USD,-2.503067485,38.10430476,29157
2019-09-10,SFL.N,USD,0.272108844,14.74,225239
2019-09-10,SLS.OQ,USD,4.978038067,7.17,48580
2019-09-10,TILE.OQ,USD,6.569343066,13.14,209141
2019-09-11,DCH.N,USD,2.383790226,8.59,559490
2019-09-11,FWONA.OQ,USD,1.157815253,38.545482212,16126
2019-09-11,SFL.N,USD,0.339213026,14.44,167000
2019-09-11,SLS.OQ,USD,-4.044630404,6.88,23926
2019-09-11,TILE.OQ,USD,1.065449011,13.28,124446
2019-09-12,DCH.N,USD,0.232828871,8.61,453503
2019-09-12,FWONA.OQ,USD,0.970390644,38.919523965,13520
2019-09-12,SFL.N,USD,-0.55401662,14.36,145498
2019-09-12,SLS.OQ,USD,-3.052325581,6.67,17093
2019-09-12,TILE.OQ,USD,-1.581325301,13.07,101314
2019-09-13,DCH.N,USD,4.06504065,8.96,731056
2019-09-13,FWONA.OQ,USD,-0.788565796,38.612617911,23968
2019-09-13,SFL.N,USD,-0.487465181,14.29,153324
2019-09-13,SLS.OQ,USD,1.574212894,6.775,23807
2019-09-13,TILE.OQ,USD,1.759755164,13.3,100133
2019-09-16,DCH.N,USD,-3.571428571,8.64,626341
2019-09-16,FWONA.OQ,USD,-0.919026329,38.257757787,15608
2019-09-16,SFL.N,USD,-0.349895031,14.24,211595
2019-09-16,SLS.OQ,USD,1.402214022,6.87,23418
2019-09-16,TILE.OQ,USD,0.0,13.3,92432
2019-09-17,DCH.N,USD,-4.166666667,8.28,542246
2019-09-17,FWONA.OQ,USD,1.052895463,38.660571982,39704
2019-09-17,SFL.N,USD,0.351123596,14.29,210730
2019-09-17,SLS.OQ,USD,-1.382823872,6.775,20235
2019-09-17,TILE.OQ,USD,-2.030075188,13.03,107379
2019-09-18,DCH.N,USD,-2.415458937,8.08,706941
2019-09-18,FWONA.OQ,USD,-1.612503101,38.03716906,28435
2019-09-18,SFL.N,USD,-0.349895031,14.24,103376
2019-09-18,SLS.OQ,USD,-1.47601476,6.675,35880
2019-09-18,TILE.OQ,USD,-0.306983883,12.99,119217
2019-09-19,DCH.N,USD,-0.371287129,8.05,478144
2019-09-19,FWONA.OQ,USD,-1.260716087,37.557628351,21339
2019-09-19,SFL.N,USD,-0.912921348,14.11,104924
2019-09-19,SLS.OQ,USD,-1.872659176,6.55,25082
2019-09-19,TILE.OQ,USD,-0.076982294,12.98,154146
2019-09-20,DCH.N,USD,-0.621118012,8.0,1301351
2019-09-20,FWONA.OQ,USD,2.068437181,38.3344843,66938
2019-09-20,SFL.N,USD,-0.070871722,14.1,380987
2019-09-20,SLS.OQ,USD,-0.610687023,6.51,22873
2019-09-20,TILE.OQ,USD,2.696456086,13.33,836752
2019-09-23,DCH.N,USD,-0.25,7.98,449832
2019-09-23,FWONA.OQ,USD,0.050037528,38.353665928,21954
2019-09-23,SFL.N,USD,0.992907801,14.24,112796
2019-09-23,SLS.OQ,USD,-3.840245776,6.26,33064
2019-09-23,TILE.OQ,USD,0.075018755,13.34,143569
2019-09-24,DCH.N,USD,-6.015037594,7.5,605447
2019-09-24,FWONA.OQ,USD,-1.175293823,37.902897662,31148
2019-09-24,SFL.N,USD,-1.334269663,14.05,133905
2019-09-24,SLS.OQ,USD,-2.31629393,6.115,35539
2019-09-24,TILE.OQ,USD,-2.323838081,13.03,176692
2019-09-25,DCH.N,USD,2.0,7.65,490509
2019-09-25,FWONA.OQ,USD,-0.4048583,37.749444635,19263
2019-09-25,SFL.N,USD,0.355871886,14.1,120978
2019-09-25,SLS.OQ,USD,-1.880621423,6.0,19739
2019-09-25,TILE.OQ,USD,5.909439754,13.8,189843
2019-09-26,DCH.N,USD,-0.130718954,7.64,497832
2019-09-26,FWONA.OQ,USD,-0.152439024,37.69189975,10984
2019-09-26,SFL.N,USD,0.0,14.1,92142
2019-09-26,SLS.OQ,USD,5.0,6.3,14415
2019-09-26,TILE.OQ,USD,-0.289855072,13.76,175669
2019-09-27,DCH.N,USD,4.319371728,7.97,452895
2019-09-27,FWONA.OQ,USD,-1.297709924,37.202768226,21162
2019-09-27,SFL.N,USD,-0.212765957,14.07,100045
2019-09-27,SLS.OQ,USD,-3.253968254,6.095,15389
2019-09-27,TILE.OQ,USD,6.031976744,14.59,228398
2019-09-30,DCH.N,USD,3.136762861,8.22,479479
2019-09-30,FWONA.OQ,USD,2.062387213,37.970033361,32230
2019-09-30,SFL.N,USD,-0.213219616,14.04,125960
2019-09-30,SLS.OQ,USD,-0.73831009,6.05,21786
2019-09-30,TILE.OQ,USD,-1.028101439,14.44,190030
2019-10-01,DCH.N,USD,-5.96107056,7.73,475588
2019-10-01,FWONA.OQ,USD,-2.879515029,36.876680544,37397
2019-10-01,SFL.N,USD,-0.284900285,14.0,129366
2019-10-01,SLS.OQ,USD,-3.305785124,5.85,18027
2019-10-01,TILE.OQ,USD,-3.047091413,14.0,137242
2019-10-02,DCH.N,USD,-5.562742561,7.3,462520
2019-10-02,FWONA.OQ,USD,-0.754226268,36.598546932,25805
2019-10-02,SFL.N,USD,-0.142857143,13.98,159687
2019-10-02,SLS.OQ,USD,4.273504274,6.1,64144
2019-10-02,TILE.OQ,USD,-1.785714286,13.75,125440
2019-10-03,DCH.N,USD,-1.369863014,7.2,471994
2019-10-03,FWONA.OQ,USD,2.122641509,37.375402881,20406
2019-10-03,SFL.N,USD,0.143061516,14.0,175997
2019-10-03,SLS.OQ,USD,-1.31147541,6.02,20714
2019-10-03,TILE.OQ,USD,0.690909091,13.845,82095
2019-10-04,DCH.N,USD,2.5,7.38,417607
2019-10-04,FWONA.OQ,USD,1.590967411,37.970033361,15643
2019-10-04,SFL.N,USD,2.428571429,14.34,119936
2019-10-04,SLS.OQ,USD,-0.249169435,6.005,14693
2019-10-04,TILE.OQ,USD,-1.047309498,13.7,128105
2019-10-07,DCH.N,USD,-2.7100271,7.18,507900
2019-10-07,FWONA.OQ,USD,-0.176812326,37.902897662,27374
2019-10-07,SFL.N,USD,-0.348675035,14.29,76103
2019-10-07,SLS.OQ,USD,0.0,6.005,14011
2019-10-07,TILE.OQ,USD,-0.291970803,13.66,202729
2019-10-08,DCH.N,USD,-5.153203343,6.81,482150
2019-10-08,FWONA.OQ,USD,-1.69534413,37.260313111,15259
2019-10-08,SFL.N,USD,-0.55983205,14.21,104852
2019-10-08,SLS.OQ,USD,0.915903414,6.06,11773
2019-10-08,TILE.OQ,USD,-1.903367496,13.4,98606
2019-10-09,DCH.N,USD,5.43318649,7.18,389814
2019-10-09,FWONA.OQ,USD,0.514800515,37.452129395,17645
2019-10-09,SFL.N,USD,0.492610837,14.28,117953
2019-10-09,SLS.OQ,USD,1.567656766,6.155,8527
2019-10-09,TILE.OQ,USD,1.492537313,13.6,79772
2019-10-10,DCH.N,USD,3.342618384,7.42,466171
2019-10-10,FWONA.OQ,USD,-0.384122919,37.308267182,9725
2019-10-10,SFL.N,USD,1.960784314,14.56,228422
2019-10-10,SLS.OQ,USD,0.324939074,6.175,13645
2019-10-10,TILE.OQ,USD,-0.294117647,13.56,102036
2019-10-11,DCH.N,USD,6.873315364,7.93,578480
2019-10-11,FWONA.OQ,USD,1.208226221,37.759035449,14502
2019-10-11,SFL.N,USD,0.480769231,14.63,155473
2019-10-11,SLS.OQ,USD,5.263157895,6.5,32887
2019-10-11,TILE.OQ,USD,3.244837758,14.0,119265
2019-10-14,DCH.N,USD,-0.756620429,7.87,367559
2019-10-14,FWONA.OQ,USD,-0.736601473,37.480901837,4597
2019-10-14,SFL.N,USD,0.0,14.63,134662
2019-10-14,SLS.OQ,USD,-0.538461538,6.465,17673
2019-10-14,TILE.OQ,USD,-0.857142857,13.88,100029
2019-10-15,DCH.N,USD,3.811944091,8.17,549600
2019-10-15,FWONA.OQ,USD,-0.025588536,37.471311023,13473
2019-10-15,SFL.N,USD,0.683526999,14.73,169882
2019-10-15,SLS.OQ,USD,-0.386697602,6.44,19655
2019-10-15,TILE.OQ,USD,2.665706052,14.25,109893
2019-10-16,DCH.N,USD,2.080783354,8.34,547804
2019-10-16,FWONA.OQ,USD,-0.460711543,37.298676368,28184
2019-10-16,SFL.N,USD,-0.746775289,14.62,139967
2019-10-16,SLS.OQ,USD,-0.155279503,6.43,18948
2019-10-16,TILE.OQ,USD,1.964912281,14.53,195517
2019-10-17,DCH.N,USD,1.318944844,8.45,882659
2019-10-17,FWONA.OQ,USD,1.517099511,37.864534405,27680
2019-10-17,SFL.N,USD,1.23119015,14.8,144373
2019-10-17,SLS.OQ,USD,-2.099533437,6.295,14952
2019-10-17,TILE.OQ,USD,2.821748107,14.94,129017
2019-10-18,DCH.N,USD,-1.656804734,8.31,391350
2019-10-18,FWONA.OQ,USD,0.0,37.864534405,4557
2019-10-18,SFL.N,USD,0.0,14.8,254077
2019-10-18,SLS.OQ,USD,1.350277998,6.38,16513
2019-10-18,TILE.OQ,USD,0.46854083,15.01,103834
2019-10-21,DCH.N,USD,2.888086643,8.55,394327
2019-10-21,FWONA.OQ,USD,0.025329281,37.874125219,6418
