Date,RIC,Currency,Daily Total Return,Price Close,Volume
2026-02-17,BROS.N,USD,0.770676691729317,53.61,2275733
2026-02-17,BRSL.N,USD,-0.223048327137542,13.42,445031
2026-02-17,BRX.N,USD,1.09252304540799,29.61,754966
2026-02-17,BRZE.OQ,USD,-3.80681818181819,16.93,1145966
2026-02-17,BSX.N,USD,2.08751505419511,76.29,3572099
2026-02-17,BSY.OQ,USD,-2.40469208211144,33.28,1472436
2026-02-17,BTBT.OQ,USD,-2.84090909090909,1.71,2284412
2026-02-17,BTDR.OQ,USD,-5.95238095238095,9.48,1854704
2026-02-17,BTSG.OQ,USD,-1.02933607822954,38.46,612982
2026-02-17,BTU.N,USD,-5.95065312046445,32.4,715745
2026-02-17,BULL.OQ,USD,-2.1630615640599,5.88,1264221
2026-02-17,BUR.N,USD,2.23642172523961,9.6,809696
2026-02-17,BURL.N,USD,3.48248834209742,312.9,199349
2026-02-17,BUSE.OQ,USD,-0.037664783427501,26.54,159139
2026-02-17,BWA.N,USD,-0.461783439490445,62.51,1749994
2026-02-17,BWIN.OQ,USD,4.9090909090909,17.31,540717
2026-02-17,BWXT.N,USD,0.344311377245508,201.09,163228
2026-02-17,BX.N,USD,1.1781918989681,131.39,1370017
2026-02-17,BXMT.N,USD,0.614124872057324,19.66,377619
2026-02-17,BXP.N,USD,-1.34981297771996,60.66,607396
2026-02-17,BYD.N,USD,1.50018294914014,83.22,339175
2026-02-17,BYND.OQ,USD,-1.60382667416994,0.6994,2030432
2026-02-17,C.N,USD,2.63395273317698,113.78,3758254
2026-02-17,CABO.N,USD,-9.05969360802957,103.29,45012
2026-02-17,CACC.OQ,USD,1.52485639902475,491.36,36232
2026-02-17,CACI.N,USD,-1.52974010116867,564.53,51463
2026-02-17,BKV.N,USD,-1.93126022913257,29.96,
2026-02-17,BL.OQ,USD,-3.28930328930328,37.34,
2026-02-17,BLBD.OQ,USD,4.16739017190484,59.99,
2026-02-17,BLD.N,USD,-1.06008349972772,545.06,
2026-02-17,BLDR.N,USD,-0.087161160986672,114.63,
2026-02-17,BLK.N,USD,0.108258439025308,1072.67,
2026-02-17,BLKB.OQ,USD,-3.54523227383862,47.34,
2026-02-17,BLMN.OQ,USD,3.04000000000001,6.44,
2026-02-17,BLSH.N,USD,0.85092971950835,32.0,
2026-02-17,BMI.N,USD,2.78279958677686,159.19,
2026-02-17,BMRN.OQ,USD,0.133622849507275,59.95,
2026-02-17,BMY.N,USD,-0.642081000987818,60.35,
2026-02-17,BNL.N,USD,1.06924643584522,19.85,
2026-02-17,BOH.N,USD,1.0613810741688,79.03,
2026-02-17,BOKF.OQ,USD,-0.491729995529725,133.56,
2026-02-17,BOOT.N,USD,5.07473801797967,197.53,
2026-02-17,BORR.N,USD,-3.72340425531915,5.43,
2026-02-17,BOX.N,USD,-2.19922380336353,22.68,
2026-02-17,BPOP.OQ,USD,1.59153053354835,144.9,
2026-02-17,BR.N,USD,0.247553252734604,174.13,
2026-02-17,BRBR.N,USD,1.17515388919976,18.08,
2026-02-17,BRKR.OQ,USD,4.40975075321829,38.12,
2026-02-17,BRKb.N,USD,1.17777107828359,503.41,
2026-02-17,BRO.N,USD,0.525777712866948,68.83,
2026-02-17,BROS.N,USD,0.770676691729317,53.61,
2026-02-17,BRSL.N,USD,-0.223048327137542,13.42,
2026-02-17,BRX.N,USD,1.09252304540799,29.61,
2026-02-17,BRZE.OQ,USD,-3.80681818181819,16.93,
2026-02-17,BSX.N,USD,2.08751505419511,76.29,
2026-02-17,BSY.OQ,USD,-2.40469208211144,33.28,
2026-02-17,BTBT.OQ,USD,-2.84090909090909,1.71,
2026-02-17,BTDR.OQ,USD,-5.95238095238095,9.48,
2026-02-17,BTSG.OQ,USD,-1.02933607822954,38.46,
2026-02-17,BTU.N,USD,-5.95065312046445,32.4,
2026-02-17,BULL.OQ,USD,-2.1630615640599,5.88,
2026-02-17,BUR.N,USD,2.23642172523961,9.6,
2026-02-17,BURL.N,USD,3.48248834209742,312.9,
2026-02-17,BUSE.OQ,USD,-0.037664783427501,26.54,
2026-02-17,BWA.N,USD,-0.461783439490445,62.51,
2026-02-17,BWIN.OQ,USD,4.9090909090909,17.31,
2026-02-17,BWXT.N,USD,0.344311377245508,201.09,
2026-02-17,BX.N,USD,1.1781918989681,131.39,
2026-02-17,BXMT.N,USD,0.614124872057324,19.66,
2026-02-17,BXP.N,USD,-1.34981297771996,60.66,
2026-02-17,BYD.N,USD,1.50018294914014,83.22,
2026-02-17,BYND.OQ,USD,-1.60382667416994,0.6994,
2026-02-17,C.N,USD,2.63395273317698,113.78,
2026-02-17,CABO.N,USD,-9.05969360802957,103.29,
2026-02-17,CACC.OQ,USD,1.52485639902475,491.36,
2026-02-17,CACI.N,USD,-1.52974010116867,564.53,
2026-02-18,BKV.N,,,,0
2026-02-18,BL.OQ,,,,0
2026-02-18,BLBD.OQ,,,,0
2026-02-18,BLD.N,,,,0
2026-02-18,BLDR.N,,,,0
2026-02-18,BLK.N,,,,0
2026-02-18,BLKB.OQ,,,,0
2026-02-18,BLMN.OQ,,,,0
2026-02-18,BLSH.N,,,,0
2026-02-18,BMI.N,,,,0
2026-02-18,BMRN.OQ,,,,0
2026-02-18,BMY.N,,,,0
2026-02-18,BNL.N,,,,0
2026-02-18,BOH.N,,,,0
2026-02-18,BOKF.OQ,,,,0
2026-02-18,BOOT.N,,,,0
2026-02-18,BORR.N,,,,0
2026-02-18,BOX.N,,,,0
2026-02-18,BPOP.OQ,,,,0
2026-02-18,BR.N,,,,0
2026-02-18,BRBR.N,,,,0
2026-02-18,BRKR.OQ,,,,0
2026-02-18,BRKb.N,,,,0
2026-02-18,BRO.N,,,,0
2026-02-18,BROS.N,,,,0
2026-02-18,BRSL.N,,,,0
2026-02-18,BRX.N,,,,0
2026-02-18,BRZE.OQ,,,,0
2026-02-18,BSX.N,,,,0
2026-02-18,BSY.OQ,,,,0
2026-02-18,BTBT.OQ,,,,0
2026-02-18,BTDR.OQ,,,,0
2026-02-18,BTSG.OQ,,,,0
2026-02-18,BTU.N,,,,0
2026-02-18,BULL.OQ,,,,0
2026-02-18,BUR.N,,,,0
2026-02-18,BURL.N,,,,0
2026-02-18,BUSE.OQ,,,,0
2026-02-18,BWA.N,,,,0
2026-02-18,BWIN.OQ,,,,0
2026-02-18,BWXT.N,,,,0
2026-02-18,BX.N,,,,0
2026-02-18,BXMT.N,,,,0
2026-02-18,BXP.N,,,,0
2026-02-18,BYD.N,,,,0
2026-02-18,BYND.OQ,,,,0
2026-02-18,C.N,,,,0
2026-02-18,CABO.N,,,,0
2026-02-18,CACC.OQ,,,,0
2026-02-18,CACI.N,,,,0
2026-02-12,CAG.N,USD,-0.399600399600391,19.94,2525377
2026-02-12,CAH.N,USD,-4.09810479375697,215.06,688365
2026-02-12,CAI.OQ,USD,-3.95348837209303,20.65,655512
2026-02-12,CAKE.OQ,USD,-4.6776027286016,58.69,406745
2026-02-12,CALM.OQ,USD,0.03606636210626,83.21,450641
2026-02-12,CALX.N,USD,-1.27158853672423,52.02,382868
2026-02-12,CALY.N,USD,-1.59362549800797,14.82,1345686
2026-02-12,CAPR.OQ,USD,-2.19008264462809,23.67,329398
2026-02-12,CAR.OQ,USD,0.517687661777389,116.5,194434
2026-02-12,CARG.OQ,USD,-1.99927299163941,26.96,799720
2026-02-12,CARR.N,USD,-3.26475849731663,64.89,2142974
2026-02-12,CART.OQ,USD,0.941390829031285,33.24,3064136
2026-02-12,CASH.OQ,USD,-1.42873088514343,88.31,84257
2026-02-12,CASY.OQ,USD,2.32586815456466,663.88,141855
2026-02-12,CAT.N,USD,-2.15612903225807,758.29,1168435
2026-02-12,CATY.OQ,USD,-0.751879699248131,52.8,157701
2026-02-12,CAVA.N,USD,-5.58111919251893,63.61,605866
2026-02-12,CB.N,USD,1.04537028595739,332.51,558605
2026-02-12,CBOE.Z,USD,0.729600952948197,270.6,186023
2026-02-12,CBRE.N,USD,-8.83671148571811,136.28,1917982
2026-02-12,CBRL.OQ,USD,-5.35168195718655,30.95,325823
2026-02-12,CBSH.OQ,USD,-1.51653572081125,53.9,818664
2026-02-12,CBT.N,USD,0.961411826682457,76.66,158432
2026-02-12,CBU.N,USD,-0.331875094282717,66.07,125699
2026-02-12,CBZ.N,USD,-7.97505743354119,28.04,378623
2026-02-12,CC.N,USD,-2.85442435775451,20.42,1189627
2026-02-12,CCB.OQ,USD,-4.7244094488189,83.49,68255
2026-02-12,CCC.OQ,USD,-4.24710424710424,4.96,3842076
2026-02-12,CCI.N,USD,2.0216103171837,87.81,2100674
2026-02-12,CCK.N,USD,-0.986635572697098,110.39,327919
2026-02-12,CCL.N,USD,-1.48080991236024,32.6,4499207
2026-02-12,CCOI.OQ,USD,-0.792153904187102,26.3,349329
2026-02-12,CCS.N,USD,-1.45836172822681,72.3,124008
2026-02-12,CDE.N,USD,-9.27209705372616,20.94,5213390
2026-02-12,CDNA.OQ,USD,-3.14401622718051,19.1,201035
2026-02-12,CDNS.OQ,USD,-3.77774069748039,288.33,1560990
2026-02-12,CDP.N,USD,-1.94504476690336,31.76,398643
2026-02-12,CDW.OQ,USD,-6.03096984515077,126.83,1119646
2026-02-12,CE.N,USD,-2.87318361955086,58.82,595576
2026-02-12,CECO.OQ,USD,-1.39144132318194,75.12,133919
2026-02-12,CEG.OQ,USD,-0.263680693516351,276.12,1535765
2026-02-12,CELC.OQ,USD,0.614026671783556,104.87,150879
2026-02-12,CELH.OQ,USD,0.0901916572717,44.39,1272097
2026-02-12,CENX.OQ,USD,-6.99850299401197,49.7,592174
2026-02-12,CERT.OQ,USD,-3.75180375180375,6.67,1635298
2026-02-12,CEVA.OQ,USD,-4.77195945945946,22.55,243481
2026-02-12,CF.N,USD,-2.85773238419479,94.16,688873
2026-02-12,CFG.N,USD,-3.11097816332635,64.78,2373962
2026-02-12,CFLT.OQ,USD,0.032776138970823,30.52,6221420
2026-02-12,CFR.N,USD,-1.46998495829343,144.11,142152
2026-02-13,CAG.N,USD,-0.902708124373118,19.76,2465737
2026-02-13,CAH.N,USD,2.66437273319073,220.79,374455
2026-02-13,CAI.OQ,USD,-0.145278450363184,20.62,531057
2026-02-13,CAKE.OQ,USD,-0.034077355597199,58.67,319878
2026-02-13,CALM.OQ,USD,0.276409085446466,83.44,317504
2026-02-13,CALX.N,USD,2.49903883121876,53.32,336098
2026-02-13,CALY.N,USD,-15.0472334682861,12.59,2568623
2026-02-13,CAPR.OQ,USD,-5.1542036332911,22.45,271499
2026-02-13,CAR.OQ,USD,1.58798283261802,118.35,341813
2026-02-13,CARG.OQ,USD,1.40949554896142,27.34,486975
2026-02-13,CARR.N,USD,0.785945446139629,65.4,1954978
2026-02-13,CART.OQ,USD,9.20577617328518,36.3,5432598
2026-02-13,CASH.OQ,USD,4.68803080058884,92.45,121895
2026-02-13,CASY.OQ,USD,0.298246671085139,665.86,111003
2026-02-13,CAT.N,USD,2.09814187184324,774.2,579607
2026-02-13,CATY.OQ,USD,1.00378787878788,53.33,133965
2026-02-13,CAVA.N,USD,-0.172928784782266,63.5,1148759
2026-02-13,CB.N,USD,-2.27361583110282,324.95,400781
2026-02-13,CBOE.Z,USD,1.66666666666666,275.11,162114
2026-02-13,CBRE.N,USD,4.42471382447901,142.31,1213511
2026-02-13,CBRL.OQ,USD,1.45395799676898,31.4,325364
2026-02-13,CBSH.OQ,USD,-0.55658627087198,53.6,833821
2026-02-13,CBT.N,USD,-0.613096791025305,76.19,179833
2026-02-13,CBU.N,USD,0.408657484486167,66.34,74978
2026-02-13,CBZ.N,USD,-0.713266761768899,27.84,343354
2026-02-13,CC.N,USD,0.48971596474044,20.52,894551
2026-02-13,CCB.OQ,USD,-0.023954964666422,83.47,42168
2026-02-13,CCC.OQ,USD,-0.403225806451604,4.94,4603303
2026-02-13,CCI.N,USD,2.92677371597767,90.38,1339154
2026-02-13,CCK.N,USD,0.362351662288256,110.79,332500
2026-02-13,CCL.N,USD,-2.08588957055215,31.77,6411215
2026-02-13,CCOI.OQ,USD,0.608365019011407,26.46,261964
2026-02-13,CCS.N,USD,3.51313969571232,74.84,92817
2026-02-13,CDE.N,USD,7.06781279847183,22.42,4047598
2026-02-13,CDNA.OQ,USD,2.77486910994763,19.63,202776
2026-02-13,CDNS.OQ,USD,3.86016023306628,299.46,925869
2026-02-13,CDP.N,USD,-0.692695214105801,31.54,375156
2026-02-13,CDW.OQ,USD,0.023653709690137,126.86,640007
2026-02-13,CE.N,USD,0.051003060183613,58.85,499683
2026-02-13,CECO.OQ,USD,5.35143769968051,79.14,123038
2026-02-13,CEG.OQ,USD,4.45820657685065,288.43,1740775
2026-02-13,CELC.OQ,USD,-0.343282158863354,104.51,108081
2026-02-13,CELH.OQ,USD,0.65330029285875,44.68,2353667
2026-02-13,CENX.OQ,USD,-7.36418511066399,46.04,1462970
2026-02-13,CERT.OQ,USD,-0.749625187406294,6.62,878425
2026-02-13,CEVA.OQ,USD,0.53215077605322,22.67,146638
2026-02-13,CF.N,USD,1.06202209005947,94.66,374215
2026-02-13,CFG.N,USD,0.493979623340527,65.1,1100546
2026-02-13,CFLT.OQ,USD,0.131061598951504,30.56,3205269
2026-02-13,CFR.N,USD,0.256748317257634,144.48,132682
2026-02-17,CAG.N,USD,-4.40283400809717,18.89,3853343
2026-02-17,CAH.N,USD,2.16948231351059,225.58,500996
2026-02-17,CAI.OQ,USD,0.872938894277399,20.8,662958
2026-02-17,CAKE.OQ,USD,6.63030509630135,62.56,824068
2026-02-17,CALM.OQ,USD,-2.64860977948226,81.23,268093
2026-02-17,CALX.N,USD,-1.89422355588897,52.31,310818
2026-02-17,CALY.N,USD,6.59253375694996,13.42,1711639
2026-02-17,CAPR.OQ,USD,2.58351893095769,23.03,289393
2026-02-17,CAR.OQ,USD,3.16856780735108,122.1,357787
2026-02-17,CARG.OQ,USD,1.42648134601317,27.73,736720
2026-02-17,CARR.N,USD,1.57492354740061,66.43,1534068
2026-02-17,CART.OQ,USD,1.15702479338843,36.72,3191610
2026-02-17,CASH.OQ,USD,0.995132504056248,93.37,85180
2026-02-17,CASY.OQ,USD,-0.650286847084979,661.53,100616
2026-02-17,CAT.N,USD,-1.2193231723069,764.76,1279624
2026-02-17,CATY.OQ,USD,0.881305081567596,53.8,125952
2026-02-17,CAVA.N,USD,-0.299212598425193,63.31,996885
2026-02-17,CB.N,USD,2.1357131866441,331.89,444032
2026-02-17,CBOE.Z,USD,3.30413289229762,284.2,313780
2026-02-17,CBRE.N,USD,-0.751879699248116,141.24,749543
2026-02-17,CBRL.OQ,USD,1.3375796178344,31.82,378955
2026-02-17,CBSH.OQ,USD,-1.10074626865672,53.01,377719
2026-02-17,CBT.N,USD,-1.7981362383515,74.82,247600
2026-02-17,CBU.N,USD,-1.0250226107929,65.66,60519
2026-02-17,CBZ.N,USD,0.64655172413793,28.02,304893
2026-02-17,CC.N,USD,0.77972709551657,20.68,1150693
2026-02-17,CCB.OQ,USD,2.63567748891818,85.67,53686
2026-02-17,CCC.OQ,USD,2.0242914979757,5.04,4687852
2026-02-17,CCI.N,USD,1.63753042708564,91.86,1226437
2026-02-17,CCK.N,USD,-0.424226013178096,110.32,239275
2026-02-17,CCL.N,USD,2.86433742524394,32.68,4182348
2026-02-17,CCOI.OQ,USD,1.24716553287981,26.79,498360
2026-02-17,CCS.N,USD,-1.88401924104756,73.43,85645
2026-02-17,CDE.N,USD,-2.72078501338092,21.81,6358353
2026-02-17,CDNA.OQ,USD,-0.9679062659195,19.44,175184
2026-02-17,CDNS.OQ,USD,-5.34295064449342,283.46,1637210
2026-02-17,CDP.N,USD,0.634115409004436,31.74,268488
2026-02-17,CDW.OQ,USD,-1.35188396657733,125.145,621918
2026-02-17,CE.N,USD,-5.28462192013594,55.74,1127623
2026-02-17,CECO.OQ,USD,-0.265352539802873,78.93,133028
2026-02-17,CEG.OQ,USD,5.05495267482577,303.01,1591883
2026-02-17,CELC.OQ,USD,2.68873791981627,107.32,307620
2026-02-17,CELH.OQ,USD,-1.72336615935542,43.91,1727935
2026-02-17,CENX.OQ,USD,6.19026933101651,48.89,1017177
2026-02-17,CERT.OQ,USD,-1.66163141993958,6.51,1944838
2026-02-17,CEVA.OQ,USD,-9.79267754741951,20.45,299095
2026-02-17,CF.N,USD,-0.919078808366776,93.79,415374
2026-02-17,CFG.N,USD,-1.09062980030721,64.39,1651962
2026-02-17,CFLT.OQ,USD,0.458115183246075,30.7,1708214
2026-02-17,CFR.N,USD,-0.186877076411948,144.21,160563
2026-02-17,CAG.N,USD,-4.40283400809717,18.89,
2026-02-17,CAH.N,USD,2.16948231351059,225.58,
2026-02-17,CAI.OQ,USD,0.872938894277399,20.8,
2026-02-17,CAKE.OQ,USD,6.63030509630135,62.56,
2026-02-17,CALM.OQ,USD,-2.64860977948226,81.23,
2026-02-17,CALX.N,USD,-1.89422355588897,52.31,
2026-02-17,CALY.N,USD,6.59253375694996,13.42,
2026-02-17,CAPR.OQ,USD,2.58351893095769,23.03,
2026-02-17,CAR.OQ,USD,3.16856780735108,122.1,
2026-02-17,CARG.OQ,USD,1.42648134601317,27.73,
2026-02-17,CARR.N,USD,1.57492354740061,66.43,
2026-02-17,CART.OQ,USD,1.15702479338843,36.72,
2026-02-17,CASH.OQ,USD,0.995132504056248,93.37,
2026-02-17,CASY.OQ,USD,-0.650286847084979,661.53,
2026-02-17,CAT.N,USD,-1.2193231723069,764.76,
2026-02-17,CATY.OQ,USD,0.881305081567596,53.8,
2026-02-17,CAVA.N,USD,-0.299212598425193,63.31,
2026-02-17,CB.N,USD,2.1357131866441,331.89,
2026-02-17,CBOE.Z,USD,3.30413289229762,284.2,
2026-02-17,CBRE.N,USD,-0.751879699248116,141.24,
2026-02-17,CBRL.OQ,USD,1.3375796178344,31.82,
2026-02-17,CBSH.OQ,USD,-1.10074626865672,53.01,
2026-02-17,CBT.N,USD,-1.7981362383515,74.82,
2026-02-17,CBU.N,USD,-1.0250226107929,65.66,
2026-02-17,CBZ.N,USD,0.64655172413793,28.02,
2026-02-17,CC.N,USD,0.77972709551657,20.68,
2026-02-17,CCB.OQ,USD,2.63567748891818,85.67,
2026-02-17,CCC.OQ,USD,2.0242914979757,5.04,
2026-02-17,CCI.N,USD,1.63753042708564,91.86,
2026-02-17,CCK.N,USD,-0.424226013178096,110.32,
2026-02-17,CCL.N,USD,2.86433742524394,32.68,
2026-02-17,CCOI.OQ,USD,1.24716553287981,26.79,
2026-02-17,CCS.N,USD,-1.88401924104756,73.43,
2026-02-17,CDE.N,USD,-2.72078501338092,21.81,
2026-02-17,CDNA.OQ,USD,-0.9679062659195,19.44,
2026-02-17,CDNS.OQ,USD,-5.34295064449342,283.46,
2026-02-17,CDP.N,USD,0.634115409004436,31.74,
2026-02-17,CDW.OQ,USD,-1.35188396657733,125.145,
2026-02-17,CE.N,USD,-5.28462192013594,55.74,
2026-02-17,CECO.OQ,USD,-0.265352539802873,78.93,
2026-02-17,CEG.OQ,USD,5.05495267482577,303.01,
2026-02-17,CELC.OQ,USD,2.68873791981627,107.32,
2026-02-17,CELH.OQ,USD,-1.72336615935542,43.91,
2026-02-17,CENX.OQ,USD,6.19026933101651,48.89,
2026-02-17,CERT.OQ,USD,-1.66163141993958,6.51,
2026-02-17,CEVA.OQ,USD,-9.79267754741951,20.45,
2026-02-17,CF.N,USD,-0.919078808366776,93.79,
2026-02-17,CFG.N,USD,-1.09062980030721,64.39,
2026-02-17,CFLT.OQ,USD,0.458115183246075,30.7,
2026-02-17,CFR.N,USD,-0.186877076411948,144.21,
2026-02-18,CAG.N,,,,0
2026-02-18,CAH.N,,,,0
2026-02-18,CAI.OQ,,,,0
2026-02-18,CAKE.OQ,,,,0
2026-02-18,CALM.OQ,,,,0
2026-02-18,CALX.N,,,,0
2026-02-18,CALY.N,,,,0
2026-02-18,CAPR.OQ,,,,0
2026-02-18,CAR.OQ,,,,0
2026-02-18,CARG.OQ,,,,0
2026-02-18,CARR.N,,,,0
2026-02-18,CART.OQ,,,,0
2026-02-18,CASH.OQ,,,,0
2026-02-18,CASY.OQ,,,,0
2026-02-18,CAT.N,,,,0
2026-02-18,CATY.OQ,,,,0
2026-02-18,CAVA.N,,,,0
2026-02-18,CB.N,,,,0
2026-02-18,CBOE.Z,,,,0
2026-02-18,CBRE.N,,,,0
2026-02-18,CBRL.OQ,,,,0
2026-02-18,CBSH.OQ,,,,0
2026-02-18,CBT.N,,,,0
2026-02-18,CBU.N,,,,0
2026-02-18,CBZ.N,,,,0
2026-02-18,CC.N,,,,0
2026-02-18,CCB.OQ,,,,0
2026-02-18,CCC.OQ,,,,0
2026-02-18,CCI.N,,,,0
2026-02-18,CCK.N,,,,0
2026-02-18,CCL.N,,,,0
2026-02-18,CCOI.OQ,,,,0
2026-02-18,CCS.N,,,,0
2026-02-18,CDE.N,,,,0
2026-02-18,CDNA.OQ,,,,0
2026-02-18,CDNS.OQ,,,,0
2026-02-18,CDP.N,,,,0
2026-02-18,CDW.OQ,,,,0
2026-02-18,CE.N,,,,0
2026-02-18,CECO.OQ,,,,0
2026-02-18,CEG.OQ,,,,0
2026-02-18,CELC.OQ,,,,0
2026-02-18,CELH.OQ,,,,0
2026-02-18,CENX.OQ,,,,0
2026-02-18,CERT.OQ,,,,0
2026-02-18,CEVA.OQ,,,,0
2026-02-18,CF.N,,,,0
2026-02-18,CFG.N,,,,0
2026-02-18,CFLT.OQ,,,,0
2026-02-18,CFR.N,,,,0
2026-02-12,CG.OQ,USD,1.6996638027643,54.45,2238067
2026-02-12,CGNX.OQ,USD,36.3467348361608,58.67,3256578
2026-02-12,CGON.OQ,USD,-3.60410830999066,51.62,271688
2026-02-12,CHD.N,USD,-0.457893689030454,100.0,740932
2026-02-12,CHDN.OQ,USD,-4.15699514665541,90.84,234041
2026-02-12,CHE.N,USD,0.22899608978375,463.95,37183
2026-02-12,CHEF.OQ,USD,5.68978955572875,67.8,262396
2026-02-12,CHH.N,USD,-0.018343575162796,109.01,166346
2026-02-12,CHRD.OQ,USD,-4.53149001536098,99.44,210886
2026-02-12,CHRW.OQ,USD,-14.5418428156675,167.78,4683540
2026-02-12,CHTR.OQ,USD,-1.24030364624382,238.08,541389
2026-02-12,CHWY.N,USD,-6.32472040107983,24.29,2253935
2026-02-12,CI.N,USD,-2.41577036609779,287.61,409145
2026-02-12,CIEN.N,USD,-1.44322960470985,292.96,643194
2026-02-12,CIFR.OQ,USD,-1.1056511056511,16.1,6995807
2026-02-12,CINF.OQ,USD,1.00942126514132,165.11,350480
2026-02-12,CL.N,USD,0.902318749344244,96.17,1911651
2026-02-12,CLDX.OQ,USD,-4.1869918699187,23.57,194864
2026-02-12,CLF.N,USD,-13.7820512820513,10.76,7143506
2026-02-12,CLH.N,USD,-2.80043699927167,266.91,80822
2026-02-12,CLMT.OQ,USD,1.12884390813546,25.98,306233
2026-02-12,CLSK.OQ,USD,-3.22245322245321,9.31,4641778
2026-02-12,CLX.N,USD,-1.04009527590314,124.64,573391
2026-02-12,CMC.N,USD,-4.1461362816969,79.76,491675
2026-02-12,CMCSA.OQ,USD,-2.03201970443349,31.82,12044218
2026-02-12,CME.OQ,USD,-0.277704311028839,301.64,935109
2026-02-12,CMG.N,USD,-3.70768404083825,35.84,8445464
2026-02-12,CMI.N,USD,-1.68809484054099,588.79,260794
2026-02-12,CMS.N,USD,0.281803542673119,74.73,1096924
2026-02-12,CNA.N,USD,0.74150360453141,48.91,116490
2026-02-12,CNC.N,USD,-3.09176354192431,39.18,1770751
2026-02-12,CNH.N,USD,-0.859375000000009,12.69,5759140
2026-02-12,CNK.N,USD,-4.53149001536098,24.86,653169
2026-02-12,CNM.N,USD,-0.363070539419089,57.63,397401
2026-02-12,CNMD.N,USD,-1.55917788802267,41.67,127701
2026-02-12,CNO.N,USD,0.278551532033437,43.2,278577
2026-02-12,CNP.N,USD,1.48599269183922,41.66,2204327
2026-02-12,CNR.N,USD,-2.82723643034424,90.05,246444
2026-02-12,CNS.N,USD,2.02066944315904,66.14,90876
2026-02-12,CNX.N,USD,-1.80135101325994,39.25,649819
2026-02-12,CNXC.OQ,USD,-12.9890678941312,30.245,1023963
2026-02-12,COCO.OQ,USD,-2.96811397557666,57.21,305632
2026-02-12,COF.N,USD,-3.49829749521899,206.89,1717976
2026-02-12,COGT.OQ,USD,-1.29032258064517,36.72,357097
2026-02-12,COHR.N,USD,-3.39308864947025,216.1,1598903
2026-02-12,COHU.OQ,USD,-3.98126463700234,32.8,618880
2026-02-12,COIN.OQ,USD,-7.90469973890339,141.09,5126728
2026-02-12,COKE.OQ,USD,2.86540153324117,163.7,174448
2026-02-12,COLB.OQ,USD,-1.20139108441353,31.25,1835893
2026-02-12,COLD.N,USD,-1.67330677290837,12.34,1304008
2026-02-13,CG.OQ,USD,0.716253443526169,54.49,687006
2026-02-13,CGNX.OQ,USD,0.204533833304922,58.79,1643749
2026-02-13,CGON.OQ,USD,-0.232468035645094,51.5,227219
2026-02-13,CHD.N,USD,1.7575,101.45,1037896
2026-02-13,CHDN.OQ,USD,-1.76133861734919,89.24,262423
2026-02-13,CHE.N,USD,1.9980601357905,473.22,48906
2026-02-13,CHEF.OQ,USD,0.943952802359883,68.44,99963
2026-02-13,CHH.N,USD,0.944867443353822,110.04,159273
2026-02-13,CHRD.OQ,USD,2.59452936444087,102.02,213312
2026-02-13,CHRW.OQ,USD,4.90523304327094,176.01,1984858
2026-02-13,CHTR.OQ,USD,0.424227150537631,239.09,530285
2026-02-13,CHWY.N,USD,-0.247015232606005,24.23,2039391
2026-02-13,CI.N,USD,1.33166440666179,291.44,355084
2026-02-13,CIEN.N,USD,3.74112506826872,303.92,589344
2026-02-13,CIFR.OQ,USD,1.98757763975155,16.42,7250444
2026-02-13,CINF.OQ,USD,-1.41723699351947,162.77,345725
2026-02-13,CL.N,USD,0.519912654674015,96.67,1474909
2026-02-13,CLDX.OQ,USD,-2.4183283835384,23.0,338373
2026-02-13,CLF.N,USD,-3.53159851301114,10.38,6825762
2026-02-13,CLH.N,USD,2.58888764002846,273.82,145041
2026-02-13,CLMT.OQ,USD,10.1231716705158,28.61,1221773
2026-02-13,CLSK.OQ,USD,5.8002148227712,9.85,6127072
2026-02-13,CLX.N,USD,1.04300385109114,125.94,433765
2026-02-13,CMC.N,USD,-0.150451354062192,79.64,373669
2026-02-13,CMCSA.OQ,USD,-0.785669390320553,31.57,8001002
2026-02-13,CME.OQ,USD,0.474075056358575,303.07,719161
2026-02-13,CMG.N,USD,1.28348214285713,36.3,4087792
2026-02-13,CMI.N,USD,2.07544285738549,601.01,245692
2026-02-13,CMS.N,USD,2.68968285828983,76.74,1742587
2026-02-13,CNA.N,USD,-0.449805765692085,48.69,140998
2026-02-13,CNC.N,USD,3.5732516590097,40.58,1414928
2026-02-13,CNH.N,USD,0.47281323877069,12.75,4380792
2026-02-13,CNK.N,USD,0.080450522928397,24.88,739174
2026-02-13,CNM.N,USD,0.954364046503552,58.18,375098
2026-02-13,CNMD.N,USD,0.311975041996629,41.8,228405
2026-02-13,CNO.N,USD,-0.324074074074075,43.06,245915
2026-02-13,CNP.N,USD,2.06433029284687,42.52,1773112
2026-02-13,CNR.N,USD,1.6213214880622,91.51,372066
2026-02-13,CNS.N,USD,0.786211067432712,66.66,140304
2026-02-13,CNX.N,USD,3.43949044585988,40.6,919956
2026-02-13,CNXC.OQ,USD,0.462886427508681,30.385,920070
2026-02-13,COCO.OQ,USD,-1.10120608285265,56.58,309012
2026-02-13,COF.N,USD,0.232007346899327,207.37,1084533
2026-02-13,COGT.OQ,USD,-0.517429193899776,36.53,399792
2026-02-13,COHR.N,USD,0.522906062008327,217.23,733207
2026-02-13,COHU.OQ,USD,-6.70731707317072,30.6,1035225
