Date,RIC,Currency,Daily Total Return,Price Close,Volume
2021-10-18,PIRC.MI,EUR,-1.455546814,5.01,1106022
2021-10-18,TPE.WA,PLN,-0.10655301,3.75,2249652
2021-10-18,TPRO.MI,,,,0
2021-10-18,VATN.S,CHF,0.870511425,92.7,9554
2021-10-18,ZAB.WA,,,,0
2021-10-19,AIXGn.DE,EUR,-0.86042065,20.74,737118
2021-10-19,BFT.WA,PLN,0.0,770.0,88
2021-10-19,HOCM.L,GBp,0.56022409,141.4635192,2654950
2021-10-19,INGP.WA,PLN,0.0,261.0,35606
2021-10-19,PAFR.L,GBp,0.237247924080659,16.9,2372725
2021-10-19,PIRC.MI,EUR,-0.079840319,5.006,952961
2021-10-19,TPE.WA,PLN,-2.666666667,3.65,2414677
2021-10-19,TPRO.MI,,,,0
2021-10-19,VATN.S,CHF,-0.539374326,92.2,7126
2021-10-19,ZAB.WA,,,,0
2021-10-20,AIXGn.DE,EUR,-2.025072324,20.32,501710
2021-10-20,BFT.WA,PLN,-0.25974026,768.0,1835
2021-10-20,HOCM.L,GBp,4.317548747,147.5712756,1184692
2021-10-20,INGP.WA,PLN,3.0651341,269.0,7284
2021-10-20,PAFR.L,GBp,0.591715976331369,17.0,3146149
2021-10-20,PIRC.MI,EUR,1.358369956,5.074,1747743
2021-10-20,TPE.WA,PLN,0.410958904,3.665,2184986
2021-10-20,TPRO.MI,,,,0
2021-10-20,VATN.S,CHF,-0.21691974,92.0,9815
2021-10-20,ZAB.WA,,,,0
2021-10-21,AIXGn.DE,EUR,1.673228346,20.66,580596
2021-10-21,BFT.WA,PLN,0.0,768.0,697
2021-10-21,HOCM.L,GBp,-2.469959947,143.9263242,524967
2021-10-21,INGP.WA,PLN,0.743494424,271.0,12562
2021-10-21,PAFR.L,GBp,-3.41176470588234,16.42,2131290
2021-10-21,PIRC.MI,EUR,-0.118249901,5.068,1982566
2021-10-21,TPE.WA,PLN,-0.272851296,3.655,1073163
2021-10-21,TPRO.MI,,,,0
2021-10-21,VATN.S,CHF,-0.108695652,91.9,7979
2021-10-21,ZAB.WA,,,,0
2021-10-22,AIXGn.DE,EUR,-0.677637948,20.52,597897
2021-10-22,BFT.WA,PLN,1.302083333,778.0,224
2021-10-22,HOCM.L,GBp,2.806297057,147.9653244,1361621
2021-10-22,INGP.WA,PLN,0.0,271.0,10433
2021-10-22,PAFR.L,GBp,4.75030450669913,17.2,3725600
2021-10-22,PIRC.MI,EUR,-0.157853197,5.06,1426503
2021-10-22,TPE.WA,PLN,-2.134062927,3.577,1157041
2021-10-22,TPRO.MI,,,,0
2021-10-22,VATN.S,CHF,0.217627856,92.1,5728
2021-10-22,ZAB.WA,,,,0
2021-10-25,AIXGn.DE,EUR,-1.754385965,20.16,583220
2021-10-25,BFT.WA,PLN,0.0,778.0,2685
2021-10-25,HOCM.L,GBp,2.529960053,151.708788,1127061
2021-10-25,INGP.WA,PLN,-1.47601476,267.0,9209
2021-10-25,PAFR.L,GBp,2.55813953488373,17.64,3609530
2021-10-25,PIRC.MI,EUR,2.648221344,5.194,2386015
2021-10-25,TPE.WA,PLN,-2.264467431,3.496,2475655
2021-10-25,TPRO.MI,,,,0
2021-10-25,VATN.S,CHF,-0.760043431,91.4,5574
2021-10-25,ZAB.WA,,,,0
2021-10-26,AIXGn.DE,EUR,0.595238095,20.28,455024
2021-10-26,BFT.WA,PLN,1.413881748,789.0,2424
2021-10-26,HOCM.L,GBp,-3.376623377,146.5861536,1848932
2021-10-26,INGP.WA,PLN,0.374531835,268.0,10532
2021-10-26,PAFR.L,GBp,-1.58730158730159,17.36,2442255
2021-10-26,PIRC.MI,EUR,2.502887948,5.324,3608828
2021-10-26,TPE.WA,PLN,0.114416476,3.5,2067329
2021-10-26,TPRO.MI,,,,0
2021-10-26,VATN.S,CHF,-0.437636761,91.0,9848
2021-10-26,ZAB.WA,,,,0
2021-10-27,AIXGn.DE,EUR,2.021696252,20.69,527770
2021-10-27,BFT.WA,PLN,2.027883397,805.0,2320
2021-10-27,HOCM.L,GBp,-0.537634409,145.798056,1114970
2021-10-27,INGP.WA,PLN,-1.119402985,265.0,3581
2021-10-27,PAFR.L,GBp,0.806451612903229,17.5,1924252
2021-10-27,PIRC.MI,EUR,-0.22539444,5.312,2342188
2021-10-27,TPE.WA,PLN,-0.8,3.472,4003277
2021-10-27,TPRO.MI,,,,0
2021-10-27,VATN.S,CHF,0.549450549,91.5,9555
2021-10-27,ZAB.WA,,,,0
2021-10-28,AIXGn.DE,EUR,1.546640889,21.01,581408
2021-10-28,BFT.WA,PLN,2.732919255,827.0,647
2021-10-28,HOCM.L,GBp,0.202702703,146.0935926,1048182
2021-10-28,INGP.WA,PLN,0.0,265.0,9480
2021-10-28,PAFR.L,GBp,-0.800000000000003,17.36,2294068
2021-10-28,PIRC.MI,EUR,0.527108434,5.34,1359769
2021-10-28,TPE.WA,PLN,-4.089861751,3.33,6102930
2021-10-28,TPRO.MI,,,,0
2021-10-28,VATN.S,CHF,-0.327868852,91.2,7100
2021-10-28,ZAB.WA,,,,0
2021-10-29,AIXGn.DE,EUR,-2.189433603,20.55,621838
2021-10-29,BFT.WA,PLN,0.0,827.0,474
2021-10-29,HOCM.L,GBp,-3.843560351,140.4783972,1861549
2021-10-29,INGP.WA,PLN,2.641509434,272.0,32779
2021-10-29,PAFR.L,GBp,-0.230414746543774,17.32,3683690
2021-10-29,PIRC.MI,EUR,-0.524344569,5.312,1389873
2021-10-29,TPE.WA,PLN,-1.321321321,3.286,4732292
2021-10-29,TPRO.MI,,,,0
2021-10-29,VATN.S,CHF,-0.657894737,90.6,33521
2021-10-29,ZAB.WA,,,,0
2021-11-01,AIXGn.DE,EUR,1.800486618,20.92,450558
2021-11-01,HOCM.L,GBp,5.960729313,148.8519342,1441545
2021-11-01,PAFR.L,GBp,-1.0392609699769,17.14,4977311
2021-11-01,PIRC.MI,EUR,0.263554217,5.326,1031515
2021-11-01,TPRO.MI,,,,0
2021-11-01,VATN.S,CHF,1.545253863,92.0,13774
2021-11-02,AIXGn.DE,EUR,1.816443595,21.3,649990
2021-11-02,BFT.WA,PLN,2.53929867,848.0,6109
2021-11-02,HOCM.L,GBp,-4.037061549,142.84269,794001
2021-11-02,INGP.WA,PLN,3.125,280.5,6445
2021-11-02,PAFR.L,GBp,-3.03383897316219,16.62,2065210
2021-11-02,PIRC.MI,EUR,-0.1126549,5.32,1034492
2021-11-02,TPE.WA,PLN,0.0,3.286,3499682
2021-11-02,TPRO.MI,,,,0
2021-11-02,VATN.S,CHF,0.0,92.0,8587
2021-11-02,ZAB.WA,,,,0
2021-11-03,AIXGn.DE,EUR,0.516431925,21.41,815045
2021-11-03,BFT.WA,PLN,1.41509434,860.0,6071
2021-11-03,HOCM.L,GBp,0.137931034,143.0397144,971211
2021-11-03,INGP.WA,PLN,-4.099821747,269.0,9296
2021-11-03,PAFR.L,GBp,-0.120336943441634,16.6,2784009
2021-11-03,PIRC.MI,EUR,1.616541353,5.406,2484385
2021-11-03,TPE.WA,PLN,2.586731589,3.371,4489509
2021-11-03,TPRO.MI,,,,0
2021-11-03,VATN.S,CHF,0.0,92.0,9638
2021-11-03,ZAB.WA,,,,0
2021-11-04,AIXGn.DE,EUR,-5.044371789,20.33,2840605
2021-11-04,BFT.WA,PLN,-1.162790698,850.0,5371
2021-11-04,HOCM.L,GBp,3.856749311,148.5563976,2215276
2021-11-04,INGP.WA,PLN,1.486988848,273.0,11896
2021-11-04,PAFR.L,GBp,5.66265060240962,17.54,11031134
2021-11-04,PIRC.MI,EUR,0.961894192,5.458,2747939
2021-11-04,TPE.WA,PLN,3.025808365,3.473,4731993
2021-11-04,TPRO.MI,,,,0
2021-11-04,VATN.S,CHF,-2.391304348,89.8,42105
2021-11-04,ZAB.WA,,,,0
2021-11-05,AIXGn.DE,EUR,2.902115101,20.92,1293436
2021-11-05,BFT.WA,PLN,-0.117647059,849.0,6640
2021-11-05,HOCM.L,GBp,0.596816976,149.4430074,1128289
2021-11-05,INGP.WA,PLN,3.296703297,282.0,15059
2021-11-05,PAFR.L,GBp,-0.228050171037623,17.5,2774261
2021-11-05,PIRC.MI,EUR,2.601685599,5.6,3676406
2021-11-05,TPE.WA,PLN,-1.20932911,3.431,2106691
2021-11-05,TPRO.MI,,,,0
2021-11-05,VATN.S,CHF,1.002227171,90.7,10638
2021-11-05,ZAB.WA,,,,0
2021-11-08,AIXGn.DE,EUR,-0.047801147,20.91,995398
2021-11-08,BFT.WA,PLN,-1.060070671,840.0,120
2021-11-08,HOCM.L,GBp,3.295978906,154.3686174,1215414
2021-11-08,INGP.WA,PLN,-1.241134752,278.5,6633
2021-11-08,PAFR.L,GBp,1.71428571428572,17.8,2517310
2021-11-08,PIRC.MI,EUR,-1.107142857,5.538,1209926
2021-11-08,TPE.WA,PLN,-2.41911979,3.348,3439912
2021-11-08,TPRO.MI,,,,0
2021-11-08,VATN.S,CHF,-0.661521499,90.1,11048
2021-11-08,ZAB.WA,,,,0
2021-11-09,AIXGn.DE,EUR,-1.004304161,20.7,627793
2021-11-09,BFT.WA,PLN,-1.428571429,828.0,206
2021-11-09,HOCM.L,GBp,-0.255264837,153.9745686,954696
2021-11-09,INGP.WA,PLN,-0.718132855,276.5,2229
2021-11-09,PAFR.L,GBp,1.23595505617977,18.02,3589933
2021-11-09,PIRC.MI,EUR,-0.57782593,5.506,991389
2021-11-09,TPE.WA,PLN,0.059737157,3.35,1617962
2021-11-09,TPRO.MI,,,,0
2021-11-09,VATN.S,CHF,-0.332963374,89.8,11142
2021-11-09,ZAB.WA,,,,0
2021-11-10,AIXGn.DE,EUR,-0.966183575,20.5,895619
2021-11-10,BFT.WA,PLN,-11.111111111,736.0,1822
2021-11-10,HOCM.L,GBp,3.454894434,159.2942274,1709277
2021-11-10,INGP.WA,PLN,-0.361663653,275.5,21200
2021-11-10,PAFR.L,GBp,6.54827968923418,19.2,7586671
2021-11-10,PIRC.MI,EUR,0.653832183,5.542,1640803
2021-11-10,TPE.WA,PLN,-2.417910448,3.269,2913383
2021-11-10,TPRO.MI,,,,0
2021-11-10,VATN.S,CHF,-0.222717149,89.6,7036
2021-11-10,ZAB.WA,,,,0
2021-11-11,AIXGn.DE,EUR,2.682926829,21.05,1078547
2021-11-11,HOCM.L,GBp,5.627705628,168.2588376,3221509
2021-11-11,PAFR.L,GBp,2.5,19.68,6412831
2021-11-11,PIRC.MI,EUR,0.396968603,5.564,5057446
2021-11-11,TPRO.MI,,,,0
2021-11-11,VATN.S,CHF,-0.223214286,89.4,14719
2021-11-12,AIXGn.DE,EUR,1.235154394,21.31,537098
2021-11-12,BFT.WA,PLN,-1.222826087,727.0,740
2021-11-12,HOCM.L,GBp,0.117096019,168.455862,1123304
2021-11-12,INGP.WA,PLN,-0.362976407,274.5,12689
2021-11-12,PAFR.L,GBp,0.813008130081302,19.84,7239983
2021-11-12,PIRC.MI,EUR,3.522645579,5.76,7161436
2021-11-12,TPE.WA,PLN,0.030590395,3.27,2749394
2021-11-12,TPRO.MI,,,,0
2021-11-12,VATN.S,CHF,-1.454138702,88.1,21891
2021-11-12,ZAB.WA,,,,0
2021-11-15,AIXGn.DE,EUR,2.158610981,21.77,588347
2021-11-15,BFT.WA,PLN,3.163686382,750.0,382
2021-11-15,HOCM.L,GBp,-0.409356725,167.7662766,1025261
2021-11-15,INGP.WA,PLN,2.367941712,281.0,31174
2021-11-15,PAFR.L,GBp,1.31048387096775,20.1,4321742
2021-11-15,PIRC.MI,EUR,0.555555556,5.792,2320901
2021-11-15,TPE.WA,PLN,-0.519877676,3.253,1790696
2021-11-15,TPRO.MI,,,,0
2021-11-15,VATN.S,CHF,1.13507378,89.1,12746
2021-11-15,ZAB.WA,,,,0
2021-11-16,AIXGn.DE,EUR,0.275608636,21.83,409038
2021-11-16,BFT.WA,PLN,-0.8,744.0,1249
2021-11-16,HOCM.L,GBp,0.176159718,168.0618132,1078674
2021-11-16,INGP.WA,PLN,-0.711743772,279.0,5315
2021-11-16,PAFR.L,GBp,-1.19402985074628,19.86,3006664
2021-11-16,PIRC.MI,EUR,0.863259669,5.842,2599366
2021-11-16,TPE.WA,PLN,-1.905932985,3.191,3184884
2021-11-16,TPRO.MI,,,,0
2021-11-16,VATN.S,CHF,-1.122334456,88.1,10392
2021-11-16,ZAB.WA,,,,0
2021-11-17,AIXGn.DE,EUR,-1.282638571,21.55,471295
2021-11-17,BFT.WA,PLN,-0.134408602,743.0,36
2021-11-17,HOCM.L,GBp,1.64126612,170.8201548,1589440
2021-11-17,INGP.WA,PLN,-0.17921147,278.5,35827
2021-11-17,PAFR.L,GBp,0.40281973816718,19.94,3543151
2021-11-17,PIRC.MI,EUR,0.068469702,5.846,2352351
2021-11-17,TPE.WA,PLN,-0.313381385,3.181,2004060
2021-11-17,TPRO.MI,,,,0
2021-11-17,VATN.S,CHF,0.0,88.1,14860
2021-11-17,ZAB.WA,,,,0
2021-11-18,AIXGn.DE,EUR,-0.139211137,21.52,404366
2021-11-18,BFT.WA,PLN,-2.01884253,728.0,248
2021-11-18,HOCM.L,GBp,-3.633217993,164.6138862,928083
2021-11-18,INGP.WA,PLN,-1.795332136,273.5,9848
2021-11-18,PAFR.L,GBp,-1.70511534603811,19.6,5227512
2021-11-18,PIRC.MI,EUR,-0.957919945,5.79,2389181
2021-11-18,TPE.WA,PLN,-2.892172273,3.089,3792902
2021-11-18,TPRO.MI,,,,0
2021-11-18,VATN.S,CHF,-0.340522134,87.8,27882
2021-11-18,ZAB.WA,,,,0
2021-11-19,AIXGn.DE,EUR,0.697026022,21.67,428927
2021-11-19,BFT.WA,PLN,-0.549450549,724.0,392
2021-11-19,HOCM.L,GBp,-1.496110114,162.1510812,1056841
2021-11-19,INGP.WA,PLN,-4.204753199,262.0,10032
2021-11-19,PAFR.L,GBp,0.612244897959171,19.72,3780383
2021-11-19,PIRC.MI,EUR,-0.276338515,5.774,2606123
2021-11-19,TPE.WA,PLN,-2.2337326,3.02,6237307
2021-11-19,TPRO.MI,,,,0
2021-11-19,VATN.S,CHF,-1.025056948,86.9,31968
2021-11-19,ZAB.WA,,,,0
2021-11-22,AIXGn.DE,EUR,-1.707429626,21.3,554708
2021-11-22,BFT.WA,PLN,-0.690607735,719.0,295
2021-11-22,HOCM.L,GBp,-27.217496962,118.0176156,22849097
2021-11-22,INGP.WA,PLN,0.0,262.0,9229
2021-11-22,PAFR.L,GBp,-3.85395537525354,18.96,5190530
2021-11-22,PIRC.MI,EUR,1.4894354,5.86,1668405
2021-11-22,TPE.WA,PLN,-1.456953642,2.976,2831932
2021-11-22,TPRO.MI,,,,0
2021-11-22,VATN.S,CHF,-0.575373993,86.4,28082
2021-11-22,ZAB.WA,,,,0
2021-11-23,AIXGn.DE,EUR,-5.727699531,20.08,1294512
2021-11-23,BFT.WA,PLN,-1.947148818,705.0,644
2021-11-23,HOCM.L,GBp,-4.507512521,112.6979568,8809433
2021-11-23,INGP.WA,PLN,0.763358779,264.0,23876
2021-11-23,PAFR.L,GBp,-3.37552742616034,18.32,3073680
2021-11-23,PIRC.MI,EUR,-1.33105802,5.782,1524313
2021-11-23,TPE.WA,PLN,-2.553763441,2.9,2733140
2021-11-23,TPRO.MI,,,,0
2021-11-23,VATN.S,CHF,-0.578703704,85.9,28758
2021-11-23,ZAB.WA,,,,0
2021-11-24,AIXGn.DE,EUR,-6.225099602,18.83,4079015
2021-11-24,BFT.WA,PLN,-0.85106383,699.0,243
2021-11-24,HOCM.L,GBp,6.643356643,120.184884,5688449
2021-11-24,INGP.WA,PLN,2.272727273,270.0,2608
2021-11-24,PAFR.L,GBp,-0.982532751091702,18.14,1940200
2021-11-24,PIRC.MI,EUR,1.176063646,5.85,2421349
2021-11-24,TPE.WA,PLN,3.448275862,3.0,2723797
2021-11-24,TPRO.MI,,,,0
2021-11-24,VATN.S,CHF,-1.047729919,85.0,26458
2021-11-24,ZAB.WA,,,,0
2021-11-25,AIXGn.DE,EUR,0.371747212,18.9,765428
2021-11-25,BFT.WA,PLN,-0.572246066,695.0,192
2021-11-25,HOCM.L,GBp,14.262295082,137.3260068,8260035
2021-11-25,INGP.WA,PLN,-0.555555556,268.5,14403
2021-11-25,PAFR.L,GBp,-0.771775082690191,18.0,3573648
2021-11-25,PIRC.MI,EUR,-1.811965812,5.744,1223707
2021-11-25,TPE.WA,PLN,-4.0,2.88,3454584
2021-11-25,TPRO.MI,,,,0
2021-11-25,VATN.S,CHF,2.823529412,87.4,42121
2021-11-25,ZAB.WA,,,,0
2021-11-26,AIXGn.DE,EUR,-4.841269841,17.985,1302602
2021-11-26,BFT.WA,PLN,-6.90647482,647.0,1342
2021-11-26,HOCM.L,GBp,-5.236728838,130.1346162,2712661
2021-11-26,INGP.WA,PLN,-3.351955307,259.5,16663
2021-11-26,PAFR.L,GBp,-2.33333333333334,17.58,4589510
2021-11-26,PIRC.MI,EUR,-4.909470752,5.462,4052865
2021-11-26,TPE.WA,PLN,-5.659722222,2.717,6912209
2021-11-26,TPRO.MI,,,,0
2021-11-26,VATN.S,CHF,-1.945080092,85.7,20103
2021-11-26,ZAB.WA,,,,0
2021-11-29,AIXGn.DE,EUR,1.084236864,18.18,812307
2021-11-29,BFT.WA,PLN,-0.154559505,646.0,1041
2021-11-29,HOCM.L,GBp,-1.286903861,128.4599088,1928363
2021-11-29,INGP.WA,PLN,-0.385356455,258.5,2638
2021-11-29,PAFR.L,GBp,-1.70648464163821,17.28,3388464
2021-11-29,PIRC.MI,EUR,-1.061882094,5.404,2058058
2021-11-29,TPE.WA,PLN,0.1104159,2.72,6066236
2021-11-29,TPRO.MI,,,,0
2021-11-29,VATN.S,CHF,1.166861144,86.7,13407
2021-11-29,ZAB.WA,,,,0
2021-11-30,AIXGn.DE,EUR,-2.612761276,17.705,959465
2021-11-30,BFT.WA,PLN,-2.476780186,630.0,1339
2021-11-30,HOCM.L,GBp,1.073619632,129.8390796,7647867
2021-11-30,INGP.WA,PLN,0.967117988,261.0,6096
2021-11-30,PAFR.L,GBp,4.16666666666666,18.0,6089225
2021-11-30,PIRC.MI,EUR,0.44411547,5.428,2328455
2021-11-30,TPE.WA,PLN,5.330882353,2.865,5784312
2021-11-30,TPRO.MI,,,,0
2021-11-30,VATN.S,CHF,0.0,86.7,49587
2021-11-30,ZAB.WA,,,,0
2021-12-01,AIXGn.DE,EUR,5.224512849,18.63,847243
2021-12-01,BFT.WA,PLN,2.857142857,648.0,318
2021-12-01,HOCM.L,GBp,-2.124430956,127.080738,3218353
2021-12-01,INGP.WA,PLN,0.766283525,263.0,6261
2021-12-01,PAFR.L,GBp,1.11111111111111,18.2,6301289
2021-12-01,PIRC.MI,EUR,2.837140752,5.582,1476853
2021-12-01,TPE.WA,PLN,3.630017452,2.969,4280968
2021-12-01,TPRO.MI,,,,0
2021-12-01,VATN.S,CHF,0.461361015,87.1,9258
2021-12-01,ZAB.WA,,,,0
2021-12-02,AIXGn.DE,EUR,-4.938271605,17.71,884639
2021-12-02,BFT.WA,PLN,-0.462962963,645.0,1342
2021-12-02,HOCM.L,GBp,-0.852713178,125.9971038,1529450
2021-12-02,INGP.WA,PLN,-0.72243346,256.0,2492
2021-12-02,PAFR.L,GBp,-5.82417582417582,17.14,3763785
2021-12-02,PIRC.MI,EUR,-0.752418488,5.54,1285864
2021-12-02,TPE.WA,PLN,-3.873358033,2.854,4532394
2021-12-02,TPRO.MI,,,,0
2021-12-02,VATN.S,CHF,-0.45924225,86.7,15931
2021-12-02,ZAB.WA,,,,0
2021-12-03,AIXGn.DE,EUR,-1.298701299,17.48,608023
2021-12-03,BFT.WA,PLN,1.550387597,655.0,10860
2021-12-03,HOCM.L,GBp,-0.703674746,125.110494,1748472
2021-12-03,INGP.WA,PLN,-1.3671875,252.5,26300
2021-12-03,PAFR.L,GBp,-1.16686114352392,16.94,3716940
2021-12-03,PIRC.MI,EUR,0.108303249,5.546,2096103
2021-12-03,TPE.WA,PLN,-1.892081289,2.8,2858033
2021-12-03,TPRO.MI,,,,0
2021-12-03,VATN.S,CHF,0.115340254,86.8,9582
2021-12-03,ZAB.WA,,,,0
2021-12-06,AIXGn.DE,EUR,-4.004576659,16.78,946632
2021-12-06,BFT.WA,PLN,-1.526717557,645.0,600
2021-12-06,HOCM.L,GBp,4.566929134,130.8242016,1623453
2021-12-06,INGP.WA,PLN,1.782178218,257.0,23960
2021-12-06,PAFR.L,GBp,-3.65997638724912,16.32,795461
2021-12-06,PIRC.MI,EUR,3.606202669,5.746,1523485
2021-12-06,TPE.WA,PLN,0.821428571,2.823,1219654
2021-12-06,TPRO.MI,,,,0
2021-12-06,VATN.S,CHF,1.382488479,88.0,7047
2021-12-06,ZAB.WA,,,,0
2021-12-07,AIXGn.DE,EUR,5.989272944,17.785,1308836
2021-12-07,BFT.WA,PLN,-0.930232558,639.0,362
2021-12-07,HOCM.L,GBp,3.421231198,135.3,1398332
2021-12-07,INGP.WA,PLN,3.112840467,265.0,3003
2021-12-07,PAFR.L,GBp,3.06372549019608,16.82,1150558
2021-12-07,PIRC.MI,EUR,3.167420814,5.928,3912689
2021-12-07,TPE.WA,PLN,-2.054551895,2.765,4497425
2021-12-07,TPRO.MI,,,,0
2021-12-07,VATN.S,CHF,-0.795454545,87.3,10209
2021-12-07,ZAB.WA,,,,0
2021-12-08,AIXGn.DE,EUR,-1.827382626,17.46,572494
2021-12-08,BFT.WA,PLN,2.973395931,658.0,139
2021-12-08,HOCM.L,GBp,0.07390983,135.4,1384183
2021-12-08,INGP.WA,PLN,-2.264150943,259.0,3635
2021-12-08,PAFR.L,GBp,-3.44827586206898,16.24,1574447
2021-12-08,PIRC.MI,EUR,0.4048583,5.952,1651281
2021-12-08,TPE.WA,PLN,-2.712477396,2.69,5878968
2021-12-08,TPRO.MI,,,,0
2021-12-08,VATN.S,CHF,-1.26002291,86.2,17846
2021-12-08,ZAB.WA,,,,0
2021-12-09,AIXGn.DE,EUR,-1.26002291,17.24,622243
2021-12-09,BFT.WA,PLN,-2.583586626,641.0,432
2021-12-09,HOCM.L,GBp,-0.221565731,135.1,706865
2021-12-09,INGP.WA,PLN,-0.772200772,257.0,4894
2021-12-09,PAFR.L,GBp,-1.47783251231526,16.0,1538618
2021-12-09,PIRC.MI,EUR,0.201612903,5.964,1383343
2021-12-09,TPE.WA,PLN,-3.605947955,2.593,5885048
2021-12-09,TPRO.MI,,,,0
2021-12-09,VATN.S,CHF,0.0,86.2,29094
2021-12-09,ZAB.WA,,,,0
2021-12-10,AIXGn.DE,EUR,-1.740139211,16.94,818026
2021-12-10,BFT.WA,PLN,-0.468018721,638.0,633
2021-12-10,HOCM.L,GBp,0.44411547,135.7,1366376
2021-12-10,INGP.WA,PLN,-0.778210117,255.0,1777
2021-12-10,PAFR.L,GBp,1.75000000000001,16.28,3172280
2021-12-10,PIRC.MI,EUR,0.100603622,5.97,2376621
2021-12-10,TPE.WA,PLN,2.583879676,2.66,2834452
2021-12-10,TPRO.MI,,,,0
2021-12-10,VATN.S,CHF,0.0,86.2,14703
2021-12-10,ZAB.WA,,,,0
2021-12-13,AIXGn.DE,EUR,-0.531286895,16.85,368530
2021-12-13,BFT.WA,PLN,-1.567398119,628.0,1554
2021-12-13,HOCM.L,GBp,0.515843773,136.4,3250301
2021-12-13,INGP.WA,PLN,-1.568627451,251.0,1218
2021-12-13,PAFR.L,GBp,-1.1056511056511,16.1,4293041
2021-12-13,PIRC.MI,EUR,0.067001675,5.974,2237313
2021-12-13,TPE.WA,PLN,-4.135338346,2.55,4719465
2021-12-13,TPRO.MI,,,,0
2021-12-13,VATN.S,CHF,-0.232018561,86.0,8404
2021-12-13,ZAB.WA,,,,0
2021-12-14,AIXGn.DE,EUR,-3.026706231,16.34,528872
2021-12-14,BFT.WA,PLN,-1.27388535,620.0,1120
2021-12-14,HOCM.L,GBp,-0.659824047,135.5,2338691
2021-12-14,INGP.WA,PLN,-1.195219124,248.0,6833
2021-12-14,PAFR.L,GBp,-0.621118012422369,16.0,2444545
2021-12-14,PIRC.MI,EUR,-0.502176096,5.944,2592587
2021-12-14,TPE.WA,PLN,-0.784313725,2.53,4057613
2021-12-14,TPRO.MI,,,,0
2021-12-14,VATN.S,CHF,1.046511628,86.9,14031
2021-12-14,ZAB.WA,,,,0
2021-12-15,AIXGn.DE,EUR,2.631578947,16.77,430213
2021-12-15,BFT.WA,PLN,-1.774193548,609.0,785
2021-12-15,HOCM.L,GBp,-2.58302583,132.0,3878333
2021-12-15,INGP.WA,PLN,0.0,248.0,6803
2021-12-15,PAFR.L,GBp,3.37499999999999,16.54,5477558
2021-12-15,PIRC.MI,EUR,0.437415882,5.97,1471367
2021-12-15,TPE.WA,PLN,-3.201581028,2.449,5055568
2021-12-15,TPRO.MI,,,,0
2021-12-15,VATN.S,CHF,-1.265822785,85.8,11447
2021-12-15,ZAB.WA,,,,0
2021-12-16,AIXGn.DE,EUR,-0.53667263,16.68,675442
2021-12-16,BFT.WA,PLN,0.985221675,615.0,992
2021-12-16,HOCM.L,GBp,3.712121212,136.9,1798186
2021-12-16,INGP.WA,PLN,1.612903226,252.0,4711
2021-12-16,PAFR.L,GBp,2.05562273276904,16.88,967893
2021-12-16,PIRC.MI,EUR,0.335008375,5.99,2736562
2021-12-16,TPE.WA,PLN,1.265822785,2.48,6339348
2021-12-16,TPRO.MI,,,,0
2021-12-16,VATN.S,CHF,2.331002331,87.8,18407
2021-12-16,ZAB.WA,,,,0
2021-12-17,AIXGn.DE,EUR,1.348920863,16.905,953663
2021-12-17,BFT.WA,PLN,-1.463414634,606.0,945
2021-12-17,HOCM.L,GBp,1.095690285,138.4,4789099
2021-12-17,INGP.WA,PLN,2.380952381,258.0,50093
2021-12-17,PAFR.L,GBp,4.50236966824646,17.64,3106199
2021-12-17,PIRC.MI,EUR,-0.166944908,5.98,3960866
2021-12-17,TPE.WA,PLN,2.540322581,2.543,14301438
2021-12-17,TPRO.MI,,,,0
2021-12-17,VATN.S,CHF,-0.455580866,87.4,12321
2021-12-17,ZAB.WA,,,,0
2021-12-20,AIXGn.DE,EUR,0.384501627,16.97,641909
2021-12-20,BFT.WA,PLN,0.330033003,608.0,864
2021-12-20,HOCM.L,GBp,-4.552023121,132.1,832807
2021-12-20,INGP.WA,PLN,-0.387596899,257.0,10354
2021-12-20,PAFR.L,GBp,-3.96825396825396,16.94,2205493
2021-12-20,PIRC.MI,EUR,-1.772575251,5.874,1668757
2021-12-20,TPE.WA,PLN,0.825796304,2.564,5399013
2021-12-20,TPRO.MI,,,,0
2021-12-20,VATN.S,CHF,-1.258581236,86.3,10342
2021-12-20,ZAB.WA,,,,0
2021-12-21,AIXGn.DE,EUR,2.533883324,17.4,785242
2021-12-21,BFT.WA,PLN,-2.138157895,595.0,1344
2021-12-21,HOCM.L,GBp,-0.681302044,131.2,1101583
2021-12-21,INGP.WA,PLN,2.723735409,264.0,10212
2021-12-21,PAFR.L,GBp,2.59740259740258,17.38,3073053
2021-12-21,PIRC.MI,EUR,1.395982295,5.956,1050905
2021-12-21,TPE.WA,PLN,-2.535101404,2.499,5446513
2021-12-21,TPRO.MI,,,,0
2021-12-21,VATN.S,CHF,1.274623407,87.4,11643
2021-12-21,ZAB.WA,,,,0
2021-12-22,AIXGn.DE,EUR,1.609195402,17.68,440032
2021-12-22,BFT.WA,PLN,2.18487395,608.0,1120
2021-12-22,HOCM.L,GBp,-2.210365854,128.3,1220799
2021-12-22,INGP.WA,PLN,0.378787879,265.0,10806
2021-12-22,PAFR.L,GBp,-0.6904487917146,17.26,832719
2021-12-22,PIRC.MI,EUR,0.973807925,6.014,1042404
2021-12-22,TPE.WA,PLN,-1.960784314,2.45,2587898
2021-12-22,TPRO.MI,,,,0
