Date,RIC,Price to Earning
2018-08-23,KO.N,32.05083248
2018-08-23,SHEN.OQ,14.602210014
2018-08-23,VVX.N,13.416995958
2018-08-23,EFC.N,9.126042069
2018-08-23,JHG.N,10.772151171
2018-08-23,JAZZ.OQ,37.264049316
2018-08-23,EWBC.OQ,15.16810709
2018-08-23,LAZ.N,8.097938205
2018-08-23,NSC.N,20.698213045
2018-08-23,WTI.N,4.612679102
2018-08-23,VC.OQ,30.369860956
2018-08-23,NATH.OQ,80.0165517928287
2018-08-23,ROAD.OQ,14.070139646
2018-08-23,DSGR.OQ,52.713815789
2018-08-23,ASUR.OQ,31.249311325
2018-08-23,OPLN.N,27.449577556
2018-08-23,FHN.N,20.40260264
2018-08-23,NRIM.OQ,16.8399500700238
2018-08-23,AIR.N,26.852134325
2018-08-23,GRC.N,27.200831639
2018-08-23,MHK.N,14.880718054
2018-08-23,GNE.N,8.160610272
2018-08-24,OSBC.OQ,15.181988596
2018-08-24,MYFW.OQ,63.98291396
2018-08-24,AAMI.N,8.996818725
2018-08-24,AEIS.OQ,10.424992681
2018-08-24,AMZN.OQ,173.053658359
2018-08-24,WRLD.OQ,15.622184133
2018-08-24,KO.N,32.001739301
2018-08-24,SHEN.OQ,14.917933474
2018-08-24,VVX.N,13.277192752
2018-08-24,EFC.N,9.197813725
2018-08-24,JHG.N,10.802830134
2018-08-24,JAZZ.OQ,36.804569298
2018-08-24,EWBC.OQ,15.033583657
2018-08-24,LAZ.N,8.10128446
2018-08-24,NSC.N,20.843639329
2018-08-24,WTI.N,4.73520339
2018-08-24,VC.OQ,29.674247275
2018-08-24,NATH.OQ,80.5017679282868
2018-08-24,ROAD.OQ,14.034964297
2018-08-24,DSGR.OQ,52.796052632
2018-08-24,ASUR.OQ,31.557837671
2018-08-24,OPLN.N,27.380391475
2018-08-24,FHN.N,20.271816725
2018-08-24,NRIM.OQ,16.7828654935152
2018-08-24,AIR.N,26.981202919
2018-08-24,GRC.N,27.346758848
2018-08-24,MHK.N,14.843299935
2018-08-24,GNE.N,8.071907986
2018-08-27,OSBC.OQ,15.035538546
2018-08-27,MYFW.OQ,63.534225923
2018-08-27,AAMI.N,9.183952554
2018-08-27,AEIS.OQ,10.662087621
2018-08-27,AMZN.OQ,175.078107971
2018-08-27,WRLD.OQ,15.776090797
2018-08-27,KO.N,32.043819169
2018-08-27,SHEN.OQ,15.174458785
2018-08-27,VVX.N,13.281304611
2018-08-27,EFC.N,9.230939105
2018-08-27,JHG.N,10.940885472
2018-08-27,JAZZ.OQ,37.173912088
2018-08-27,EWBC.OQ,15.087865042
2018-08-27,LAZ.N,8.203345252
2018-08-27,NSC.N,20.928272658
2018-08-27,WTI.N,4.908178857
2018-08-27,VC.OQ,30.957443725
2018-08-27,NATH.OQ,79.4431145418326
2018-08-27,ROAD.OQ,14.140490344
2018-08-27,DSGR.OQ,51.069078947
2018-08-27,ASUR.OQ,31.161160941
2018-08-27,OPLN.N,27.600922107
2018-08-27,FHN.N,20.31541203
2018-08-27,NRIM.OQ,16.7638373013457
2018-08-27,AIR.N,27.356675193
2018-08-27,GRC.N,27.288387964
2018-08-27,MHK.N,15.039745058
2018-08-27,GNE.N,8.0866917
2018-08-28,OSBC.OQ,14.986721862
2018-08-28,MYFW.OQ,62.888115151
2018-08-28,AAMI.N,9.147965279
2018-08-28,AEIS.OQ,10.715972835
2018-08-28,AMZN.OQ,175.54493933
2018-08-28,WRLD.OQ,15.407767156
2018-08-28,KO.N,31.819393208
2018-08-28,SHEN.OQ,14.917933474
2018-08-28,VVX.N,12.956467749
2018-08-28,EFC.N,9.236460001
2018-08-28,JHG.N,10.994573658
2018-08-28,JAZZ.OQ,37.369575827
2018-08-28,EWBC.OQ,15.083144922
2018-08-28,LAZ.N,8.139766398
2018-08-28,NSC.N,20.877015853
2018-08-28,WTI.N,4.807276501
2018-08-28,VC.OQ,31.044395435
2018-08-28,NATH.OQ,79.266672310757
2018-08-28,ROAD.OQ,14.034964297
2018-08-28,DSGR.OQ,51.398026316
2018-08-28,ASUR.OQ,31.822288825
2018-08-28,OPLN.N,27.514439506
2018-08-28,FHN.N,20.228221421
2018-08-28,NRIM.OQ,16.6306399561591
2018-08-28,AIR.N,27.474010279
2018-08-28,GRC.N,26.930866304
2018-08-28,MHK.N,15.034288249
2018-08-28,GNE.N,8.101475415
2018-08-29,OSBC.OQ,14.986721862
2018-08-29,MYFW.OQ,61.38052335
2018-08-29,AAMI.N,9.313506744
2018-08-29,AEIS.OQ,10.593833017
2018-08-29,AMZN.OQ,181.473879241
2018-08-29,WRLD.OQ,15.719526809
2018-08-29,KO.N,31.791339963
2018-08-29,SHEN.OQ,15.174458785
2018-08-29,VVX.N,13.602029614
2018-08-29,EFC.N,9.247501794
2018-08-29,JHG.N,11.00607827
2018-08-29,JAZZ.OQ,37.694949237
2018-08-29,EWBC.OQ,15.019423296
2018-08-29,LAZ.N,8.10128446
2018-08-29,NSC.N,20.826951066
2018-08-29,WTI.N,4.850520368
2018-08-29,VC.OQ,30.259195143
2018-08-29,NATH.OQ,78.4726822709164
2018-08-29,ROAD.OQ,14.05841453
2018-08-29,DSGR.OQ,51.809210526
2018-08-29,ASUR.OQ,33.122506997
2018-08-29,OPLN.N,27.319853654
2018-08-29,FHN.N,20.17372729
2018-08-29,NRIM.OQ,16.6496681483286
2018-08-29,AIR.N,27.33907493
2018-08-29,GRC.N,26.981940827
2018-08-29,MHK.N,15.27750602
2018-08-29,GNE.N,7.997989415
2018-08-30,OSBC.OQ,14.986721862
2018-08-30,MYFW.OQ,62.457374637
2018-08-30,AAMI.N,9.097583095
2018-08-30,AEIS.OQ,10.620775624
2018-08-30,AMZN.OQ,181.86260263
2018-08-30,WRLD.OQ,15.509056158
2018-08-30,KO.N,31.524834135
2018-08-30,SHEN.OQ,14.996864339
2018-08-30,VVX.N,13.273080893
2018-08-30,EFC.N,9.070833103
2018-08-30,JHG.N,10.860353192
2018-08-30,JAZZ.OQ,37.741117086
2018-08-30,EWBC.OQ,14.8589392
2018-08-30,LAZ.N,7.980819264
2018-08-30,NSC.N,20.763774074
2018-08-30,WTI.N,4.973044656
2018-08-30,VC.OQ,29.611009667
2018-08-30,NATH.OQ,77.9874661354582
2018-08-30,ROAD.OQ,14.070139646
2018-08-30,DSGR.OQ,53.453947368
2018-08-30,ASUR.OQ,33.386958151
2018-08-30,OPLN.N,27.341474304
2018-08-30,FHN.N,20.021143723
2018-08-30,NRIM.OQ,16.7828654935152
2018-08-30,AIR.N,26.975336165
2018-08-30,GRC.N,26.51497376
2018-08-30,MHK.N,15.063131382
2018-08-30,GNE.N,7.968421986
2018-08-31,OSBC.OQ,15.084355229
2018-08-31,MYFW.OQ,47.140807543
2018-08-31,AAMI.N,9.13357037
2018-08-31,AEIS.OQ,10.701603444
2018-08-31,AMZN.OQ,182.80080651
2018-08-31,WRLD.OQ,15.602452509
2018-08-31,KO.N,31.258328307
2018-08-31,SHEN.OQ,15.056062487
2018-08-31,VVX.N,13.495121279
2018-08-31,EFC.N,8.927289792
2018-08-31,JHG.N,10.833509098
2018-08-31,JAZZ.OQ,37.576231912
2018-08-31,EWBC.OQ,14.96042179
2018-08-31,LAZ.N,8.054436884
2018-08-31,NSC.N,20.722053419
2018-08-31,WTI.N,4.879349612
2018-08-31,VC.OQ,29.086664506
2018-08-31,NATH.OQ,78.2521294820717
2018-08-31,ROAD.OQ,14.246016392
2018-08-31,DSGR.OQ,55.427631579
2018-08-31,ASUR.OQ,33.122506997
2018-08-31,OPLN.N,27.107971282
2018-08-31,FHN.N,20.075637854
2018-08-31,NRIM.OQ,16.9541192230409
2018-08-31,AIR.N,27.38014221
2018-08-31,GRC.N,26.748457293
2018-08-31,MHK.N,14.935286143
2018-08-31,GNE.N,7.997989415
2018-09-04,OSBC.OQ,15.035538546
2018-09-04,MYFW.OQ,46.628407461
2018-09-04,AAMI.N,9.155162734
2018-09-04,AEIS.OQ,10.622571798
2018-09-04,AMZN.OQ,185.234868851
2018-09-04,WRLD.OQ,15.434075988
2018-09-04,KO.N,31.391581221
2018-09-04,SHEN.OQ,14.740339028
2018-09-04,VVX.N,13.396436663
2018-09-04,EFC.N,9.010103241
2018-09-04,JHG.N,10.714628113
2018-09-04,JAZZ.OQ,37.686155361
2018-09-04,EWBC.OQ,15.054824199
2018-09-04,LAZ.N,7.992531158
2018-09-04,NSC.N,20.784038393
2018-09-04,WTI.N,4.973044656
2018-09-04,VC.OQ,28.723048263
2018-09-04,NATH.OQ,78.5167928286853
2018-09-04,ROAD.OQ,14.31636709
2018-09-04,DSGR.OQ,59.703947368
2018-09-04,ASUR.OQ,32.791943055
2018-09-04,OPLN.N,27.544708417
2018-09-04,FHN.N,20.119233159
2018-09-04,NRIM.OQ,17.2585702977532
2018-09-04,AIR.N,27.104404759
2018-09-04,GRC.N,26.51497376
2018-09-04,MHK.N,14.823811332
2018-09-04,GNE.N,7.879719701
2018-09-05,OSBC.OQ,15.035538546
2018-09-05,MYFW.OQ,46.884607502
2018-09-05,AAMI.N,9.162360189
2018-09-05,AEIS.OQ,11.118315764
2018-09-05,AMZN.OQ,181.175979074
2018-09-05,WRLD.OQ,15.556412054
2018-09-05,KO.N,31.82640652
2018-09-05,SHEN.OQ,14.760071744
2018-09-05,VVX.N,13.454002689
2018-09-05,EFC.N,8.971456965
2018-09-05,JHG.N,10.672444538
2018-09-05,JAZZ.OQ,37.659773734
2018-09-05,EWBC.OQ,15.073704681
2018-09-05,LAZ.N,7.855334684
2018-09-05,NSC.N,20.857943553
2018-09-05,WTI.N,4.807276501
2018-09-05,VC.OQ,27.980006376
2018-09-05,NATH.OQ,77.9433555776892
2018-09-05,ROAD.OQ,14.480518719
2018-09-05,DSGR.OQ,60.361842105
2018-09-05,ASUR.OQ,32.395266324
2018-09-05,OPLN.N,27.505791246
2018-09-05,FHN.N,20.206423768
2018-09-05,NRIM.OQ,16.8970346465323
2018-09-05,AIR.N,26.987069674
2018-09-05,GRC.N,26.660900968
2018-09-05,MHK.N,14.889293039
2018-09-05,GNE.N,7.968421986
2018-09-06,OSBC.OQ,15.035538546
2018-09-06,MYFW.OQ,46.039147366
2018-09-06,AAMI.N,9.09038564
2018-09-06,AEIS.OQ,9.882548196
2018-09-06,AMZN.OQ,177.860023251
2018-09-06,WRLD.OQ,15.843178317
2018-09-06,KO.N,32.099925659
2018-09-06,SHEN.OQ,14.62194273
2018-09-06,VVX.N,13.330646919
2018-09-06,EFC.N,8.987964445
2018-09-06,JHG.N,10.599581999
2018-09-06,JAZZ.OQ,37.110156487
2018-09-06,EWBC.OQ,14.953341609
2018-09-06,LAZ.N,7.788409575
2018-09-06,NSC.N,20.813838861
2018-09-06,WTI.N,4.619886413
2018-09-06,VC.OQ,27.871975464
2018-09-06,NATH.OQ,78.2521294820717
2018-09-06,ROAD.OQ,14.410168021
2018-09-06,DSGR.OQ,58.141447368
2018-09-06,ASUR.OQ,31.095048152
2018-09-06,OPLN.N,27.721997749
2018-09-06,FHN.N,19.933953113
2018-09-06,NRIM.OQ,16.7828654935152
2018-09-06,AIR.N,27.151338793
2018-09-06,GRC.N,26.485788318
2018-09-06,MHK.N,14.867465803
2018-09-06,GNE.N,7.746666272
2018-09-07,OSBC.OQ,15.133171913
2018-09-07,MYFW.OQ,46.013527362
2018-09-07,AAMI.N,9.111978005
2018-09-07,AEIS.OQ,10.071146444
2018-09-07,AMZN.OQ,177.293286347
2018-09-07,WRLD.OQ,15.857648175
2018-09-07,KO.N,32.064859103
2018-09-07,SHEN.OQ,14.503546433
2018-09-07,VVX.N,13.371765509
2018-09-07,EFC.N,9.004582344
2018-09-07,JHG.N,10.591912258
2018-09-07,JAZZ.OQ,36.666065752
2018-09-07,EWBC.OQ,14.908500465
2018-09-07,LAZ.N,7.666271251
2018-09-07,NSC.N,21.110651522
2018-09-07,WTI.N,4.684752213
2018-09-07,VC.OQ,27.218520187
2018-09-07,NATH.OQ,77.9874661354582
2018-09-07,ROAD.OQ,14.668120581
2018-09-07,DSGR.OQ,56.578947368
2018-09-07,ASUR.OQ,31.44764969
2018-09-07,OPLN.N,27.523087766
2018-09-07,FHN.N,20.032042549
2018-09-07,NRIM.OQ,16.8780064543628
2018-09-07,AIR.N,27.039870462
2018-09-07,GRC.N,26.660900968
2018-09-07,MHK.N,14.703761534
2018-09-07,GNE.N,7.909287129
2018-09-10,OSBC.OQ,15.181988596
2018-09-10,MYFW.OQ,45.987907358
2018-09-10,AAMI.N,9.10478055
2018-09-10,AEIS.OQ,9.995707145
2018-09-10,AMZN.OQ,176.107135072
2018-09-10,WRLD.OQ,15.620868691
2018-09-10,KO.N,32.303311686
2018-09-10,SHEN.OQ,14.562744582
2018-09-10,VVX.N,13.421107817
2018-09-10,EFC.N,8.899685309
2018-09-10,JHG.N,10.864188062
2018-09-10,JAZZ.OQ,36.485791295
2018-09-10,EWBC.OQ,14.887259923
2018-09-10,LAZ.N,7.728176977
2018-09-10,NSC.N,21.470641175
2018-09-10,WTI.N,4.706374146
2018-09-10,VC.OQ,27.932578171
2018-09-10,NATH.OQ,79.3107828685259
2018-09-10,ROAD.OQ,14.539144301
2018-09-10,DSGR.OQ,55.345394737
2018-09-10,ASUR.OQ,31.73413844
2018-09-10,OPLN.N,27.562004937
2018-09-10,FHN.N,19.977548418
2018-09-10,NRIM.OQ,16.9731474152104
2018-09-10,AIR.N,26.987069674
2018-09-10,GRC.N,26.142859379
2018-09-10,MHK.N,14.79340911
2018-09-10,GNE.N,7.924070844
2018-09-11,OSBC.OQ,15.035538546
2018-09-11,MYFW.OQ,45.834187333
2018-09-11,AAMI.N,8.98962127
2018-09-11,AEIS.OQ,9.704726991
2018-09-11,AMZN.OQ,180.479364964
2018-09-11,WRLD.OQ,15.622184133
2018-09-11,KO.N,32.275258441
2018-09-11,SHEN.OQ,14.404882852
2018-09-11,VVX.N,13.363541791
2018-09-11,EFC.N,8.81687186
2018-09-11,JHG.N,10.733802466
2018-09-11,JAZZ.OQ,36.457211198
2018-09-11,EWBC.OQ,14.901420284
2018-09-11,LAZ.N,7.836930279
2018-09-11,NSC.N,21.216741188
2018-09-11,WTI.N,4.937008101
2018-09-11,VC.OQ,27.679627741
2018-09-11,NATH.OQ,78.649124501992
2018-09-11,ROAD.OQ,14.433618254
2018-09-11,DSGR.OQ,54.111842105
2018-09-11,ASUR.OQ,31.403574498
2018-09-11,OPLN.N,27.479846466
2018-09-11,FHN.N,19.988447244
2018-09-11,NRIM.OQ,17.0302319917189
2018-09-11,AIR.N,25.150775585
2018-09-11,GRC.N,26.018821252
2018-09-11,MHK.N,14.791070478
2018-09-11,GNE.N,8.027556843
2018-09-12,OSBC.OQ,14.937905178
2018-09-12,MYFW.OQ,44.399467104
2018-09-12,AAMI.N,9.00401618
2018-09-12,AEIS.OQ,9.368842492
2018-09-12,AMZN.OQ,180.738211146
2018-09-12,WRLD.OQ,15.573512795
2018-09-12,KO.N,32.429551288
2018-09-12,SHEN.OQ,14.819269893
2018-09-12,VVX.N,13.301863906
2018-09-12,EFC.N,8.794788274
2018-09-12,JHG.N,10.760646559
2018-09-12,JAZZ.OQ,36.459409667
2018-09-12,EWBC.OQ,14.637093539
2018-09-12,LAZ.N,7.93229856
2018-09-12,NSC.N,21.219125225
2018-09-12,WTI.N,5.023495834
2018-09-12,VC.OQ,26.786396537
2018-09-12,NATH.OQ,79.3107828685259
2018-09-12,ROAD.OQ,14.527419185
2018-09-12,DSGR.OQ,53.289473684
2018-09-12,ASUR.OQ,31.249311325
2018-09-12,OPLN.N,27.371743215
2018-09-12,FHN.N,19.661482458
2018-09-12,NRIM.OQ,16.8970346465323
2018-09-12,AIR.N,25.262243916
2018-09-12,GRC.N,26.004228531
2018-09-12,MHK.N,14.465221028
2018-09-12,GNE.N,8.027556843
2018-09-13,OSBC.OQ,14.937905178
2018-09-13,MYFW.OQ,45.219307235
2018-09-13,AAMI.N,9.01841109
2018-09-13,AEIS.OQ,9.548459871
2018-09-13,AMZN.OQ,180.726404127
2018-09-13,WRLD.OQ,15.710318718
2018-09-13,KO.N,32.142005526
2018-09-13,SHEN.OQ,14.977131623
2018-09-13,VVX.N,12.977027044
2018-09-13,EFC.N,8.772704687
2018-09-13,JHG.N,10.549728683
2018-09-13,JAZZ.OQ,36.316509183
2018-09-13,EWBC.OQ,14.556851491
2018-09-13,LAZ.N,7.985838647
2018-09-13,NSC.N,21.154756214
2018-09-13,WTI.N,4.900971546
2018-09-13,VC.OQ,26.599318615
2018-09-13,NATH.OQ,75.5172749003984
2018-09-13,ROAD.OQ,14.339817323
2018-09-13,DSGR.OQ,54.523026316
2018-09-13,ASUR.OQ,30.411882672
2018-09-13,OPLN.N,27.518763636
2018-09-13,FHN.N,19.236428237
2018-09-13,NRIM.OQ,16.6686963404981
2018-09-13,AIR.N,25.080374534
2018-09-13,GRC.N,26.17204482
2018-09-13,MHK.N,14.490945985
2018-09-13,GNE.N,7.997989415
2018-09-14,OSBC.OQ,15.035538546
2018-09-14,MYFW.OQ,44.348227096
2018-09-14,AAMI.N,9.10478055
2018-09-14,AEIS.OQ,9.643657082
2018-09-14,AMZN.OQ,178.939003124
2018-09-14,WRLD.OQ,15.578774561
2018-09-14,KO.N,32.254218507
2018-09-14,SHEN.OQ,15.312587799
2018-09-14,VVX.N,13.322423201
2018-09-14,EFC.N,8.83343455
2018-09-14,JHG.N,10.599581999
2018-09-14,JAZZ.OQ,35.850433758
2018-09-14,EWBC.OQ,14.790497453
2018-09-14,LAZ.N,8.046071245
2018-09-14,NSC.N,21.384815827
2018-09-14,WTI.N,4.951422723
2018-09-14,VC.OQ,27.344995402
2018-09-14,NATH.OQ,76.0024910358566
2018-09-14,ROAD.OQ,14.31636709
2018-09-14,DSGR.OQ,54.934210526
2018-09-14,ASUR.OQ,30.323732287
2018-09-14,OPLN.N,27.077702371
2018-09-14,FHN.N,19.508898892
2018-09-14,NRIM.OQ,16.7638373013457
2018-09-14,AIR.N,25.086241288
2018-09-14,GRC.N,26.887088141
2018-09-14,MHK.N,14.585270825
2018-09-14,GNE.N,8.057124272
2018-09-17,OSBC.OQ,14.986721862
2018-09-17,MYFW.OQ,45.859807338
2018-09-17,AAMI.N,9.10478055
2018-09-17,AEIS.OQ,9.537682828
2018-09-17,AMZN.OQ,173.293431665
2018-09-17,WRLD.OQ,15.702426069
2018-09-17,KO.N,32.485657778
2018-09-17,SHEN.OQ,15.450716812
2018-09-17,VVX.N,13.688378653
2018-09-17,EFC.N,8.866559929
2018-09-17,JHG.N,10.507545108
2018-09-17,JAZZ.OQ,35.397549147
2018-09-17,EWBC.OQ,14.663054201
2018-09-17,LAZ.N,7.938991071
2018-09-17,NSC.N,21.371703621
2018-09-17,WTI.N,4.973044656
2018-09-17,VC.OQ,27.126298676
2018-09-17,NATH.OQ,75.6496065737052
2018-09-17,ROAD.OQ,14.386717788
2018-09-17,DSGR.OQ,54.111842105
2018-09-17,ASUR.OQ,28.847213346
2018-09-17,OPLN.N,27.120943672
2018-09-17,FHN.N,19.519797718
2018-09-17,NRIM.OQ,16.5354989953115
2018-09-17,AIR.N,25.285710933
2018-09-17,GRC.N,27.142460756
2018-09-17,MHK.N,14.570459487
2018-09-17,GNE.N,8.1901777
2018-09-18,OSBC.OQ,14.791455128
2018-09-18,MYFW.OQ,45.859807338
2018-09-18,AAMI.N,9.140767824
2018-09-18,AEIS.OQ,9.517924916
2018-09-18,AMZN.OQ,176.292414445
2018-09-18,WRLD.OQ,15.585351769
2018-09-18,KO.N,32.212138639
2018-09-18,SHEN.OQ,15.312587799
2018-09-18,VVX.N,13.622588909
2018-09-18,EFC.N,8.916247999
2018-09-18,JHG.N,10.561233294
2018-09-18,JAZZ.OQ,35.599808294
2018-09-18,EWBC.OQ,14.556851491
2018-09-18,LAZ.N,7.972453625
2018-09-18,NSC.N,22.256181511
2018-09-18,WTI.N,5.030703145
2018-09-18,VC.OQ,26.89969725
2018-09-18,NATH.OQ,75.5613854581674
2018-09-18,ROAD.OQ,14.304641974
2018-09-18,DSGR.OQ,54.194078947
2018-09-18,ASUR.OQ,29.001476519
2018-09-18,OPLN.N,27.505791246
2018-09-18,FHN.N,19.443505934
2018-09-18,NRIM.OQ,16.2691043049382
2018-09-18,AIR.N,26.247858635
2018-09-18,GRC.N,27.361351569
2018-09-18,MHK.N,14.442614248
2018-09-18,GNE.N,8.071907986
2018-09-19,OSBC.OQ,14.889088495
2018-09-19,MYFW.OQ,44.963107194
2018-09-19,AAMI.N,9.248729649
2018-09-19,AEIS.OQ,9.446077965
2018-09-19,AMZN.OQ,174.963670711
2018-09-19,WRLD.OQ,15.532734106
2018-09-19,KO.N,32.233178573
2018-09-19,SHEN.OQ,15.174458785
2018-09-19,VVX.N,13.347094355
2018-09-19,EFC.N,8.943852482
2018-09-19,JHG.N,10.752976818
2018-09-19,JAZZ.OQ,35.841639882
2018-09-19,EWBC.OQ,14.736216068
2018-09-19,LAZ.N,8.071168161
2018-09-19,NSC.N,22.133403583
2018-09-19,WTI.N,5.427105256
2018-09-19,VC.OQ,27.250138991
2018-09-19,NATH.OQ,75.2967221115538
2018-09-19,ROAD.OQ,14.304641974
2018-09-19,DSGR.OQ,52.549342105
2018-09-19,ASUR.OQ,28.626837385
2018-09-19,OPLN.N,26.705827187
2018-09-19,FHN.N,19.759571894
2018-09-19,NRIM.OQ,16.1359069597516
2018-09-19,AIR.N,25.684650224
2018-09-19,GRC.N,27.259202523
2018-09-19,MHK.N,14.603200341
2018-09-19,GNE.N,8.175393986
2018-09-20,OSBC.OQ,14.986721862
2018-09-20,MYFW.OQ,45.091207215
2018-09-20,AAMI.N,9.291914379
2018-09-20,AEIS.OQ,9.482001441
2018-09-20,AMZN.OQ,176.587589915
2018-09-20,WRLD.OQ,15.869487149
2018-09-20,KO.N,32.710083739
2018-09-20,SHEN.OQ,15.312587799
2018-09-20,VVX.N,13.145613263
2018-09-20,EFC.N,8.916247999
2018-09-20,JHG.N,10.791325523
2018-09-20,JAZZ.OQ,36.134036257
2018-09-20,EWBC.OQ,14.96278185
2018-09-20,LAZ.N,8.131400759
2018-09-20,NSC.N,21.966520962
2018-09-20,WTI.N,5.470349122
2018-09-20,VC.OQ,28.240861507
2018-09-20,NATH.OQ,76.8405916334661
2018-09-20,ROAD.OQ,14.562594534
2018-09-20,DSGR.OQ,53.207236842
2018-09-20,ASUR.OQ,28.935363731
2018-09-20,OPLN.N,26.666910017
2018-09-20,FHN.N,19.879458982
2018-09-20,NRIM.OQ,16.4784144188029
2018-09-20,AIR.N,26.107056532
2018-09-20,GRC.N,27.463500614
2018-09-20,MHK.N,14.513552765
2018-09-20,GNE.N,8.175393986
2018-09-21,OSBC.OQ,15.181988596
2018-09-21,MYFW.OQ,42.349866776
2018-09-21,AAMI.N,9.342296564
2018-09-21,AEIS.OQ,9.711911686
2018-09-21,AMZN.OQ,173.927377752
2018-09-21,WRLD.OQ,15.560358379
2018-09-21,KO.N,32.668003871
2018-09-21,SHEN.OQ,14.996864339
2018-09-21,VVX.N,12.960579608
2018-09-21,EFC.N,8.888643516
2018-09-21,JHG.N,10.710793243
2018-09-21,JAZZ.OQ,36.006525056
2018-09-21,EWBC.OQ,14.785777333
2018-09-21,LAZ.N,8.188287102
2018-09-21,NSC.N,21.961752887
2018-09-21,WTI.N,5.564044166
2018-09-21,VC.OQ,26.98928386
2018-09-21,NATH.OQ,76.4435966135459
2018-09-21,ROAD.OQ,14.808821978
2018-09-21,DSGR.OQ,51.233552632
2018-09-21,ASUR.OQ,28.164047866
2018-09-21,OPLN.N,26.558806765
2018-09-21,FHN.N,19.705077763
2018-09-21,NRIM.OQ,16.3642452657858
2018-09-21,AIR.N,26.347593457
2018-09-21,GRC.N,27.835614996
2018-09-21,MHK.N,14.546293618
2018-09-21,GNE.N,8.131042843
2018-09-24,OSBC.OQ,15.133171913
2018-09-24,MYFW.OQ,43.554006969
2018-09-24,AAMI.N,9.155162734
2018-09-24,AEIS.OQ,9.699338469
2018-09-24,AMZN.OQ,175.684807091
2018-09-24,WRLD.OQ,15.426183338
2018-09-24,KO.N,32.310324997
2018-09-24,SHEN.OQ,14.819269893
2018-09-24,VVX.N,12.635742746
2018-09-24,EFC.N,8.844476343
2018-09-24,JHG.N,10.726132725
2018-09-24,JAZZ.OQ,35.903197014
2018-09-24,EWBC.OQ,14.622933177
2018-09-24,LAZ.N,8.194979613
2018-09-24,NSC.N,21.755533649
2018-09-24,WTI.N,5.837921988
2018-09-24,VC.OQ,26.480748101
2018-09-24,NATH.OQ,72.4736464143427
2018-09-24,ROAD.OQ,14.433618254
2018-09-24,DSGR.OQ,51.480263158
2018-09-24,ASUR.OQ,27.084205655
2018-09-24,OPLN.N,26.333952003
2018-09-24,FHN.N,19.454404761
2018-09-24,NRIM.OQ,16.0597941910735
2018-09-24,AIR.N,26.394527492
2018-09-24,GRC.N,27.346758848
2018-09-24,MHK.N,14.262539552
2018-09-24,GNE.N,8.042340558
2018-09-25,OSBC.OQ,15.181988596
2018-09-25,MYFW.OQ,44.835007174
2018-09-25,AAMI.N,9.068793275
2018-09-25,AEIS.OQ,9.17844807
2018-09-25,AMZN.OQ,179.334992371
2018-09-25,WRLD.OQ,15.344625961
2018-09-25,KO.N,32.036805858
2018-09-25,SHEN.OQ,14.839002609
2018-09-25,VVX.N,12.652190182
2018-09-25,EFC.N,8.844476343
2018-09-25,JHG.N,10.507545108
2018-09-25,JAZZ.OQ,35.9537618
2018-09-25,EWBC.OQ,14.632373418
2018-09-25,LAZ.N,8.141439526
2018-09-25,NSC.N,21.736461349
2018-09-25,WTI.N,6.400092254
2018-09-25,VC.OQ,25.121139542
2018-09-25,NATH.OQ,73.8410737051793
2018-09-25,ROAD.OQ,14.175665693
2018-09-25,DSGR.OQ,54.769736842
2018-09-25,ASUR.OQ,27.591070366
2018-09-25,OPLN.N,26.295034832
2018-09-25,FHN.N,19.443505934
2018-09-25,NRIM.OQ,15.9456250380564
2018-09-25,AIR.N,27.004669936
2018-09-25,GRC.N,27.251906162
2018-09-25,MHK.N,14.139371578
2018-09-25,GNE.N,7.938854558
2018-09-26,OSBC.OQ,15.035538546
2018-09-26,MYFW.OQ,45.116827219
2018-09-26,AAMI.N,9.054398365
2018-09-26,AEIS.OQ,9.079658511
2018-09-26,AMZN.OQ,179.362239337
2018-09-26,WRLD.OQ,15.063121464
2018-09-26,KO.N,32.156032149
2018-09-26,SHEN.OQ,14.740339028
2018-09-26,VVX.N,12.70153249
2018-09-26,EFC.N,8.805830067
2018-09-26,JHG.N,10.419343087
2018-09-26,JAZZ.OQ,36.164814823
2018-09-26,EWBC.OQ,14.394007335
2018-09-26,LAZ.N,8.067821906
2018-09-26,NSC.N,21.525474036
2018-09-26,WTI.N,6.472165365
2018-09-26,VC.OQ,24.912982417
2018-09-26,NATH.OQ,73.3117470119522
2018-09-26,ROAD.OQ,14.257741508
2018-09-26,DSGR.OQ,53.782894737
2018-09-26,ASUR.OQ,28.340348635
2018-09-26,OPLN.N,26.10044898
2018-09-26,FHN.N,18.963957582
2018-09-26,NRIM.OQ,15.6792303476831
2018-09-26,AIR.N,28.524159294
2018-09-26,GRC.N,26.836013618
2018-09-26,MHK.N,14.077787591
2018-09-26,GNE.N,7.820584844
2018-09-27,OSBC.OQ,15.035538546
2018-09-27,MYFW.OQ,44.886247182
2018-09-27,AAMI.N,8.968028905
2018-09-27,AEIS.OQ,9.288014671
2018-09-27,AMZN.OQ,182.82532878
2018-09-27,WRLD.OQ,15.039443516
2018-09-27,KO.N,32.268245129
2018-09-27,SHEN.OQ,14.720606311
2018-09-27,VVX.N,12.960579608
2018-09-27,EFC.N,8.811350963
2018-09-27,JHG.N,10.407838475
