Date,RIC,Price to Earning
2022-05-17,FCX.N,10.888273699
2022-05-17,FDS.N,34.438039417
2022-05-17,FDX.N,12.206486356
2022-05-17,FE.N,19.806799114
2022-05-17,FELE.OQ,21.763419966
2022-05-17,FERG.N,13.725860995
2022-05-17,FFBC.OQ,9.888840079
2022-05-17,FFIN.OQ,26.256270296
2022-05-17,FFIV.OQ,29.80454648
2022-05-17,FHB.OQ,12.228333422
2022-05-17,FHN.N,13.187244598
2022-05-17,FIBK.OQ,18.172153403
2022-05-17,FICO.N,24.938475021
2022-05-17,FIS.N,74.9592032820387
2022-05-17,FISV.OQ,38.192585065
2022-05-17,FITB.OQ,10.652898316
2022-05-17,FIVE.OQ,28.648967361
2022-05-17,FIX.N,15.267311754
2022-05-17,FLEX.OQ,5.9518826405868
2022-05-17,FLG.N,7.88575948845564
2022-05-17,FLO.N,27.811066573
2022-05-17,FLS.N,42.945119625
2022-05-17,FMC.N,18.324768157
2022-05-17,FN.N,18.096964678
2022-05-17,FNB.N,10.747101291
2022-05-17,FND.N,27.832572216
2022-05-17,FNF.N,4.31425925879442
2022-05-17,FORM.OQ,34.891254049
2022-05-17,FOX.OQ,17.412137372
2022-05-17,FOXA.OQ,17.412137372
2022-05-17,FOXF.OQ,20.239511035
2022-05-17,FR.N,28.415119894
2022-05-17,FRME.OQ,10.481429812
2022-05-17,FRT.N,35.972184264
2022-05-17,FSLR.OQ,32.453676595
2022-05-17,FSS.N,21.339978267
2022-05-17,FTDR.OQ,18.792596437
2022-05-17,FTNT.OQ,73.818566227
2022-05-17,FTV.N,24.7579494361887
2022-05-17,FUL.N,21.623138662
2022-05-17,FULT.OQ,9.788613041
2022-05-17,FWRD.OQ,20.2203649137546
2022-05-17,G.N,22.186094458
2022-05-17,GAP.N,19.6351931330472
2022-05-17,GATX.N,22.470379954
2022-05-17,GBCI.N,17.376987839
2022-05-17,GBX.N,38.877593233
2022-05-17,GD.N,19.835676127
2022-05-17,GDDY.N,41.272061685
2022-05-17,GEF.N,8.018056778
2022-05-17,GEN.OQ,15.51199816
2022-05-17,GEO.N,15.402626021
2022-05-17,GFF.N,14.923004186
2022-05-17,GGG.N,24.715111445
2022-05-17,GHC.N,9.121588932
2022-05-17,GIII.OQ,6.205892513
2022-05-17,GILD.OQ,17.650164685
2022-05-17,GIS.N,19.457402406
2022-05-17,GL.N,9.17665909103642
2022-05-17,GLOB.N,80.826119197
2022-05-17,GLPI.OQ,20.542000182
2022-05-17,GLW.N,29.070140024
2022-05-17,GM.N,6.324543712
2022-05-17,GMED.N,48.881658019
2022-05-17,GNRC.N,29.925976558
2022-05-17,GNTX.OQ,21.419435081
2022-05-17,GNW.N,2.33053516416817
2022-05-17,GO.OQ,66.508828686
2022-05-17,GOLD.N,5.0445710348404
2022-05-17,GOLF.N,18.366073413
2022-05-17,GOOG.OQ,21.2055944768924
2022-05-17,GOOGL.OQ,21.2055944768924
2022-05-17,GPC.N,21.30756379
2022-05-17,GPI.N,4.622092146
2022-05-17,GPK.N,25.69990074
2022-05-17,GPN.N,35.492440073
2022-05-17,GRBK.N,5.444123476
2022-05-17,GRMN.N,18.811637125
2022-05-17,GRPN.OQ,7.712788893
2022-05-17,GS.N,6.074685814
2022-05-17,GSHD.OQ,299.061914498141
2022-05-17,GT.OQ,4.109534386
2022-05-17,GTES.N,14.645523455
2022-05-17,GTLS.N,167.889890948
2022-05-17,GTM.OQ,1250.35440884605
2022-05-17,GVA.N,83.467560931
2022-05-17,GWW.N,21.343953299
2022-05-17,GXO.N,36.085142067
2022-05-17,H.N,591.744759997
2022-05-17,HAE.N,137.147568768
2022-05-17,HAL.N,21.88381014
2022-05-17,HALO.OQ,14.897317076
2022-05-17,HAS.OQ,31.071350644
2022-05-17,HASI.N,28.968180299
2022-05-17,HAYW.N,14.801257311
2022-05-17,HBAN.OQ,18.61242763
2022-05-17,HCA.N,10.159794367
2022-05-17,HCC.N,5.08377050228861
2022-05-17,HCSG.OQ,37.1321812237272
2022-05-17,HD.N,19.394644771
2022-05-17,HE.N,18.268033127
2022-05-17,HEI.N,58.862251747
2022-05-17,HEIa.N,58.862251747
2022-05-17,HELE.OQ,22.406279433
2022-05-17,HGV.N,21.604409902
2022-05-17,HHH.N,34.9269155464277
2022-05-17,HIG.N,9.760726073
2022-05-17,HII.N,15.681021739
2022-05-17,HIW.N,14.140126042
2022-05-17,HL.N,147.272153895
2022-05-17,HLF.N,5.96860519
2022-05-17,HLI.N,12.699085991
2022-05-17,HLIO.N,19.830503087
2022-05-17,HLNE.OQ,14.448077765
2022-05-17,HLT.N,52.087470549
2022-05-17,HNI.N,28.29717252
2022-05-17,HOG.N,9.685895561
2022-05-17,HOLX.OQ,13.019469936
2022-05-17,HOMB.N,11.830687712
2022-05-17,HON.OQ,24.9152252564624
2022-05-17,HOPE.OQ,8.050676776
2022-05-17,HPE.N,6.012937688
2022-05-17,HPQ.N,7.00529729194515
2022-05-17,HR.N,40.04711296
2022-05-17,HRB.N,13.466588622
2022-05-17,HRI.N,13.713120018
2022-05-17,HRL.N,31.258315741
2022-05-17,HRMY.OQ,52.090455885
2022-05-17,HSIC.OQ,18.799135092
2022-05-17,HST.OQ,55.7912643500586
2022-05-17,HSY.N,30.374367004
2022-05-17,HTH.N,8.859875459
2022-05-17,HTO.OQ,29.434252626
2022-05-17,HUBB.N,28.333887306
2022-05-17,HUBG.OQ,10.5967150464361
2022-05-17,HUM.N,18.688025056
2022-05-17,HUN.N,7.147008805
2022-05-17,HURN.OQ,15.161952016
2022-05-17,HWC.OQ,8.912623011
2022-05-17,HWKN.OQ,16.280946687
2022-05-17,HWM.N,49.471452838
2022-05-17,HXL.N,89.280202732
2022-05-17,IAC.OQ,172.636611450108
2022-05-17,IBKR.OQ,19.6890827236916
2022-05-17,IBM.N,25.197214594
2022-05-17,IBOC.OQ,10.192668405
2022-05-17,IBP.N,20.120623037
2022-05-17,ICE.N,13.763149417
2022-05-17,ICFI.OQ,26.028336627
2022-05-17,ICHR.OQ,13.422970403
2022-05-17,ICUI.OQ,91.166036125
2022-05-17,IDA.N,22.151015853
2022-05-17,IDCC.OQ,28.243180767
2022-05-17,IDXX.OQ,43.001716031
2022-05-17,IESC.OQ,12.639176458
2022-05-17,IEX.N,30.317214272
2022-05-17,IFF.N,59.651637744
2022-05-17,ILMN.OQ,51.5565964499003
2022-05-17,INCY.OQ,17.974420193
2022-05-17,INDB.OQ,22.576444474
2022-05-17,INDV.OQ,15.9659761132409
2022-05-17,INGR.N,13.056548609
2022-05-17,INTC.OQ,7.38279808
2022-05-17,INTU.OQ,47.445167003
2022-05-17,INVA.OQ,7.649545808
2022-05-17,INVH.N,73.497147872
2022-05-17,IOSP.OQ,24.842319335
2022-05-17,IP.N,23.617207234
2022-05-17,IPAR.OQ,24.877908069
2022-05-17,IPGP.OQ,19.60656567
2022-05-17,IQV.N,37.271392867
2022-05-17,IR.N,34.958601656
2022-05-17,IRM.N,34.879476449
2022-05-17,IRT.N,32.364399161
2022-05-17,ISRG.OQ,50.189229308
2022-05-17,IT.N,26.933568093
2022-05-17,ITGR.N,30.290981384
2022-05-17,ITT.N,20.903093715
2022-05-17,ITW.N,24.932423781
2022-05-17,IVT.N,497.589974293
2022-05-17,IVZ.N,6.548139717
2022-05-17,J.N,38.7007513355284
2022-05-17,JACK.OQ,11.251868306
2022-05-17,JBHT.OQ,22.200610557
2022-05-17,JBL.N,11.260427089
2022-05-17,JBTM.N,34.4764931690167
2022-05-17,JCI.N,30.35185432
2022-05-17,JEF.N,5.862037629
2022-05-17,JHG.N,8.57278599
2022-05-17,JHX.N,23.680141374
2022-05-17,JJSF.OQ,38.008328986
2022-05-17,JKHY.OQ,36.90839107
2022-05-17,JLL.N,10.254725462
2022-05-17,JNJ.N,28.5079783121275
2022-05-17,JOE.N,35.287334764
2022-05-17,JPM.N,9.06561403248425
2022-05-17,JXN.N,1.1662315174491
2022-05-17,KAI.N,20.307428777
2022-05-17,KBH.N,5.254981655
2022-05-17,KDP.OQ,21.309494188
2022-05-17,KEY.N,7.810372923
2022-05-17,KEYS.N,27.454462597
2022-05-17,KFY.N,11.161433191
2022-05-17,KHC.OQ,54.094025342
2022-05-17,KIM.N,15.1927164593204
2022-05-17,KKR.N,11.3506843983688
2022-05-17,KLAC.OQ,17.058135286
2022-05-17,KLIC.OQ,6.701577883
2022-05-17,KMB.OQ,26.766996251
2022-05-17,KMI.N,43.625273487
2022-05-17,KMT.N,16.60875523
2022-05-17,KMX.N,14.008174669
2022-05-17,KN.N,11.825317453
2022-05-17,KNSL.N,31.9283931773029
2022-05-17,KNX.N,9.845462597
2022-05-17,KO.N,27.743685127
2022-05-17,KR.N,23.477061403
2022-05-17,KRC.N,39.731609188
2022-05-17,KSS.N,7.489832248
2022-05-17,KTB.N,11.573016598
2022-05-17,KWR.N,25.97332205
2022-05-17,L.N,10.2706669435097
2022-05-17,LAD.N,7.356495986
2022-05-17,LAMR.OQ,22.9750666319621
2022-05-17,LAZ.N,6.880901096
2022-05-17,LBRDK.OQ,19.1922227018092
2022-05-17,LBTYA.OQ,0.531912634415626
2022-05-17,LC.N,14.347143818
2022-05-17,LCII.N,7.486998588
2022-05-17,LDOS.N,20.542406098
2022-05-17,LEA.N,37.145229406
2022-05-17,LECO.OQ,24.6684181340509
2022-05-17,LEG.N,12.844792373
2022-05-17,LEN.N,5.80911690323064
2022-05-17,LEU.N,2.5375251336565
2022-05-17,LFUS.OQ,19.783150011
2022-05-17,LGIH.OQ,6.10477446
2022-05-17,LGND.OQ,37.883864631
2022-05-17,LH.N,13.8697499851746
2022-05-17,LHX.N,26.025268024
2022-05-17,LII.N,17.279479836
2022-05-17,LIN.OQ,41.06532552
2022-05-17,LITE.OQ,36.812335568
2022-05-17,LKQ.OQ,14.098092848
2022-05-17,LLY.N,44.726926827
2022-05-17,LMAT.OQ,36.585855826
2022-05-17,LMB.OQ,8.972702763
2022-05-17,LMT.N,19.473147589
2022-05-17,LNC.N,2.03721259841374
2022-05-17,LNT.OQ,22.038211862
2022-05-17,LOPE.OQ,14.8578833
2022-05-17,LOW.N,16.213862882
2022-05-17,LPLA.OQ,31.34997139
2022-05-17,LPX.N,4.647240224
2022-05-17,LRCX.OQ,16.0153941868499
2022-05-17,LRN.N,18.014239873
2022-05-17,LSCC.OQ,63.780808207
2022-05-17,LSTR.OQ,13.0639689060623
2022-05-17,LTC.N,26.397439399
2022-05-17,LULU.OQ,40.737890853
2022-05-17,LUMN.N,5.766609922
2022-05-17,LUV.N,47.82502677
2022-05-17,LW.N,40.20736896
2022-05-17,LXP.N,10.3596532167961
2022-05-17,LYB.N,6.04344076
2022-05-17,LZB.N,9.278396915
2022-05-17,M.N,4.626562551
2022-05-17,MA.N,35.255353173
2022-05-17,MAA.N,34.308200544
2022-05-17,MAC.N,49.996345296
2022-05-17,MAN.N,12.568223389
2022-05-17,MANH.OQ,65.436814303
2022-05-17,MAR.OQ,36.542980006
2022-05-17,MAS.N,25.079978405
2022-05-17,MASI.OQ,36.15344682
2022-05-17,MAT.OQ,9.02373635
2022-05-17,MATX.N,3.281196068
2022-05-17,MBIN.OQ,5.3478947451415
2022-05-17,MC.N,8.446516144
2022-05-17,MCD.N,25.527711454
2022-05-17,MCHP.OQ,40.636083903
2022-05-17,MCK.N,45.992625387
2022-05-17,MCO.N,27.749825178
2022-05-17,MD.N,20.009438414
2022-05-17,MDLZ.OQ,22.059465229
2022-05-17,MDT.N,29.253305657
2022-05-17,MDU.N,8.12616538742146
2022-05-17,MEDP.OQ,25.87110602
2022-05-17,MET.N,7.0398048482472
2022-05-17,META.OQ,15.333945823
2022-05-17,METC.OQ,6.99618014061999
2022-05-17,MGEE.OQ,28.124774476
2022-05-17,MGM.N,11.60186332
2022-05-17,MGRC.OQ,23.9924630404623
2022-05-17,MGY.N,8.504342054
2022-05-17,MHK.N,9.254742159
2022-05-17,MHO.N,3.418573292
2022-05-17,MIDD.OQ,17.122605822
2022-05-17,MKC.N,36.440971471
2022-05-17,MKL.N,10.6685664708699
2022-05-17,MKSI.OQ,11.935919677
2022-05-17,MKTX.OQ,40.853704471
2022-05-17,MLI.N,5.45055867217774
2022-05-17,MLM.N,31.704266465
2022-05-17,MMM.N,13.2630579526178
2022-05-17,MMS.N,16.610897168
2022-05-17,MMSI.OQ,74.5532078
2022-05-17,MNRO.OQ,24.699458178
2022-05-17,MNST.OQ,28.49305795
2022-05-17,MO.N,33.042948523
2022-05-17,MOD.N,7.473421687
2022-05-17,MOGa.N,17.053794723
2022-05-17,MOH.N,26.171699893
2022-05-17,MORN.OQ,56.890140659
2022-05-17,MOS.N,9.240238289
2022-05-17,MP.N,36.415831333
2022-05-17,MPC.N,22.639451362
2022-05-17,MPT.N,9.834040582
2022-05-17,MPWR.OQ,77.089023817
2022-05-17,MRCY.OQ,267.330786026
2022-05-17,MRK.N,16.957836982
2022-05-17,MRNA.OQ,4.183597229
2022-05-17,MRSH.N,25.2318022376537
2022-05-17,MS.N,10.549857075
2022-05-17,MSA.N,243.492664458
2022-05-17,MSCI.N,44.735672791
2022-05-17,MSFT.OQ,27.8376522974775
2022-05-17,MSGS.N,49.809337831
2022-05-17,MSI.N,29.229825133
2022-05-17,MSM.N,16.090497224
2022-05-17,MTB.N,13.645292718
2022-05-17,MTCH.OQ,82.505078748
2022-05-17,MTD.N,36.303789291
2022-05-17,MTDR.N,8.284418618
2022-05-17,MTG.N,6.955901823
2022-05-17,MTH.N,3.90367214145093
2022-05-17,MTN.N,44.759505425
2022-05-17,MTRN.N,24.510968324
2022-05-17,MTSI.OQ,18.849241558
2022-05-17,MTZ.N,25.883525752
2022-05-17,MU.OQ,9.377388256
2022-05-17,MUR.N,55.049354594
2022-05-17,MUSA.N,13.72825206
2022-05-17,MWA.N,24.692650847
2022-05-17,MXL.OQ,47.724787808
2022-05-17,MYRG.OQ,17.087738542
2022-05-17,MZTI.OQ,39.061683415
2022-05-17,NBHC.N,14.542334554
2022-05-17,NBIX.OQ,117.734233493
2022-05-17,NDAQ.OQ,21.361646798
2022-05-17,NDSN.OQ,25.48435999
2022-05-17,NE.N,40.811796046
2022-05-17,NEE.N,97.773554168
2022-05-17,NEM.N,52.214117741
2022-05-17,NEOG.OQ,59.300915206
2022-05-17,NESR.OQ,16.0358735651792
2022-05-17,NEU.N,20.050943072
2022-05-17,NFG.N,13.413401741
2022-05-17,NFLX.OQ,18.2209345687158
2022-05-17,NGVT.N,20.628324569
2022-05-17,NHI.N,30.919758823
2022-05-17,NI.N,20.148740294
2022-05-17,NIC.N,14.154357066
2022-05-17,NJR.N,46.432662412
2022-05-17,NKE.N,30.625888521
2022-05-17,NLY.N,3.700404893
2022-05-17,NMIH.OQ,6.555821832
2022-05-17,NMRK.OQ,3.222605038
2022-05-17,NNN.N,26.643174963
2022-05-17,NOC.N,12.660440094
2022-05-17,NOVT.OQ,78.333487984
2022-05-17,NOW.N,393.929741536221
2022-05-17,NPO.N,41.387605811
2022-05-17,NRG.N,2.75026666
2022-05-17,NSA.N,49.71629818
2022-05-17,NSC.N,20.327140164
2022-05-17,NSIT.OQ,15.981901773
2022-05-17,NSP.N,29.250553698
2022-05-17,NSSC.OQ,34.694843084687
2022-05-17,NTAP.OQ,16.722370187
2022-05-17,NTCT.OQ,47.128387479
2022-05-17,NTRS.OQ,14.66611726
2022-05-17,NTST.N,231.264317661
2022-05-17,NUE.N,4.435323431
2022-05-17,NVDA.OQ,47.2731528438792
2022-05-17,NVR.N,11.6645909215609
2022-05-17,NVRI.N,183.117463153
2022-05-17,NVST.N,28.212341914
2022-05-17,NVT.N,21.753590697
2022-05-17,NWE.OQ,17.784453929
2022-05-17,NWL.OQ,12.946273247
2022-05-17,NWN.N,21.136577033
2022-05-17,NWS.OQ,131.850675138999
2022-05-17,NWSA.OQ,131.850675138999
2022-05-17,NXST.OQ,8.669578223
2022-05-17,NYT.N,31.053791078
2022-05-17,O.N,67.248882616
2022-05-17,OC.N,9.165445205
2022-05-17,ODFL.OQ,27.7458394515367
2022-05-17,OFG.N,9.304470126
2022-05-17,OGE.N,8.344628587
2022-05-17,OGN.N,7.165165552
2022-05-17,OGS.N,22.48648371
2022-05-17,OHI.N,16.645588146
2022-05-17,OI.N,7.090229994
2022-05-17,OKE.N,19.826898105
2022-05-17,OLED.OQ,33.447245214
2022-05-17,OLLI.OQ,18.897735242
2022-05-17,OLN.N,7.317012981
2022-05-17,OMC.N,13.539543321
2022-05-17,OMCL.OQ,74.227191581
2022-05-17,OMF.N,4.844975005
2022-05-17,ON.OQ,17.971632469
2022-05-17,ONB.OQ,15.5515193166757
2022-05-17,ONTO.N,22.651569492
2022-05-17,OPCH.OQ,30.859276664
2022-05-17,ORA.N,64.824966547
2022-05-17,ORCL.N,27.55163056
2022-05-17,ORI.N,4.5783859493028
2022-05-17,ORLY.OQ,20.7703462198281
2022-05-17,OSIS.OQ,14.140007318
2022-05-17,OSK.N,20.70221853
2022-05-17,OTIS.N,25.973489555
2022-05-17,OTTR.OQ,12.196454136
2022-05-17,OUT.N,41.5229477967052
2022-05-17,OVV.N,14.71832547
2022-05-17,OXM.N,11.201337688
2022-05-17,OXY.N,10.293736639
2022-05-17,OZK.OQ,9.015905418
2022-05-17,PAG.N,6.781826063
2022-05-17,PAGS.N,17.8035097689491
2022-05-17,PATK.OQ,5.55899006339276
2022-05-17,PAYC.N,73.386750049
2022-05-17,PAYX.OQ,32.474866824
2022-05-17,PB.N,12.887859429
2022-05-17,PBF.N,15.416538732
2022-05-17,PBH.N,14.277510446
2022-05-17,PBI.N,16.721604175
2022-05-17,PCAR.OQ,12.969869704142
2022-05-17,PCG.N,126.37075718
2022-05-17,PCRX.OQ,75.784304377
2022-05-17,PCTY.OQ,108.261575745
2022-05-17,PECO.OQ,144.643759474
2022-05-17,PENN.OQ,14.28703447
2022-05-17,PEP.OQ,23.418204076
2022-05-17,PFE.N,11.456164662
2022-05-17,PFG.OQ,14.0084547386577
2022-05-17,PFGC.N,98.260520364
2022-05-17,PFS.N,10.481611577
2022-05-17,PFSI.N,3.783858317
2022-05-17,PG.N,27.031183374
2022-05-17,PGNY.OQ,68.086409744
2022-05-17,PGR.N,30.226255168
2022-05-17,PH.N,21.076547825
2022-05-17,PHM.N,5.39425131093416
2022-05-17,PII.N,15.924777205
2022-05-17,PINS.N,41.852844802
2022-05-17,PIPR.N,8.163168950898
2022-05-17,PJT.N,18.572123173
2022-05-17,PKG.N,16.21922623
2022-05-17,PLAB.OQ,14.005236741
2022-05-17,PLAY.OQ,17.545132575
2022-05-17,PLD.N,25.20994942
2022-05-17,PLMR.OQ,36.860879905
2022-05-17,PLNT.N,112.072750078
2022-05-17,PLPC.OQ,7.343585402
2022-05-17,PLUS.OQ,25.446467462
2022-05-17,PLXS.OQ,21.953173455
2022-05-17,PM.N,18.398770415
2022-05-17,PNC.N,13.584607217
2022-05-17,PNR.N,15.561484326
2022-05-17,PNW.N,14.976057999
2022-05-17,PODD.OQ,329.940949428
2022-05-17,POOL.OQ,22.429549593
2022-05-17,POR.N,20.580065887
2022-05-17,POST.N,12.428814337
2022-05-17,POWI.OQ,30.790730257
2022-05-17,PPC.OQ,29.9279585647271
2022-05-17,PPG.N,28.102763939
2022-05-17,PPL.N,215.690591516
2022-05-17,PR.N,16.359408736
2022-05-17,PRDO.OQ,6.743872674
2022-05-17,PRG.N,9.48787062
2022-05-17,PRGS.OQ,26.312410324
2022-05-17,PRI.N,12.648633761
2022-05-17,PRIM.N,11.905777715
2022-05-17,PRKS.N,15.694229726
2022-05-17,PRMB.N,10379.4642857142
2022-05-17,PRU.N,7.3987721852853
2022-05-17,PSA.N,29.554988077
2022-05-17,PSMT.OQ,23.3827395414254
2022-05-17,PSN.N,56.86315351
2022-05-17,PSX.N,17.0048672343076
2022-05-17,PTC.OQ,27.6751764
2022-05-17,PVH.N,5.206336318
2022-05-17,PWR.N,34.477946976
2022-05-17,PYPL.OQ,26.359715084
2022-05-17,QCOM.OQ,14.300353491
2022-05-17,QDEL.OQ,4.767947144
2022-05-17,QGEN.N,17.9116244664254
2022-05-17,QLYS.OQ,49.393298823
2022-05-17,QRVO.OQ,10.931635822
2022-05-17,QSR.N,19.296755311
2022-05-17,R.N,7.022050459
2022-05-17,RBA.N,22.491059951
2022-05-17,RBC.N,96.96238779
2022-05-17,RDN.N,6.284602723
2022-05-17,RDNT.OQ,100.850863914
2022-05-17,REG.OQ,24.993618574
2022-05-17,REGN.OQ,9.460612173
2022-05-17,REXR.N,75.911392983
2022-05-17,REYN.OQ,20.047546887
2022-05-17,REZI.N,12.563587897
2022-05-17,RF.N,8.565346037
2022-05-17,RGA.N,7.02269982295856
2022-05-17,RGEN.OQ,61.130607986
2022-05-17,RGLD.OQ,26.748299945
2022-05-17,RH.N,13.51758605
2022-05-17,RHI.N,15.978767289
2022-05-17,RIOT.OQ,66.521169795
2022-05-17,RITM.N,5.098815128
2022-05-17,RJF.N,13.671172474
2022-05-17,RKT.N,13.2549837543972
2022-05-17,RL.N,15.287907265
2022-05-17,RLI.N,37.8924595425518
2022-05-17,RMD.N,37.275565596
2022-05-17,RNST.N,11.1003717472119
2022-05-17,ROAD.OQ,90.960543338
2022-05-17,ROCK.OQ,16.524216524
2022-05-17,ROG.N,53.00191885
2022-05-17,ROK.N,37.147716008
2022-05-17,ROKU.OQ,100.239153417
2022-05-17,ROL.N,51.573133589
2022-05-17,ROP.OQ,56.372079694
2022-05-17,ROST.OQ,19.118997578
2022-05-17,RPM.N,25.107214278
2022-05-17,RPRX.OQ,28.478572215
2022-05-17,RRR.OQ,10.5024502276652
2022-05-17,RRX.N,21.775096941
2022-05-17,RS.N,7.322583723
2022-05-17,RSG.N,31.326715891
2022-05-17,RTX.N,33.8799803035818
2022-05-17,RUSHA.OQ,10.554518697
2022-05-17,RVLV.N,21.830538855
2022-05-17,RVTY.N,24.4851046044535
2022-05-17,RYAN.N,52.4928705078705
2022-05-17,RYN.N,31.9724628931649
2022-05-17,SAIA.OQ,18.754503513
2022-05-17,SAIC.OQ,17.983571083
2022-05-17,SANM.OQ,11.1192776680397
2022-05-17,SATS.OQ,21.915075227
2022-05-17,SBAC.OQ,82.085786799
2022-05-17,SBCF.OQ,17.532464131
2022-05-17,SBH.N,6.51166856
2022-05-17,SBUX.OQ,19.734235633
2022-05-17,SCCO.N,12.8861037981406
2022-05-17,SCHW.N,23.600870192
2022-05-17,SCI.N,14.345249668
2022-05-17,SEB.A,9.197787273
2022-05-17,SEE.N,18.202762381
2022-05-17,SEI.N,123.059006211
2022-05-17,SEIC.OQ,13.117813076
2022-05-17,SF.N,9.63369115
2022-05-17,SFBS.N,20.796767891
2022-05-17,SFM.OQ,11.173286603
2022-05-17,SFNC.OQ,10.239174935
2022-05-17,SGHC.N,17.5441855000845
2022-05-17,SGI.N,8.518473683
2022-05-17,SHC.OQ,40.429145437
2022-05-17,SHLS.OQ,465.487339577
2022-05-17,SHO.N,32.490187527
2022-05-17,SHOO.OQ,12.896937226
2022-05-17,SHW.N,39.215800504
2022-05-17,SIG.N,5.302739134
2022-05-17,SIGI.OQ,13.834937217
2022-05-17,SIRI.OQ,18.022933529912
2022-05-17,SITE.N,22.671375582
2022-05-17,SITM.OQ,103.535379894
2022-05-17,SJM.N,27.011449871
2022-05-17,SKT.N,84.422681765
2022-05-17,SKY.N,16.700462777
2022-05-17,SKYW.OQ,14.691399444
2022-05-17,SLB.N,29.377966867
2022-05-17,SLDP.OQ,111.47888256322
2022-05-17,SLG.N,10.035539658
2022-05-17,SLGN.N,13.340496284
2022-05-17,SLM.OQ,8.160859193
2022-05-17,SLVM.N,8.69809705065801
2022-05-17,SM.N,17.045938042
2022-05-17,SMCI.OQ,15.7332790271434
2022-05-17,SMG.N,13.778384505
2022-05-17,SMPL.OQ,62.041030874
2022-05-17,SMTC.OQ,32.102203357
2022-05-17,SNA.N,14.476326019
2022-05-17,SNCY.OQ,22.973231271
2022-05-17,SNDR.N,9.811045053
2022-05-17,SNDX.OQ,99.146110057
2022-05-17,SNEX.OQ,15.4145274529863
2022-05-17,SNPS.OQ,48.942783271
2022-05-17,SNX.N,16.40537261
2022-05-17,SO.N,34.603287196
2022-05-17,SONO.OQ,21.842809058
2022-05-17,SPG.N,17.818489265
2022-05-17,SPGI.N,24.486832409
2022-05-17,SPHR.N,43.983612884
2022-05-17,SPOT.N,271.273388889
2022-05-17,SPSC.OQ,82.090550654
2022-05-17,SPXC.N,36.085947443
2022-05-17,SR.N,19.059638703
2022-05-17,SRE.N,51.821091516
2022-05-17,SSB.N,12.79838894
2022-05-17,SSD.N,14.590093195
2022-05-17,SSNC.OQ,20.663719335
2022-05-17,SSRM.OQ,13.533803372
2022-05-17,ST.N,22.0893260501542
2022-05-17,STAA.OQ,99.240790122
2022-05-17,STAG.N,26.69662225
2022-05-17,STC.N,4.878643228
2022-05-17,STE.N,76.198694896
2022-05-17,STEP.OQ,6.289863863
2022-05-17,STLD.OQ,4.048917321
2022-05-17,STRA.OQ,29.769443986
2022-05-17,STRL.OQ,10.101053481
2022-05-17,STT.N,9.440265184
2022-05-17,STWD.N,11.034233466
2022-05-17,SUI.N,50.7001730435576
2022-05-17,SUPN.OQ,21.898262067
2022-05-17,SW.N,12.4334951274106
2022-05-17,SWK.N,16.332836507
2022-05-17,SWKS.OQ,12.972759027
2022-05-17,SWX.N,31.451441524
2022-05-17,SXI.N,18.595639358
2022-05-17,SXT.N,28.460437816
2022-05-17,SYF.N,4.802930602
2022-05-17,SYK.N,45.387424459
2022-05-17,SYNA.OQ,31.415009697
2022-05-17,SYY.N,44.216181723
2022-05-17,T.N,7.598789809
2022-05-17,TAP.N,11.327727275
2022-05-17,TBBK.OQ,9.998294864
2022-05-17,TCBI.OQ,13.6579001926568
2022-05-17,TDC.N,31.826916478
2022-05-17,TDG.N,32.2643334647224
2022-05-17,TDS.N,19.797386126
2022-05-17,TDY.N,33.506593076
2022-05-17,TECH.OQ,67.687620854
2022-05-17,TER.OQ,20.284290377
2022-05-17,TEX.N,10.5922923645427
2022-05-17,TFC.N,10.690877594
2022-05-17,TFX.N,28.477047943
2022-05-17,TGLS.N,12.961991905
2022-05-17,TGNA.N,9.533898305
2022-05-17,TGT.N,15.298051929
2022-05-17,THC.N,8.418957264
2022-05-17,THG.N,12.423843825
2022-05-17,THO.N,4.831025936
2022-05-17,TIGO.OQ,4.783267114
2022-05-17,TJX.N,20.789859255
2022-05-17,TKO.N,24.7082474380505
2022-05-17,TKR.N,12.305003653
2022-05-17,TMHC.N,4.883938809
2022-05-17,TMO.N,28.916471752
2022-05-17,TMUS.OQ,57.541919436
2022-05-17,TNDM.OQ,859.624899321
2022-05-17,TNET.N,14.225758032
2022-05-17,TNL.N,13.277831478
2022-05-17,TOL.N,6.852548344
2022-05-17,TOWN.OQ,10.749802505
2022-05-17,TPB.N,11.391560416
2022-05-17,TPC.N,9.441660973
2022-05-17,TPG.OQ,5.514322625
2022-05-17,TPH.N,4.823015987
2022-05-17,TPL.N,33.2381916532729
2022-05-17,TPR.N,10.656488747
2022-05-17,TREE.OQ,21.543173355
2022-05-17,TREX.N,30.43315628
2022-05-17,TRMB.OQ,34.996048582
2022-05-17,TRMK.OQ,13.9207541699782
2022-05-17,TRN.N,89.954014857
2022-05-17,TRNO.N,50.676544321
2022-05-17,TROW.OQ,10.164728949
2022-05-17,TROX.N,10.34249662
2022-05-17,TRS.OQ,21.2003958
2022-05-17,TRU.N,66.300813982
2022-05-17,TRV.N,11.215772263
2022-05-17,TSCO.OQ,23.8283513998956
2022-05-17,TSLA.OQ,102.942146889
2022-05-17,TSN.N,8.234303947
2022-05-17,TT.N,22.341761506
2022-05-17,TTC.N,23.564747326
