Date,RIC,Price to Earning
2020-06-17,FHN.N,9.256593861
2020-06-17,FIBK.OQ,11.955014636
2020-06-17,FICO.N,54.974343224
2020-06-17,FIS.N,260.336244952
2020-06-17,FISV.OQ,56.913484882
2020-06-17,FITB.OQ,9.423201783
2020-06-17,FIVE.OQ,64.052622587
2020-06-17,FIX.N,12.935405553
2020-06-17,FLEX.OQ,44.2588897860315
2020-06-17,FLG.N,13.3102226131498
2020-06-17,FLO.N,52.416594405
2020-06-17,FLS.N,19.272531707
2020-06-17,FLUT.N,60.7414214394581
2020-06-17,FMC.N,24.1177063
2020-06-17,FN.N,20.030904825
2020-06-17,FNB.N,7.537515375
2020-06-17,FND.N,38.614412204
2020-06-17,FNF.N,10.4439394979508
2020-06-17,FORM.OQ,47.730055571
2020-06-17,FOX.OQ,13.104085748
2020-06-17,FOXA.OQ,13.104085748
2020-06-17,FOXF.OQ,38.842266866
2020-06-17,FR.N,19.77179125
2020-06-17,FRME.OQ,8.916328297
2020-06-17,FRT.N,19.774598778
2020-06-17,FSLR.OQ,124.339679059
2020-06-17,FSS.N,16.198179325
2020-06-17,FTAI.OQ,5.868951585
2020-06-17,FTDR.OQ,25.293405727
2020-06-17,FTNT.OQ,63.203564181
2020-06-17,FTV.N,188.414896262424
2020-06-17,FUL.N,17.031866464
2020-06-17,FULT.OQ,9.018231583
2020-06-17,FUN.N,51.6638786
2020-06-17,FWRD.OQ,18.969601485
2020-06-17,G.N,21.18844697
2020-06-17,GATX.N,12.056254809
2020-06-17,GBCI.N,16.141415812
2020-06-17,GBX.N,10.939911208
2020-06-17,GD.N,13.205613205
2020-06-17,GDDY.N,86.047438065
2020-06-17,GE.N,7.57301040669032
2020-06-17,GEF.N,9.443625272
2020-06-17,GEN.OQ,22.551611068
2020-06-17,GEO.N,9.623520295
2020-06-17,GFF.N,32.94699088
2020-06-17,GGG.N,25.563204005
2020-06-17,GHC.N,8.590257453
2020-06-17,GIII.OQ,7.35637982
2020-06-17,GILD.OQ,18.960757196
2020-06-17,GIS.N,17.777573217
2020-06-17,GL.N,11.418572499
2020-06-17,GLOB.N,99.784869375
2020-06-17,GLPI.OQ,21.099801222
2020-06-17,GLW.N,79.120815307
2020-06-17,GM.N,8.308147858
2020-06-17,GMED.N,33.222315888
2020-06-17,GNL.N,44.784025001
2020-06-17,GNRC.N,28.511034117
2020-06-17,GNTX.OQ,16.542704046
2020-06-17,GNW.N,8.170368404
2020-06-17,GO.OQ,139.895964691
2020-06-17,GOLD.N,8.71343145931567
2020-06-17,GOLF.N,27.925849312
2020-06-17,GOOG.OQ,29.889376343
2020-06-17,GOOGL.OQ,29.889376343
2020-06-17,GPC.N,20.815046728
2020-06-17,GPI.N,7.572662789
2020-06-17,GPK.N,30.493079585
2020-06-17,GPN.N,85.479330411
2020-06-17,GRBK.N,9.455859037
2020-06-17,GRMN.N,18.841402003
2020-06-17,GS.N,11.201436809
2020-06-17,GSHD.OQ,1208.75108280375
2020-06-17,GTES.N,27.812402618
2020-06-17,GTLS.N,46.63218199
2020-06-17,GTX.OQ,1.325756087
2020-06-17,GWW.N,21.992954202
2020-06-17,H.N,9.721774436
2020-06-17,HAE.N,59.599913319
2020-06-17,HAS.OQ,23.362990463
2020-06-17,HASI.N,21.377351846
2020-06-17,HBAN.OQ,10.361951569
2020-06-17,HCA.N,11.279551914
2020-06-17,HCC.N,3.61766998860671
2020-06-17,HCI.N,14.783885927
2020-06-17,HCSG.OQ,24.281232117
2020-06-17,HD.N,24.931645449
2020-06-17,HE.N,19.367405917
2020-06-17,HEI.N,41.992699876
2020-06-17,HEIa.N,41.992699876
2020-06-17,HELE.OQ,30.087099425
2020-06-17,HGV.N,11.090202369
2020-06-17,HIG.N,8.765059277
2020-06-17,HII.N,12.571356716
2020-06-17,HIMS.N,220.394736842
2020-06-17,HIW.N,13.682287335
2020-06-17,HLF.N,23.872808013
2020-06-17,HLI.N,21.552494442
2020-06-17,HLIO.N,42.524565745
2020-06-17,HLNE.OQ,30.57229764
2020-06-17,HLT.N,29.724999028
2020-06-17,HNI.N,14.788114756
2020-06-17,HOG.N,10.758344724
2020-06-17,HOLX.OQ,31.277109006
2020-06-17,HOMB.N,11.617860693
2020-06-17,HON.OQ,16.8078242187218
2020-06-17,HOPE.OQ,7.513924549
2020-06-17,HPE.N,159.41568752
2020-06-17,HPQ.N,8.408948881
2020-06-17,HQY.OQ,3983.723958333
2020-06-17,HR.N,149.692722014
2020-06-17,HRB.N,8.423704055
2020-06-17,HRI.N,16.592582343
2020-06-17,HRL.N,28.252809981
2020-06-17,HSIC.OQ,12.332204033
2020-06-17,HST.OQ,11.8269270909651
2020-06-17,HSY.N,24.965273584
2020-06-17,HTH.N,7.447152211
2020-06-17,HTO.OQ,90.981172332
2020-06-17,HUBB.N,19.377925243
2020-06-17,HUBG.OQ,16.9825840982834
2020-06-17,HUM.N,19.511904572
2020-06-17,HUN.N,18.884692291
2020-06-17,HUT.OQ,68.8765045901892
2020-06-17,HWC.OQ,15.080439917
2020-06-17,HWKN.OQ,26.819677187
2020-06-17,HWM.N,34.26719148
2020-06-17,HXL.N,14.063430453
2020-06-17,IBKR.OQ,20.7330907952901
2020-06-17,IBM.N,15.381950639
2020-06-17,IBOC.OQ,10.762847779
2020-06-17,IBP.N,28.475572231
2020-06-17,ICE.N,25.286956987
2020-06-17,ICFI.OQ,19.267552091
2020-06-17,ICHR.OQ,49.242267828385
2020-06-17,ICUI.OQ,45.382078881
2020-06-17,IDA.N,19.434719191
2020-06-17,IDCC.OQ,72.428340496
2020-06-17,IDXX.OQ,63.204709222
2020-06-17,IESC.OQ,13.203187346
2020-06-17,IEX.N,28.379724679
2020-06-17,IFF.N,30.784950431
2020-06-17,ILMN.OQ,55.2788533658434
2020-06-17,INDB.OQ,14.578078045
2020-06-17,INGR.N,14.935392428
2020-06-17,INSW.N,18.6090380829095
2020-06-17,INTC.OQ,11.705287601
2020-06-17,INTU.OQ,56.598107799
2020-06-17,INVA.OQ,8.050270928
2020-06-17,INVH.N,87.768094443
2020-06-17,IONS.OQ,71.499441895
2020-06-17,IOSP.OQ,16.244425305
2020-06-17,IP.N,20.031702791
2020-06-17,IPAR.OQ,29.240631164
2020-06-17,IPGP.OQ,54.471496002
2020-06-17,IQV.N,127.95902953
2020-06-17,IR.N,222.766679231
2020-06-17,IRM.N,26.571638473
2020-06-17,IRT.N,24.030860684
2020-06-17,ISRG.OQ,49.88392583
2020-06-17,IT.N,38.217444516
2020-06-17,ITGR.N,24.738269631
2020-06-17,ITRI.OQ,45.941483256
2020-06-17,ITT.N,14.997402419
2020-06-17,ITW.N,22.387807779
2020-06-17,IVT.N,14.236717789
2020-06-17,IVZ.N,10.996334555
2020-06-17,J.N,46.3489949552776
2020-06-17,JACK.OQ,32.499465469
2020-06-17,JAZZ.OQ,22.95781613
2020-06-17,JBHT.OQ,25.721388122
2020-06-17,JBL.N,38.633370956
2020-06-17,JBLU.OQ,14.609932551
2020-06-17,JBTM.N,18.907927318
2020-06-17,JCI.N,24.789378191
2020-06-17,JEF.N,4.512664719
2020-06-17,JHG.N,58.932775307
2020-06-17,JHX.N,33.921918755
2020-06-17,JJSF.OQ,30.439557609
2020-06-17,JKHY.OQ,46.207022012
2020-06-17,JLL.N,10.516213649
2020-06-17,JNJ.N,22.869211042
2020-06-17,JOE.N,48.264789428
2020-06-17,JPM.N,11.2308050098332
2020-06-17,KAI.N,22.276005242
2020-06-17,KALU.OQ,19.421352226
2020-06-17,KBH.N,10.602722295
2020-06-17,KBR.N,62.995452399
2020-06-17,KDP.OQ,34.547006287
2020-06-17,KEX.N,21.212215136
2020-06-17,KEY.N,9.985998859
2020-06-17,KEYS.N,33.839855181
2020-06-17,KFY.N,10.864920303
2020-06-17,KHC.OQ,21.030224536
2020-06-17,KIM.N,17.6193350592109
2020-06-17,KLAC.OQ,30.233428451
2020-06-17,KLIC.OQ,39.618114055
2020-06-17,KMB.OQ,20.743525041
2020-06-17,KMI.N,26.982843179
2020-06-17,KMPR.N,10.815911509
2020-06-17,KMT.N,36.96431076
2020-06-17,KMX.N,18.218806
2020-06-17,KN.N,38.96541759
2020-06-17,KNSL.N,70.480187276
2020-06-17,KNX.N,24.519521588
2020-06-17,KO.N,20.080702178
2020-06-17,KR.N,16.101407953
2020-06-17,KRC.N,34.657963643
2020-06-17,KRUS.OQ,701.678863539
2020-06-17,KSS.N,47.534536654
2020-06-17,KTB.N,14.271978131
2020-06-17,KTOS.OQ,261.607813674
2020-06-17,LAD.N,12.451587411
2020-06-17,LAMR.OQ,20.2254352356328
2020-06-17,LAUR.OQ,5.6476160060887
2020-06-17,LAZ.N,13.72024422
2020-06-17,LBRDK.OQ,179.010352946396
2020-06-17,LBRT.N,18.315018315
2020-06-17,LCII.N,21.227581166
2020-06-17,LDOS.N,24.262957276
2020-06-17,LEA.N,11.067710996
2020-06-17,LECO.OQ,18.902319007
2020-06-17,LEG.N,15.552650215
2020-06-17,LEN.N,9.65320030900059
2020-06-17,LEU.N,13.2064429120334
2020-06-17,LFUS.OQ,32.419702556
2020-06-17,LGIH.OQ,11.547771446
2020-06-17,LH.N,45.006188117
2020-06-17,LHX.N,27.884842287
2020-06-17,LII.N,25.62036362
2020-06-17,LIN.OQ,48.45218301
2020-06-17,LITE.OQ,51.319118179
2020-06-17,LKQ.OQ,14.104816087
2020-06-17,LLY.N,26.520928937
2020-06-17,LMAT.OQ,28.607829511
2020-06-17,LMT.N,17.344188941
2020-06-17,LNC.N,12.232443455
2020-06-17,LNG.N,15.257604997
2020-06-17,LNT.OQ,19.593233104
2020-06-17,LNTH.OQ,22.202273128
2020-06-17,LOPE.OQ,18.078077854
2020-06-17,LOW.N,22.891655726
2020-06-17,LPLA.OQ,12.283718287
2020-06-17,LPX.N,2965.68627451
2020-06-17,LRCX.OQ,22.5697166737396
2020-06-17,LRN.N,43.452117782
2020-06-17,LSCC.OQ,86.013486219
2020-06-17,LSTR.OQ,20.0814118849187
2020-06-17,LTC.N,12.504774346
2020-06-17,LULU.OQ,68.793436206
2020-06-17,LUMN.N,9.085171258
2020-06-17,LUV.N,10.893010893
2020-06-17,LVS.N,19.437002647
2020-06-17,LW.N,20.963783927
2020-06-17,LXP.N,10.2095607566409
2020-06-17,LYB.N,8.130420803
2020-06-17,LZB.N,17.341817804
2020-06-17,M.N,3.95038537
2020-06-17,MA.N,38.997886801
2020-06-17,MAA.N,44.509806864
2020-06-17,MAC.N,14.48299618
2020-06-17,MAN.N,10.240689557
2020-06-17,MANH.OQ,65.487553948
2020-06-17,MAR.OQ,32.631620409
2020-06-17,MAS.N,23.07446499
2020-06-17,MASI.OQ,60.964762416
2020-06-17,MATX.N,17.60447901
2020-06-17,MBIN.OQ,6.31272953301407
2020-06-17,MC.N,14.803032217
2020-06-17,MCD.N,24.832036568
2020-06-17,MCHP.OQ,47.138517564
2020-06-17,MCK.N,30.780851102
2020-06-17,MCO.N,34.109188595
2020-06-17,MCY.N,51.042627791
2020-06-17,MD.N,1528.596187175
2020-06-17,MDLZ.OQ,20.70656081
2020-06-17,MDT.N,24.440314745
2020-06-17,MDU.N,5.07294460387295
2020-06-17,MEDP.OQ,30.245454421
2020-06-17,MET.N,4.027526043
2020-06-17,META.OQ,33.892329653
2020-06-17,METC.OQ,3.66452102173679
2020-06-17,MGEE.OQ,25.015207999
2020-06-17,MGM.N,3.413288615
2020-06-17,MGRC.OQ,13.590181419
2020-06-17,MHK.N,9.362532784
2020-06-17,MHO.N,7.267987762
2020-06-17,MIDD.OQ,12.846638001
2020-06-17,MKC.N,33.489878418
2020-06-17,MKSI.OQ,30.749273645
2020-06-17,MKTX.OQ,85.183759539
2020-06-17,MLI.N,12.135736196319
2020-06-17,MLKN.OQ,6.945313478
2020-06-17,MLM.N,22.225855104
2020-06-17,MMM.N,15.568736828194
2020-06-17,MMS.N,21.13891152
2020-06-17,MNRO.OQ,34.334840025
2020-06-17,MNST.OQ,27.415946509
2020-06-17,MOGa.N,9.621545272
2020-06-17,MOH.N,14.76420136
2020-06-17,MORN.OQ,45.620808471
2020-06-17,MPT.N,24.13902905
2020-06-17,MPWR.OQ,86.462154819
2020-06-17,MRCY.OQ,61.366678837
2020-06-17,MRK.N,38.417805314
2020-06-17,MRSH.N,31.144996111897
2020-06-17,MRVL.OQ,16.330532213
2020-06-17,MS.N,9.936668303
2020-06-17,MSA.N,28.378261031
2020-06-17,MSCI.N,52.307198459
2020-06-17,MSFT.OQ,32.3445466867821
2020-06-17,MSI.N,26.9593454
2020-06-17,MSM.N,14.574620441
2020-06-17,MSTR.OQ,29.2247857297194
2020-06-17,MTB.N,8.91827708
2020-06-17,MTCH.OQ,42.41477311
2020-06-17,MTD.N,35.351769012
2020-06-17,MTDR.N,5.039392434
2020-06-17,MTG.N,4.67015673
2020-06-17,MTH.N,9.95467233746155
2020-06-17,MTN.N,47.317494578
2020-06-17,MTRN.N,37.389884979
2020-06-17,MTZ.N,8.560416978
2020-06-17,MU.OQ,25.535795714
2020-06-17,MUSA.N,14.817880146
2020-06-17,MWA.N,13.513910514
2020-06-17,MYRG.OQ,12.195375142
2020-06-17,MZTI.OQ,31.221439893
2020-06-17,NBHC.N,10.835173898
2020-06-17,NBIX.OQ,64.934640701
2020-06-17,NDAQ.OQ,27.007659426
2020-06-17,NDSN.OQ,33.1947582
2020-06-17,NEE.N,33.923335985
2020-06-17,NEM.N,12.637476325
2020-06-17,NEO.OQ,864.007537688
2020-06-17,NEOG.OQ,64.196139466
2020-06-17,NESR.OQ,13.743664672846
2020-06-17,NEU.N,16.619537316
2020-06-17,NFG.N,39.355532914
2020-06-17,NFLX.OQ,96.1581411330155
2020-06-17,NGVT.N,10.78040634
2020-06-17,NHI.N,14.90764388
2020-06-17,NI.N,48.027899009
2020-06-17,NIC.N,9.854526671
2020-06-17,NJR.N,26.505740952
2020-06-17,NKE.N,36.653083241
2020-06-17,NMIH.OQ,6.065044581
2020-06-17,NMRK.OQ,8.937710192
2020-06-17,NNN.N,24.990515933
2020-06-17,NOC.N,24.281807292
2020-06-17,NOG.N,1.394577296
2020-06-17,NOVT.OQ,91.266214364
2020-06-17,NOW.N,117.817443980474
2020-06-17,NPO.N,92.505283694
2020-06-17,NRG.N,2.050029508
2020-06-17,NSC.N,19.24588998
2020-06-17,NSIT.OQ,11.610739993
2020-06-17,NSP.N,17.056025544
2020-06-17,NSSC.OQ,28.014337952271
2020-06-17,NTAP.OQ,12.201326121
2020-06-17,NTRS.OQ,12.509234179
2020-06-17,NUE.N,17.087312282
2020-06-17,NVDA.OQ,68.9665471923537
2020-06-17,NVR.N,15.922570789
2020-06-17,NVST.N,24.395992929
2020-06-17,NVT.N,18.01284249
2020-06-17,NWE.OQ,15.774606552
2020-06-17,NWN.N,24.806444453
2020-06-17,NXST.OQ,12.465367981
2020-06-17,NYT.N,50.33118816
2020-06-17,O.N,42.115717578
2020-06-17,ODFL.OQ,31.9025114244425
2020-06-17,OFG.N,25.059978629
2020-06-17,OGS.N,21.971876459
2020-06-17,OHI.N,20.342140708
2020-06-17,OKE.N,18.834519712
2020-06-17,OLED.OQ,50.803721813
2020-06-17,OLLI.OQ,47.582283428
2020-06-17,OMC.N,9.107785603
2020-06-17,OMCL.OQ,43.308656746
2020-06-17,OMF.N,4.284032038
2020-06-17,ON.OQ,100.528294219
2020-06-17,ONB.OQ,11.531786819
2020-06-17,ONTO.N,972.625698324
2020-06-17,OPLN.N,26.375994695
2020-06-17,ORA.N,39.718987003
2020-06-17,ORCL.N,16.218700615
2020-06-17,ORI.N,114.825055254039
2020-06-17,ORLY.OQ,23.932823144546
2020-06-17,OSIS.OQ,17.793029862
2020-06-17,OSK.N,10.643119503
2020-06-17,OTIS.N,24.379554517
2020-06-17,OTTR.OQ,18.504153028
2020-06-17,OUT.N,15.9928741800687
2020-06-17,OVV.N,2.949284739
2020-06-17,OZK.OQ,9.588257344
2020-06-17,PAG.N,8.385974627
2020-06-17,PAGS.N,44.2314270305288
2020-06-17,PATK.OQ,15.4634045504348
2020-06-17,PAYC.N,91.986390467
2020-06-17,PAYX.OQ,24.771608703
2020-06-17,PB.N,13.098564915
2020-06-17,PBH.N,14.641998642
2020-06-17,PCAR.OQ,11.9338992840467
2020-06-17,PCTY.OQ,107.654716603
2020-06-17,PEB.N,15.874409924
2020-06-17,PEG.N,17.753790184
2020-06-17,PEN.N,158.631731899
2020-06-17,PEP.OQ,25.48455666
2020-06-17,PFE.N,16.282798274
2020-06-17,PFG.OQ,9.575525984
2020-06-17,PFGC.N,27.076879178
2020-06-17,PFS.N,8.865295644
2020-06-17,PFSI.N,5.226710922
2020-06-17,PG.N,62.534467399
2020-06-17,PGR.N,13.045619317
2020-06-17,PH.N,17.934011238
2020-06-17,PHM.N,9.493357258
2020-06-17,PII.N,22.317995053
2020-06-17,PIPR.N,17.9795909213694
2020-06-17,PJT.N,27.288552522
2020-06-17,PKG.N,14.436372432
2020-06-17,PLAB.OQ,23.602181167
2020-06-17,PLAY.OQ,47.132574878
2020-06-17,PLD.N,37.014637433
2020-06-17,PLMR.OQ,53.542846981
2020-06-17,PLNT.N,56.213465027
2020-06-17,PLPC.OQ,10.570845849
2020-06-17,PLUS.OQ,138.052754073
2020-06-17,PLXS.OQ,18.854231763
2020-06-17,PM.N,15.098069183
2020-06-17,PNC.N,12.475464733
2020-06-17,PNR.N,16.992987726
2020-06-17,PNW.N,20.166355906
2020-06-17,PODD.OQ,2403.04983883
2020-06-17,POOL.OQ,41.752796262
2020-06-17,POR.N,17.964144343
2020-06-17,POWI.OQ,17.867563866
2020-06-17,POWL.OQ,14.491356597
2020-06-17,PPC.OQ,8.77349980199441
2020-06-17,PPG.N,21.278797495
2020-06-17,PPL.N,42.972189756
2020-06-17,PRCH.OQ,6937.062937063
2020-06-17,PRDO.OQ,15.123788499
2020-06-17,PRGO.N,48.427825556
2020-06-17,PRGS.OQ,45.942592637
2020-06-17,PRI.N,13.695229911
2020-06-17,PRIM.N,11.717576365
2020-06-17,PRKS.N,20.257438278
2020-06-17,PRU.N,8.858709005
2020-06-17,PSA.N,25.838050614
2020-06-17,PSIX.OQ,13.716166789
2020-06-17,PSMT.OQ,21.7931413505949
2020-06-17,PSN.N,30.636879065
2020-06-17,PSX.N,93.356903133
2020-06-17,PTC.OQ,244.095702041
2020-06-17,PUMP.N,2.422049988
2020-06-17,PWR.N,17.972671565
2020-06-17,PYPL.OQ,103.697092836
2020-06-17,PZZA.OQ,2094.516047511
2020-06-17,QCOM.OQ,26.693892815
2020-06-17,QDEL.OQ,100.131465746
2020-06-17,QLYS.OQ,56.770048299
2020-06-17,QRVO.OQ,40.073857714
2020-06-17,QSR.N,24.264928112
2020-06-17,RBA.N,28.931548835
2020-06-17,RBC.N,27.319759713
2020-06-17,RCL.N,68.327661929
2020-06-17,RDN.N,5.209061102
2020-06-17,RDNT.OQ,381.553398058
2020-06-17,REG.OQ,63.606254751
2020-06-17,REGN.OQ,30.300274667
2020-06-17,REXR.N,88.257292446
2020-06-17,REYN.OQ,26.024692533
2020-06-17,RF.N,10.0067197227912
2020-06-17,RGA.N,8.7850555
2020-06-17,RGEN.OQ,260.376603455
2020-06-17,RGLD.OQ,42.884708152
2020-06-17,RH.N,33.507332307
2020-06-17,RHI.N,13.955799549
2020-06-17,RHP.N,26.558183484
2020-06-17,RJF.N,10.725245031
2020-06-17,RL.N,23.779269126
2020-06-17,RLI.N,46.4609976396535
2020-06-17,RMD.N,48.899894202
2020-06-17,RNR.N,22.212449654
2020-06-17,RNST.N,11.2973267968674
2020-06-17,ROAD.OQ,22.39343227
2020-06-17,ROCK.OQ,24.13965705
2020-06-17,ROG.N,67.408296496
2020-06-17,ROK.N,34.924528271
2020-06-17,ROL.N,68.540707099
2020-06-17,ROP.OQ,27.976585442
2020-06-17,ROST.OQ,37.468801835
2020-06-17,RPM.N,30.665726659
2020-06-17,RPRX.OQ,14.608916217
2020-06-17,RRX.N,16.820704701
2020-06-17,RS.N,11.35042638
2020-06-17,RSG.N,24.450369774
2020-06-17,RTX.N,17.856761547
2020-06-17,RUN.OQ,223.522595597
2020-06-17,RUSHA.OQ,11.81145455
2020-06-17,RVTY.N,47.751883923
2020-06-17,RYN.N,50.1614520246718
2020-06-17,SAIA.OQ,24.758478158
2020-06-17,SAIC.OQ,23.950621477
2020-06-17,SAM.N,69.623348038
2020-06-17,SANM.OQ,17.597629986
2020-06-17,SBCF.OQ,14.049474754
2020-06-17,SBH.N,7.662439114
2020-06-17,SBRA.OQ,15.65701676
2020-06-17,SBUX.OQ,27.435964956
2020-06-17,SCCO.N,22.1481708367673
2020-06-17,SCHW.N,14.291059027
2020-06-17,SCI.N,19.434418161
2020-06-17,SEB.A,28.570384573
2020-06-17,SEE.N,16.443546614
2020-06-17,SEI.N,13.363858023
2020-06-17,SEIC.OQ,17.414187359
2020-06-17,SF.N,9.094569462
2020-06-17,SFBS.N,12.656801895
2020-06-17,SFM.OQ,14.887387818
2020-06-17,SFNC.OQ,6.388072529
2020-06-17,SGI.N,18.50921273
2020-06-17,SHAK.N,104.818225885
2020-06-17,SHOO.OQ,21.954259598
2020-06-17,SHW.N,33.597810598
2020-06-17,SIG.N,8.522830305
2020-06-17,SIGI.OQ,13.778295189
2020-06-17,SIRI.OQ,25.1857825654653
2020-06-17,SITE.N,56.921422857
2020-06-17,SJM.N,19.896657799
2020-06-17,SKY.N,23.912958397
2020-06-17,SKYW.OQ,6.261451388
2020-06-17,SLG.N,12.47492964
2020-06-17,SLGN.N,17.15911876
2020-06-17,SLM.OQ,4.316191208
2020-06-17,SMCI.OQ,18.5355892648775
2020-06-17,SMG.N,24.52298289
2020-06-17,SMPL.OQ,22.03784352
2020-06-17,SMTC.OQ,163.755321813
2020-06-17,SNA.N,11.582314333
2020-06-17,SNDR.N,25.177404589
2020-06-17,SNEX.OQ,12.9329099320451
2020-06-17,SNPS.OQ,61.60310868
2020-06-17,SNX.N,5.4149944
2020-06-17,SO.N,16.8391953
2020-06-17,SON.N,17.435497806
2020-06-17,SPG.N,11.083960966
2020-06-17,SPGI.N,34.07216215
2020-06-17,SPSC.OQ,72.183603445
2020-06-17,SPXC.N,21.488987162
2020-06-17,SR.N,22.879350443
2020-06-17,SRE.N,19.589375639
2020-06-17,SSB.N,10.651981504
2020-06-17,SSD.N,25.454468576
2020-06-17,SSNC.OQ,33.459102
2020-06-17,SSRM.OQ,39.718364614
2020-06-17,ST.N,30.344614785
2020-06-17,STAA.OQ,171.610248738
2020-06-17,STAG.N,42.080671039
2020-06-17,STC.N,8.254593176
2020-06-17,STE.N,32.551172401
2020-06-17,STLD.OQ,9.129740346
2020-06-17,STNE.OQ,69.980687212
2020-06-17,STRA.OQ,31.654664133
2020-06-17,STRL.OQ,7.190373375
2020-06-17,STT.N,10.887332216
2020-06-17,STWD.N,12.153395984
2020-06-17,SUI.N,115.453867248212
2020-06-17,SUPN.OQ,11.075108278
2020-06-17,SW.N,14.7696948557657
2020-06-17,SWK.N,23.151126502
2020-06-17,SWKS.OQ,28.078148053
2020-06-17,SWX.N,19.303278571
2020-06-17,SXI.N,13.754669177
2020-06-17,SXT.N,30.825477399
2020-06-17,SYF.N,5.576358942
2020-06-17,SYK.N,33.282708127
2020-06-17,SYY.N,20.579769271
2020-06-17,T.N,11.593410763
2020-06-17,TALO.N,2.058488022
2020-06-17,TBBK.OQ,11.17243236
2020-06-17,TCBI.OQ,8.051948052
2020-06-17,TDC.N,14.442192388
2020-06-17,TDG.N,30.6526331018527
2020-06-17,TDS.N,17.665654249
2020-06-17,TDY.N,30.580468647
2020-06-17,TECH.OQ,53.851279543
2020-06-17,TER.OQ,26.47017127
2020-06-17,TEX.N,10.8607480847229
2020-06-17,TFC.N,11.473626042
2020-06-17,TFX.N,31.4777808682257
2020-06-17,TGNA.N,8.239886912
2020-06-17,TGT.N,21.994186706
2020-06-17,THG.N,15.351814953
2020-06-17,THO.N,32.178050185
2020-06-17,TJX.N,40.080248683
2020-06-17,TKO.N,34.0634397759987
2020-06-17,TKR.N,9.756770004
2020-06-17,TMHC.N,12.036010574
2020-06-17,TMO.N,38.095414394
2020-06-17,TMUS.OQ,25.238850566
2020-06-17,TNET.N,16.337871631
2020-06-17,TNK.N,3.32238642062041
2020-06-17,TNL.N,10.595899401
2020-06-17,TOL.N,9.801588351
2020-06-17,TOWN.OQ,10.077607297
2020-06-17,TPB.N,36.340310212
2020-06-17,TPH.N,8.439040344
2020-06-17,TPL.N,19.7198071349235
2020-06-17,TREE.OQ,77.4713705
2020-06-17,TREX.N,45.301344408
2020-06-17,TRIP.OQ,38.749386553
2020-06-17,TRMB.OQ,21.097025722
2020-06-17,TRMK.OQ,10.991350386
2020-06-17,TRN.N,24.466332886
2020-06-17,TRNO.N,70.151532357
2020-06-17,TROW.OQ,15.376530776
2020-06-17,TRS.OQ,21.064260384
2020-06-17,TRU.N,58.057255216
2020-06-17,TRV.N,12.390215162
2020-06-17,TSCO.OQ,26.3080231038408
2020-06-17,TSN.N,12.298567137
2020-06-17,TT.N,21.287493569
2020-06-17,TTC.N,27.183050999
2020-06-17,TTD.OQ,150.336098117
2020-06-17,TTEK.OQ,29.2156410847353
2020-06-17,TTMI.OQ,62.249853247
2020-06-17,TTWO.OQ,39.238725786
2020-06-17,TW.OQ,78.2523598345019
2020-06-17,TXN.OQ,24.216308308
2020-06-17,TXNM.N,71.353329268
2020-06-17,TXRH.OQ,26.492464131
2020-06-17,TXT.N,11.663586949
2020-06-17,TYL.N,82.272721758
2020-06-17,UAL.OQ,10.649468341
2020-06-17,UBSI.OQ,12.059169868
2020-06-17,UCB.N,9.139384289
2020-06-17,UDR.N,69.335638518
2020-06-17,UE.N,9.57995322
2020-06-17,UFPI.OQ,16.043747761
2020-06-17,UFPT.OQ,16.571071611
2020-06-17,UGI.N,17.929905814
2020-06-17,UHALb.N,1.386166681
2020-06-17,UHS.N,11.825332778
2020-06-17,UI.N,32.667345333
2020-06-17,ULTA.OQ,29.799061193
2020-06-17,UMBF.OQ,14.321377308
2020-06-17,UNF.N,18.986200544
2020-06-17,UNH.N,20.486523424
2020-06-17,UNM.N,3.603603604
2020-06-17,UNP.N,19.904182704
2020-06-17,UPBD.OQ,6.7866658
2020-06-17,UPS.N,21.667280968
2020-06-17,URBN.OQ,10.383243675
2020-06-17,URI.N,10.145054188
2020-06-17,USB.N,9.955689298
2020-06-17,USFD.N,24.243531202
2020-06-17,UTHR.OQ,9.816730463
2020-06-17,UTI.N,14.236533009
2020-06-17,V.N,34.837636743
2020-06-17,VAC.N,1566.666666667
2020-06-17,VC.OQ,94.786421536
2020-06-17,VCTR.OQ,9.21924044
2020-06-17,VEEV.N,112.150539741
2020-06-17,VFC.N,59.207893145
2020-06-17,VIAV.OQ,234.864864865
2020-06-17,VICI.N,27.392999833
2020-06-17,VICR.OQ,360.719138706
2020-06-17,VIRT.N,17.446732104
2020-06-17,VLO.N,63.333333333
2020-06-17,VLY.OQ,10.449272694
2020-06-17,VMC.N,25.668405362
2020-06-17,VMI.N,16.20430089
2020-06-17,VNO.N,2.613840403
2020-06-17,VOYA.N,9.941145522
2020-06-17,VRRM.OQ,50.160859124
2020-06-17,VRSK.OQ,56.996144529
2020-06-17,VRSN.OQ,31.39439167
2020-06-17,VRTX.OQ,48.60741129
2020-06-17,VSEC.OQ,9.446432496
2020-06-17,VSH.N,21.118907746
2020-06-17,VST.N,13.639940544
2020-06-17,VTR.N,18.971874567
2020-06-17,VTRS.OQ,132.520122811
2020-06-17,VVV.N,16.723394217
2020-06-17,VVX.N,17.626393151
2020-06-17,VYX.N,3.20179688933776
2020-06-17,VZ.N,12.753895961
2020-06-17,WAB.N,26.588099405
