Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2024-08-02,INCH.L,1098.88889,,10213362700
2024-08-02,MOBN.S,,,240764250
2024-08-02,MRL.MC,11.91667,2.04546,504097710
2024-08-02,NEKG.DE,89.85227,,965022390
2024-08-02,NEXII.MI,8.10889,,3532763580
2024-08-02,REY.MI,137.85,2.44444,2282386780
2024-08-02,TE.PA,27.19507,,6426553190
2024-08-02,VNAn.DE,32.69546,,4061571380
2024-08-02,DLG.MI,36.94444,2.11111,
2024-08-02,EZJ.L,646.76471,,
2024-08-02,INCH.L,1098.88889,,
2024-08-02,MRL.MC,11.91667,,504097710
2024-08-02,NEXII.MI,8.10889,,
2024-08-02,REY.MI,,2.44444,
2024-08-02,VNAn.DE,,,4061571380
2024-08-04,DTEGn.DE,,,114675679810
2024-08-05,AIRP.PA,182.92886,,27335603000
2024-08-05,AKZO.AS,,,10772791280
2024-08-05,ARGX.BR,,2.05263,
2024-08-05,BCP.LS,0.50783,,3505520540
2024-08-05,BZU.MI,,,4275298000
2024-08-05,CRDA.L,4673.07692,,1673330070
2024-08-05,DLG.MI,,,3390889890
2024-08-05,FBK.MI,16.58571,,1287792080
2024-08-05,ISS.CO,163.25,,82703773270
2024-08-05,KNIN.S,254.19286,,24348975810
2024-08-05,MOBN.S,268.0,,206839250
2024-08-05,NEKG.DE,89.71591,,964661870
2024-08-05,NEXII.MI,,,3533036630
2024-08-05,REY.MI,138.55,,2281242330
2024-08-05,TE.PA,27.17013,,6425484440
2024-08-05,VNAn.DE,32.83182,,
2024-08-05,AIRP.PA,182.92886,,
2024-08-05,FBK.MI,16.58571,,
2024-08-05,ISS.CO,163.25,,
2024-08-05,KNIN.S,254.19286,,
2024-08-05,MOBN.S,268.0,,
2024-08-05,NEKG.DE,89.71591,,
2024-08-05,REY.MI,138.55,,
2024-08-06,ARGX.BR,506.13169,2.0,2010458380
2024-08-06,BCP.LS,0.507,,3508364080
2024-08-06,CARLb.CO,1080.2381,,76820118420
2024-08-06,IHG.L,7750.90914,,2315320460
2024-08-06,INCH.L,,,9990942700
2024-08-06,KSP.I,,,8462720600
2024-08-06,MOBN.S,,,205864250
2024-08-06,NEKG.DE,,,965842570
2024-08-06,PGHN.S,1273.46154,,2256440290
2024-08-06,REY.MI,,,2281070220
2024-08-06,VNAn.DE,,,4068008880
2024-08-06,CARLb.CO,,,76820118420
2024-08-07,IHG.L,7689.14443,,
2024-08-07,AD.AS,30.66471,,89595331670
2024-08-07,ADML.L,2983.91667,,
2024-08-07,CARLb.CO,1090.75,,
2024-08-07,DNP.WA,44.03154,,30274189220
2024-08-07,ESSITYb.ST,320.75,,147286326870
2024-08-07,EZJ.L,,,9331832050
2024-08-07,FBK.MI,,,1293022850
2024-08-07,IHG.L,7689.14443,,2312047730
2024-08-07,REY.MI,138.7,,2280325780
2024-08-07,TE.PA,27.1368,,6424921940
2024-08-07,VNAn.DE,33.24091,,
2024-08-08,CARLb.CO,1092.0,,
2024-08-08,VNAn.DE,33.27273,,
2024-08-08,AD.AS,30.82353,,89607483170
2024-08-08,ADML.L,2915.92308,,
2024-08-08,BCP.LS,0.5095,,3516210230
2024-08-08,BMEB.L,,,5812042720
2024-08-08,BNRGn.DE,80.56191,,
2024-08-08,CARLb.CO,1092.0,,76784855260
2024-08-08,DBKGn.DE,16.69211,,
2024-08-08,DTEGn.DE,,,114619522180
2024-08-08,INCH.L,1107.77778,,
2024-08-08,VNAn.DE,33.27273,,4078008880
2024-08-09,AD.AS,31.05882,2.65,89588315940
2024-08-09,AIRP.PA,,2.26923,
2024-08-09,AIXGn.DE,28.11177,,633908200
2024-08-09,AKZO.AS,72.58824,,10776235720
2024-08-09,BTRW.L,,,4160142230
2024-08-09,BZU.MI,,,4267048000
2024-08-09,CRDA.L,4642.30769,,1666727290
2024-08-09,DBKGn.DE,16.63947,,
2024-08-09,DTEGn.DE,27.90429,1.72727,114825147590
2024-08-09,INCH.L,,,9764942700
2024-08-09,ITX.MC,,2.37037,
2024-08-09,MOBN.S,,,211614250
2024-08-09,MRL.MC,,2.09091,
2024-08-09,SFSN.S,,,3119469860
2024-08-09,AD.AS,31.05882,2.65,
2024-08-09,AKZO.AS,,,10776235720
2024-08-09,CRDA.L,4642.30769,,
2024-08-09,DTEGn.DE,,1.72727,
2024-08-09,AD.AS,31.05882,,
2024-08-11,BAB.L,608.22222,,
2024-08-11,DTEGn.DE,27.97095,,114817768940
2024-08-12,AD.AS,,,89568661170
2024-08-12,BAB.L,,,4549210460
2024-08-12,BESI.AS,150.19474,2.52632,651262700
2024-08-12,CARLb.CO,,,76777234740
2024-08-12,DBKGn.DE,,,29418385560
2024-08-12,FBK.MI,,,1293792080
2024-08-12,BESI.AS,,,651262700
2024-08-12,BESI.AS,,2.52632,651262700
2024-08-13,BZU.MI,42.38571,,
2024-08-13,ADML.L,2919.07692,,
2024-08-13,BNRGn.DE,,,16757869240
2024-08-13,BZU.MI,42.38571,,4265101420
2024-08-13,INCH.L,,,9550379000
2024-08-13,ISS.CO,,,82711136910
2024-08-14,ESSITYb.ST,322.09091,,
2024-08-14,NEXII.MI,,2.0,
2024-08-14,BCP.LS,0.51367,,3520517920
2024-08-14,BNRGn.DE,79.87143,,16717551620
2024-08-14,CARLb.CO,1089.0,,76609672110
2024-08-14,ESSITYb.ST,322.09091,2.30769,147322993070
2024-08-14,ISS.CO,163.66667,,82747343640
2024-08-14,NEKG.DE,90.125,,966755610
2024-08-14,NEXII.MI,8.13483,2.0,3532697840
2024-08-14,ESSITYb.ST,322.09091,,147322993070
2024-08-14,NEKG.DE,90.125,,
2024-08-14,NEXII.MI,8.13483,2.0,
2024-08-15,ABBN.S,,,33277246610
2024-08-15,ADML.L,2950.92308,,4793875500
2024-08-15,BNRGn.DE,79.58571,,16672223050
2024-08-15,CARLb.CO,1070.1,,76445653890
2024-08-15,FBK.MI,16.64286,,1296249920
2024-08-15,ISS.CO,162.75,2.33333,82841556360
2024-08-15,NESTE.HE,24.15714,2.26087,
2024-08-15,ADML.L,,,4793875500
2024-08-15,BNRGn.DE,79.58571,,
2024-08-15,FBK.MI,16.64286,,
2024-08-15,ISS.CO,,2.33333,
2024-08-16,INCH.L,1108.66667,,
2024-08-16,ADML.L,2997.07692,,
2024-08-16,INCH.L,1108.66667,,9568325800
2024-08-16,ISS.CO,161.66667,,82848556270
2024-08-16,ITX.MC,,,38957889640
2024-08-16,KSP.I,,,8465668600
2024-08-16,VNAn.DE,,,4034184820
2024-08-17,KSP.I,90.00667,,
2024-08-18,KSP.I,,,8456492290
2024-08-19,AD.AS,,2.6,
2024-08-19,ADML.L,3015.15385,,
2024-08-19,ARGX.BR,508.36698,2.05263,2002050000
2024-08-19,BESI.AS,149.40526,,
2024-08-19,BTRW.L,,,4160142230
2024-08-19,CARLb.CO,1062.1,,76397994780
2024-08-19,NEKG.DE,,,966322730
2024-08-19,VNAn.DE,33.36364,,
2024-08-19,ARGX.BR,,2.05263,
2024-08-19,ARGX.BR,508.36698,2.05263,
2024-08-19,CARLb.CO,1062.1,,
2024-08-20,ADML.L,3038.61539,,
2024-08-20,BCP.LS,0.517,,3524748690
2024-08-20,BNRGn.DE,,,16680984950
2024-08-20,BTRW.L,,,4160142230
2024-08-20,BZU.MI,,,4258088080
2024-08-20,CARLb.CO,,,76351605890
2024-08-20,DTEGn.DE,28.13191,,114758363390
2024-08-20,ERICb.ST,68.86842,3.04546,250464132370
2024-08-20,KSP.I,90.84,,8463986130
2024-08-20,MOBN.S,269.25,,
2024-08-20,DTEGn.DE,,,114758363390
2024-08-20,ERICb.ST,,,250464132370
2024-08-20,KSP.I,90.84,,
2024-08-21,ADML.L,3050.15385,,4383100400
2024-08-21,BNRGn.DE,79.20476,,16641919000
2024-08-21,DTEGn.DE,28.119,,
2024-08-21,EZJ.L,,,9329147840
2024-08-21,KSP.I,,,8465986130
2024-08-21,WIHL.ST,,,4145142860
2024-08-21,ADML.L,,,4383100400
2024-08-21,BNRGn.DE,79.20476,,
2024-08-22,ADML.L,3105.92308,2.46667,
2024-08-22,BNRGn.DE,,,16609811860
2024-08-22,BTRW.L,,2.5,4160889210
2024-08-22,CARLb.CO,1057.6,,76237306890
2024-08-22,DBKGn.DE,16.64474,,
2024-08-22,DTEGn.DE,28.22852,,114744830060
2024-08-22,IHG.L,,,2313452500
2024-08-22,KSP.I,90.71333,,8466212400
2024-08-22,MRL.MC,11.9881,,
2024-08-22,TSCO.L,350.25,,70058012140
2024-08-22,WIHL.ST,,,4159166670
2024-08-22,ADML.L,,2.46667,
2024-08-22,BTRW.L,,2.5,
2024-08-23,ISS.CO,,,82849010820
2024-08-23,ARGX.BR,,,2004115000
2024-08-23,BNRGn.DE,78.96667,,16590858520
2024-08-23,BTRW.L,532.92308,,4180867790
2024-08-23,DNP.WA,43.25462,,30082085890
2024-08-23,ISS.CO,159.58333,2.41667,82849010820
2024-08-23,KNIN.S,,,24350067060
2024-08-23,VNAn.DE,,,4138302470
2024-08-25,ESSITYb.ST,,2.33333,
2024-08-26,AIXGn.DE,28.06471,,633108200
2024-08-26,CAST.ST,137.63636,2.78571,
2024-08-26,DBKGn.DE,,,29414635560
2024-08-26,DNP.WA,43.02214,2.6,30017997300
2024-08-26,ERICb.ST,68.86842,3.0,
2024-08-26,CAST.ST,,2.78571,
2024-08-26,DNP.WA,,,30017997300
2024-08-26,ERICb.ST,68.86842,,
2024-08-27,AIRP.PA,,,27316966640
2024-08-27,BTRW.L,538.64286,2.53333,4181957870
2024-08-27,CARLb.CO,1055.6,,76183702440
2024-08-27,DNP.WA,43.17769,2.66667,
2024-08-27,JMAT.L,2035.0,,
2024-08-27,KSP.I,90.84667,,8476451400
2024-08-27,MRL.MC,,1.95238,504097710
2024-08-27,NEKG.DE,,,966227270
2024-08-27,PGHN.S,1268.84615,2.70588,2256966640
2024-08-27,QQ.L,515.77778,,
2024-08-27,VNAn.DE,,2.25,4138302470
2024-08-27,BTRW.L,,2.53333,
2024-08-27,DNP.WA,,2.66667,
2024-08-27,PGHN.S,,2.70588,2256966640
2024-08-27,PGHN.S,,2.70588,
2024-08-28,VNAn.DE,,2.2,
2024-08-28,DNP.WA,42.94692,,
2024-08-28,KSP.I,91.04667,,
2024-08-28,TSCO.L,,2.125,
2024-08-28,VNAn.DE,,2.2,4194509610
2024-08-28,BTRW.L,547.92857,,4181751200
2024-08-28,CARLb.CO,1051.85,,76127924670
2024-08-28,DNP.WA,42.94692,,29975397300
2024-08-28,ITX.MC,47.7736,,38959344180
2024-08-28,KSP.I,91.04667,,8476616730
2024-08-28,PGHN.S,1268.84615,,
2024-08-28,TSCO.L,355.25,2.125,70062376430
2024-08-28,VNAn.DE,33.44091,2.2,4194509610
2024-08-29,NESTE.HE,,2.21739,
2024-08-29,AIRP.PA,,,27293330270
2024-08-29,BNRGn.DE,78.77619,,16560287100
2024-08-29,DTEGn.DE,28.37138,,114772680050
2024-08-29,NESTE.HE,24.40476,2.21739,21110564000
2024-08-29,PGHN.S,1268.69231,,2251353860
2024-08-29,TSCO.L,358.5,,70095728000
2024-08-29,BNRGn.DE,,,16560287100
2024-08-29,NESTE.HE,,2.21739,21110564000
2024-08-29,PGHN.S,1268.69231,,
2024-08-30,ARGX.BR,515.4258,,2008548330
2024-08-30,CAST.ST,,,9810363800
2024-08-30,DKSH.S,,,11032901200
2024-08-30,ISS.CO,155.45455,2.54546,
2024-08-30,ITX.MC,47.8336,,38920285740
2024-08-30,KSP.I,,,8479150070
2024-08-30,MOBN.S,,,211564250
2024-08-30,PGHN.S,,,2240996930
2024-08-30,ARGX.BR,515.4258,,
2024-08-30,ISS.CO,,2.54546,
2024-09-01,ESSITYb.ST,,,147022536640
2024-09-02,BMEB.L,,,5810237170
2024-09-02,CAST.ST,139.45455,,
2024-09-02,DBKGn.DE,17.06579,2.42857,
2024-09-02,DTEGn.DE,28.56186,,
2024-09-02,JMAT.L,2017.0,,
2024-09-02,DBKGn.DE,,2.42857,
2024-09-02,BESI.AS,,2.47368,
2024-09-02,BMEB.L,590.42105,,5810237170
2024-09-02,BTRW.L,553.4,2.5,4184231380
2024-09-02,CAST.ST,139.45455,,9832895000
2024-09-02,DBKGn.DE,17.06579,2.42857,29449068770
2024-09-02,DTEGn.DE,28.56186,,114784364260
2024-09-02,ISS.CO,,,82871542180
2024-09-02,JMAT.L,2017.0,,3716689780
2024-09-02,MRL.MC,12.09762,,
2024-09-02,PGHN.S,,,2240187400
2024-09-02,TSCO.L,362.66667,,69985799430
2024-09-02,VNAn.DE,33.71364,,
2024-09-03,BTRW.L,,2.47059,
2024-09-03,ABBN.S,48.18161,2.96,33285569670
2024-09-03,ADML.L,,,4383100400
2024-09-03,AKZO.AS,72.94118,2.3,
2024-09-03,BTRW.L,558.875,2.47059,4186276590
2024-09-03,DNP.WA,,,29946597300
2024-09-03,KNIN.S,,,24376817060
2024-09-03,MRL.MC,12.18095,1.90476,504067120
2024-09-03,PGHN.S,1266.38462,,2222569470
2024-09-03,TSCO.L,368.5,,69970650530
2024-09-03,ABBN.S,,2.96,
2024-09-03,AKZO.AS,,2.3,
2024-09-03,BTRW.L,558.875,2.47059,
2024-09-03,MRL.MC,,1.90476,
2024-09-03,TSCO.L,368.5,,
2024-09-04,ADML.L,3117.07692,,
2024-09-04,AIXGn.DE,27.59412,,631974870
2024-09-04,BNRGn.DE,79.25238,2.52174,
2024-09-04,BTRW.L,,,4820230830
2024-09-04,FBK.MI,,,1296249920
2024-09-04,ITX.MC,48.1416,,38927761350
2024-09-04,LIFCOb.ST,349.0,2.75,25966600000
2024-09-04,MRL.MC,12.2381,,503674500
2024-09-04,PGHN.S,1249.46154,,2166830070
2024-09-04,VNAn.DE,33.85,,4168120720
2024-09-04,BNRGn.DE,,2.52174,
2024-09-04,LIFCOb.ST,349.0,2.75,
2024-09-04,MRL.MC,,,503674500
2024-09-04,LIFCOb.ST,,2.75,
2024-09-05,AIRP.PA,182.68776,2.30769,27294870140
2024-09-05,AIXGn.DE,27.24118,,631917270
2024-09-05,AKZO.AS,72.82353,,10778670830
2024-09-05,BESI.AS,148.08947,,650852550
2024-09-05,BTRW.L,563.375,,4957677000
2024-09-05,CAST.ST,,,9852820420
2024-09-05,IHG.L,7713.46596,3.44444,2313452500
2024-09-05,PGHN.S,1247.92308,,2157000800
2024-09-05,SFSN.S,135.08333,,
2024-09-05,VNAn.DE,34.25909,,4125287390
2024-09-05,WIHL.ST,,,4159571430
2024-09-05,AIRP.PA,,2.30769,
2024-09-05,AIRP.PA,182.68776,2.30769,
2024-09-05,BESI.AS,148.08947,,
2024-09-05,IHG.L,,3.44444,
2024-09-06,CAST.ST,,2.93333,
2024-09-06,CAST.ST,,2.93333,9742208920
2024-09-06,BZU.MI,,,4253773620
2024-09-06,CAST.ST,138.66667,2.93333,9742208920
2024-09-06,ITX.MC,48.2216,,38934674390
2024-09-06,JMAT.L,,,3716689780
2024-09-06,NESTE.HE,24.52381,,
2024-09-06,PGHN.S,1242.23077,,2139813000
2024-09-06,WIHL.ST,110.875,,
2024-09-07,BMEB.L,587.66667,,
2024-09-07,VNAn.DE,,,4125060440
2024-09-08,BESI.AS,,,647371110
2024-09-09,AIXGn.DE,,,632734940
2024-09-09,BTRW.L,562.125,,
2024-09-09,CARLb.CO,1046.85,,
2024-09-09,IHG.L,7694.71596,,
2024-09-09,ABBN.S,48.03875,,33285224250
2024-09-09,AIRP.PA,,,27260541150
2024-09-09,AIXGn.DE,27.06471,,632734940
2024-09-09,BAB.L,,,4563612780
2024-09-09,BTRW.L,562.125,,4967234060
2024-09-09,CARLb.CO,1046.85,,76095924670
2024-09-09,CAST.ST,138.75,,
2024-09-09,DBKGn.DE,,,29451127590
2024-09-09,IHG.L,7694.71596,,2313588500
2024-09-09,MRL.MC,12.20476,,
2024-09-09,VNAn.DE,34.37727,,
2024-09-10,AD.AS,,,89511772280
2024-09-10,ADML.L,3033.35714,,
2024-09-10,AIRP.PA,182.6008,,27268911800
2024-09-10,BZU.MI,,,4244824540
2024-09-10,CARLb.CO,,,76100980220
2024-09-10,DTEGn.DE,,1.77273,114750101110
2024-09-10,KNIN.S,254.19286,3.23529,24347004290
2024-09-10,KSP.I,91.11333,,8499395070
2024-09-10,NESTE.HE,24.38095,,21095899460
2024-09-10,TSCO.L,,,70048183870
2024-09-10,DTEGn.DE,,1.77273,
2024-09-10,KNIN.S,,3.23529,24347004290
2024-09-10,KNIN.S,,3.23529,
2024-09-11,ABBN.S,,2.96154,
2024-09-11,ABBN.S,,2.96154,33277095280
2024-09-11,ABVX.PA,,,3140000
2024-09-11,ESSITYb.ST,,2.25,
2024-09-11,MRL.MC,,1.80952,
2024-09-11,ABBN.S,47.80972,2.96154,33277095280
2024-09-11,ABVX.PA,29.81111,,3140000
2024-09-11,DNP.WA,,,29946597300
2024-09-11,DTEGn.DE,28.75233,,114734364260
2024-09-11,ESSITYb.ST,327.54546,2.25,146855263910
2024-09-11,ITX.MC,48.8216,,38921243910
2024-09-11,MRL.MC,12.37143,1.80952,
2024-09-11,NESTE.HE,24.00952,,21070913690
2024-09-11,VNAn.DE,34.83182,,
2024-09-12,DTEGn.DE,28.82376,,
2024-09-12,MOBN.S,,2.5,
2024-09-12,TSCO.L,,,70052177870
2024-09-12,ABBN.S,47.80972,,
2024-09-12,AIXGn.DE,26.97647,,
2024-09-12,BNRGn.DE,,,16561763290
2024-09-12,CRDA.L,,,1655513000
2024-09-12,DNP.WA,42.54692,,29913330400
2024-09-12,DTEGn.DE,28.82376,,114771349370
2024-09-12,EZJ.L,,,9328726790
2024-09-12,ITX.MC,49.1016,,38850362780
2024-09-12,KNIN.S,255.05,,
2024-09-12,MOBN.S,279.0,2.5,
2024-09-12,NESTE.HE,22.91429,,20816990620
2024-09-12,TSCO.L,377.83333,,70052177870
2024-09-13,AKZO.AS,72.88235,,
2024-09-13,NEKG.DE,90.26136,,
2024-09-13,NESTE.HE,,2.26087,
2024-09-13,ABBN.S,47.90063,,33264254960
2024-09-13,AIXGn.DE,27.44706,,
2024-09-13,AKZO.AS,72.88235,,10779443890
2024-09-13,BTRW.L,,,5014222940
2024-09-13,CRDA.L,,,1652321690
2024-09-13,DBKGn.DE,17.40833,,
2024-09-13,IHG.L,,,2313098330
2024-09-13,NEKG.DE,90.26136,,967172730
2024-09-13,NESTE.HE,22.48571,2.26087,20981731500
2024-09-14,AD.AS,,2.68421,
2024-09-14,DLG.MI,,,3378851500
2024-09-14,NEKG.DE,,,968500000
2024-09-14,NEXII.MI,,,3531236610
2024-09-15,DNP.WA,42.23923,,29813455400
2024-09-16,TE.PA,,1.93333,
2024-09-16,NESTE.HE,22.24762,,
2024-09-16,PGHN.S,,,2126925710
2024-09-16,TE.PA,27.968,1.93333,
2024-09-16,VNAn.DE,,2.16,
2024-09-16,AD.AS,31.125,,89376876530
2024-09-16,BMEB.L,587.66667,2.26316,
2024-09-16,BTRW.L,,,5001334060
2024-09-16,ITX.MC,49.81458,,38854406260
2024-09-16,MRL.MC,12.46667,,
2024-09-16,NESTE.HE,22.24762,,20884564830
2024-09-16,PGHN.S,1239.92308,,2126925710
2024-09-16,TE.PA,27.968,1.93333,6432145920
2024-09-16,VNAn.DE,34.92273,2.16,
2024-09-17,CRDA.L,4672.14286,2.5625,
2024-09-17,ERICb.ST,,3.04762,
2024-09-17,AKZO.AS,,,10778656060
2024-09-17,CRDA.L,4672.14286,2.5625,1651660000
2024-09-17,DTEGn.DE,,,114756559900
2024-09-17,ERICb.ST,,3.04762,250464132370
2024-09-17,NESTE.HE,,,20861981500
2024-09-17,VNAn.DE,34.92273,,
2024-09-17,CRDA.L,,2.5625,
2024-09-18,ADML.L,3027.71429,,
2024-09-18,BTRW.L,564.375,,5088222940
2024-09-18,DKSH.S,74.73333,2.14286,11020701200
2024-09-18,DLG.MI,36.8125,2.125,3378851500
2024-09-18,DNP.WA,41.39308,,29742686730
2024-09-18,DTEGn.DE,28.97138,,114653319900
2024-09-18,IHG.L,7763.46596,3.38889,2313752670
2024-09-18,DKSH.S,74.73333,2.14286,
2024-09-18,IHG.L,,3.38889,
2024-09-18,DKSH.S,,2.14286,
2024-09-19,ABBN.S,47.90495,2.96296,33270360540
2024-09-19,AIXGn.DE,26.86667,2.1579,632691710
2024-09-19,AKZO.AS,,,10783351060
2024-09-19,BAB.L,601.55556,,4593722500
2024-09-19,BESI.AS,147.3,2.31579,646852550
2024-09-19,CRDA.L,,,1651703070
2024-09-19,DLG.MI,36.05556,2.22222,3378444140
2024-09-19,DTEGn.DE,29.04281,1.81818,114413919900
2024-09-19,ERICb.ST,,,250436553420
2024-09-19,ESSITYb.ST,328.90909,,146439140730
2024-09-19,EZJ.L,647.64706,,9328554680
2024-09-19,MRL.MC,12.77,,
2024-09-19,PGHN.S,1240.69231,,
2024-09-19,ABBN.S,,2.96296,
2024-09-19,AIXGn.DE,,2.1579,
2024-09-19,DTEGn.DE,,1.81818,
2024-09-19,ABBN.S,47.90495,2.96296,
2024-09-19,AIXGn.DE,,2.1579,632691710
2024-09-19,BAB.L,601.55556,,
2024-09-19,DLG.MI,36.05556,2.22222,
2024-09-19,DTEGn.DE,,1.81818,114413919900
2024-09-19,ESSITYb.ST,328.90909,,
2024-09-20,AKZO.AS,,,10782239940
2024-09-20,BNRGn.DE,,,16547858520
2024-09-20,CRDA.L,4679.28571,,1651845930
2024-09-20,ESSITYb.ST,,2.33333,145954686180
2024-09-20,EZJ.L,648.52941,,9326607580
2024-09-20,IHG.L,7750.96596,,2316145750
2024-09-20,INCH.L,,,9547925800
2024-09-20,JMAT.L,,,3709134220
2024-09-20,KNIN.S,252.90714,,24368916060
2024-09-20,KSP.I,92.21333,2.5625,8498661730
2024-09-20,MRL.MC,,,503341170
2024-09-20,ESSITYb.ST,,2.33333,
2024-09-20,IHG.L,7750.96596,,
2024-09-20,KNIN.S,252.90714,,
2024-09-20,KSP.I,,2.5625,
2024-09-23,AD.AS,,2.63158,
2024-09-23,ABBN.S,,,33267052850
2024-09-23,AD.AS,31.375,2.63158,89301865270
2024-09-23,ADML.L,,2.57143,4383100400
2024-09-23,BAB.L,,,4595183500
2024-09-23,BESI.AS,144.685,2.4,647293380
2024-09-23,BMEB.L,581.0,2.31579,5805303940
2024-09-23,BTRW.L,560.5,,5080945170
2024-09-23,CRDA.L,4672.14286,,1651254210
2024-09-23,DBKGn.DE,,,29446833470
2024-09-23,ESSITYb.ST,328.09091,,145871413460
2024-09-23,JMAT.L,,,3707245330
2024-09-23,AD.AS,31.375,2.63158,
2024-09-23,BESI.AS,,2.4,
2024-09-23,CRDA.L,4672.14286,,
2024-09-23,ESSITYb.ST,,,145871413460
2024-09-24,BMEB.L,592.23529,,
2024-09-24,ABVX.PA,31.0375,,
2024-09-24,ADML.L,,2.46667,4729792000
2024-09-24,AIRP.PA,183.07906,,27267369800
2024-09-24,BMEB.L,592.23529,2.22222,5810714240
2024-09-24,DTEGn.DE,29.48995,,
2024-09-24,ERICb.ST,69.13158,,
2024-09-24,ESSITYb.ST,331.27273,,
2024-09-24,KSP.I,91.88,,8488061730
2024-09-24,MRL.MC,12.75,1.90476,
2024-09-24,NESTE.HE,22.10476,,
2024-09-24,TSCO.L,382.0,,
2024-09-24,ADML.L,,2.46667,
2024-09-24,AIRP.PA,183.07906,,
2024-09-24,BMEB.L,592.23529,,5810714240
2024-09-24,KSP.I,91.88,,
2024-09-24,MRL.MC,,1.90476,
2024-09-25,AKZO.AS,73.27778,2.28571,
2024-09-25,DNP.WA,41.27769,2.6,
2024-09-25,ESSITYb.ST,333.09091,,
2024-09-25,AKZO.AS,,2.28571,
2024-09-25,DNP.WA,,2.6,
2024-09-25,AIXGn.DE,26.76667,,
2024-09-25,AKZO.AS,73.27778,2.28571,10782617320
2024-09-25,BMEB.L,,2.26316,
2024-09-25,DNP.WA,41.27769,2.6,29625512090
2024-09-25,ESSITYb.ST,333.09091,,145679370640
2024-09-25,JMAT.L,1997.0,,3704520890
2024-09-25,KNIN.S,,,24357835530
2024-09-25,NEXII.MI,,,3531528180
2024-09-25,TE.PA,,,6430980850
2024-09-26,ABBN.S,47.86147,,33261271310
2024-09-26,ABVX.PA,,,4900000
2024-09-26,BTRW.L,559.375,,5083121000
2024-09-26,CARLb.CO,,,76081035780
2024-09-26,DBKGn.DE,17.425,,29461768770
2024-09-26,ESSITYb.ST,,,145668370640
2024-09-26,IHG.L,,,2315770750
2024-09-26,KNIN.S,252.26429,,24340407710
2024-09-27,ABBN.S,47.68756,,33264002080
2024-09-27,AIRP.PA,,,27316923620
2024-09-27,AIXGn.DE,26.65556,,632868180
2024-09-27,BESI.AS,143.185,,645689910
2024-09-27,BTRW.L,568.0,2.375,5130829880
2024-09-27,CARLb.CO,1047.75,,76057535780
2024-09-27,DBKGn.DE,17.46389,,29462298180
2024-09-27,DLG.MI,,,3382763630
2024-09-27,ITX.MC,50.502,2.32143,38862730580
2024-09-27,JMAT.L,1987.0,,3684068800
2024-09-27,KNIN.S,251.19286,,24301584180
2024-09-27,MRL.MC,12.50095,,499076420
2024-09-27,NEKG.DE,,,968722220
2024-09-27,NEXII.MI,8.09317,,3530998770
2024-09-27,BTRW.L,,,5130829880
2024-09-27,DBKGn.DE,17.46389,,
2024-09-27,ITX.MC,50.502,,38862730580
2024-09-27,MRL.MC,,,499076420
2024-09-27,NEXII.MI,8.09317,,
2024-09-27,ITX.MC,,,38862730580
2024-09-30,NEXII.MI,,2.05556,
2024-09-30,ABBN.S,47.81799,,33260347120
2024-09-30,AKZO.AS,,,10780354160
2024-09-30,BMEB.L,,,5808649530
2024-09-30,CARLb.CO,1042.75,,76019265220
2024-09-30,ERICb.ST,,,250373237630
2024-09-30,INCH.L,1107.0,,9527325800
2024-09-30,ITX.MC,,2.28571,
2024-09-30,KNIN.S,249.83571,,24294740120
2024-09-30,NEKG.DE,,,968555560
2024-09-30,NEXII.MI,,2.05556,3529351710
2024-10-01,ABBN.S,47.86147,,33271315960
2024-10-01,ABVX.PA,26.18571,1.42857,5800000
2024-10-01,AD.AS,,,89373561190
2024-10-01,AIXGn.DE,26.27778,,632185820
2024-10-01,AKZO.AS,,,10774827840
2024-10-01,ARGX.BR,,,2008915000
2024-10-01,CARLb.CO,1043.75,,76003451170
2024-10-01,EZJ.L,649.11765,,9325028630
2024-10-01,MRL.MC,,2.04546,
2024-10-01,NEXII.MI,,,3530721060
2024-10-01,ABVX.PA,,1.42857,
2024-10-01,ABBN.S,47.86147,,
2024-10-01,ABVX.PA,,1.42857,5800000
2024-10-01,CARLb.CO,1043.75,,
2024-10-01,EZJ.L,649.11765,,
2024-10-02,AKZO.AS,73.27778,,
2024-10-02,BCP.LS,0.51783,,
2024-10-02,BESI.AS,,2.38095,646658960
2024-10-02,BZU.MI,,2.1875,
2024-10-02,DTEGn.DE,29.53995,,
2024-10-02,ISS.CO,155.63636,,
2024-10-02,ABBN.S,,,33274969810
2024-10-02,AIRP.PA,183.07906,,
2024-10-02,AIXGn.DE,25.88889,,631581940
2024-10-02,AKZO.AS,73.27778,,10769301530
2024-10-02,BCP.LS,0.51783,,3533594850
2024-10-02,BESI.AS,144.84286,2.38095,646658960
2024-10-02,BZU.MI,42.36,2.1875,4245265640
2024-10-02,CARLb.CO,,,75983297830
2024-10-02,DBKGn.DE,,,29457204530
2024-10-02,DTEGn.DE,29.53995,,114400851450
2024-10-02,ERICb.ST,69.6579,,
2024-10-02,ISS.CO,155.63636,,82883904180
2024-10-02,MRL.MC,12.52476,,
2024-10-02,NEKG.DE,,,968388890
2024-10-02,NESTE.HE,22.05714,,
2024-10-02,TE.PA,,,6439163310
2024-10-02,BESI.AS,,2.38095,
2024-10-03,ADML.L,,,4781792000
