Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2021-10-07,WSO.N,,,6129074910
2021-10-07,WT.N,6.75,,306314710
2021-10-07,WWW.N,45.0,1.9,2478047780
2021-10-07,WY.N,40.75,,10038809630
2021-10-07,XOM.N,66.54828,,
2021-10-07,XPO.N,111.80952,,13886849440
2021-10-07,XYL.N,,,5314535840
2021-10-07,XYZ.N,301.325,2.13333,19046707630
2021-10-07,ZBH.N,,,8078369000
2021-10-07,ZD.OQ,175.88889,1.9,1749443380
2021-10-07,ZION.OQ,,,2880443670
2021-10-07,ZS.OQ,308.72414,,940501770
2021-10-07,WWW.N,,1.9,
2021-10-08,WT.N,,,305811140
2021-10-08,WTFC.OQ,86.875,,
2021-10-08,WY.N,40.8,,10044293380
2021-10-08,XYL.N,121.81818,2.82353,5315588060
2021-10-08,ZD.OQ,178.375,1.77778,1748506710
2021-10-08,ZION.OQ,62.09091,,2873243670
2021-10-08,ZTS.N,,,7693230860
2021-10-08,ZD.OQ,,1.77778,
2021-10-08,WY.N,40.8,,
2021-10-08,XYL.N,,2.82353,
2021-10-08,ZD.OQ,,1.77778,1748506710
2021-10-08,ZION.OQ,,,2873243670
2021-10-10,WTFC.OQ,86.70833,,
2021-10-10,WTS.N,154.0,,
2021-10-10,WTW.OQ,,,9896711360
2021-10-10,WTFC.OQ,86.70833,,1663205000
2021-10-10,WTS.N,154.0,,1746689000
2021-10-10,WTW.OQ,258.45455,,9896711360
2021-10-10,YELP.N,,,1029807750
2021-10-10,Z.OQ,157.73333,,
2021-10-10,ZION.OQ,62.63636,,
2021-10-11,WYNN.OQ,,,3724303920
2021-10-11,XOM.N,66.58276,2.6875,
2021-10-11,XOM.N,,2.6875,
2021-10-11,WSC.OQ,37.08333,,
2021-10-11,WT.N,6.60714,,304803430
2021-10-11,WTRG.N,,,1856950800
2021-10-11,WYNN.OQ,108.92308,,3724303920
2021-10-11,XENE.OQ,45.5,,
2021-10-11,XOM.N,66.58276,2.6875,288496614400
2021-10-11,XP.OQ,,2.6,
2021-10-11,XYL.N,120.63636,,5301748380
2021-10-11,XYZ.N,300.84615,2.15909,19003706710
2021-10-11,ZD.OQ,175.875,,
2021-10-11,ZM.OQ,379.5,,
2021-10-12,XEL.OQ,,2.8,
2021-10-12,XP.OQ,55.1299,,
2021-10-12,XRAY.OQ,72.0,,
2021-10-12,XYZ.N,,2.13636,
2021-10-12,WT.N,6.46429,,305453000
2021-10-12,WTRG.N,,,1856684000
2021-10-12,WWW.N,,,2474570000
2021-10-12,WYNN.OQ,108.41667,,
2021-10-12,XEL.OQ,72.5,2.8,12605259920
2021-10-12,XP.OQ,55.1299,,12271997750
2021-10-12,XRAY.OQ,72.0,,4285659310
2021-10-12,XYZ.N,301.10256,2.13636,18947500820
2021-10-12,ZTS.N,,,7692159430
2021-10-12,ZWS.N,49.8,,2130870000
2021-10-13,WSC.OQ,,,1838661170
2021-10-13,WTFC.OQ,,,1662777730
2021-10-13,WTS.N,,,1746260430
2021-10-13,WWD.OQ,,2.6,2276815000
2021-10-13,WYNN.OQ,107.16667,,3708149080
2021-10-13,XOM.N,,,289371919000
2021-10-13,XPO.N,111.76191,,13873543190
2021-10-13,YETI.N,113.0,,1397957610
2021-10-13,YUM.N,,,6568856440
2021-10-13,ZION.OQ,62.86364,,2871154070
2021-10-13,ZM.OQ,374.4,,4017826540
2021-10-13,WWD.OQ,,2.6,
2021-10-13,WYNN.OQ,107.16667,,
2021-10-14,XOM.N,67.41035,,
2021-10-14,YETI.N,,,1398037720
2021-10-14,WSO.N,,,6138265820
2021-10-14,WTS.N,,,1745723430
2021-10-14,WU.N,25.6875,,
2021-10-14,WY.N,,,10040934630
2021-10-14,XOM.N,67.41035,,289696979000
2021-10-14,XP.OQ,,2.5,
2021-10-14,XPO.N,108.90476,,13786805350
2021-10-14,YETI.N,112.70588,,1398037720
2021-10-14,YUM.N,,,6567856440
2021-10-15,ZWS.N,47.5,2.0,
2021-10-15,WWD.OQ,,,2275239000
2021-10-15,XOM.N,,,290167105310
2021-10-15,ZWS.N,47.5,2.0,2101733330
2021-10-15,ZWS.N,,2.0,
2021-10-17,WT.N,6.39286,,305175500
2021-10-17,WTW.OQ,258.72727,,
2021-10-17,XOM.N,67.51379,,
2021-10-18,WY.N,,1.8,10015525290
2021-10-18,ZBH.N,185.53846,,
2021-10-18,WWW.N,,,2487714440
2021-10-18,WY.N,41.44444,1.8,10015525290
2021-10-18,XEL.OQ,72.28571,,12603111830
2021-10-18,XOM.N,,,290802306630
2021-10-18,XYZ.N,301.74359,,18896016380
2021-10-18,YUM.N,135.18182,,6568204260
2021-10-18,Z.OQ,,,6541131110
2021-10-18,ZBH.N,185.53846,,8066403930
2021-10-18,ZG.OQ,157.1579,,6535423270
2021-10-18,ZION.OQ,63.36364,,2878538070
2021-10-19,WSO.N,,,6139693090
2021-10-19,WU.N,25.33333,2.83333,5153218610
2021-10-19,WVE.OQ,,,31378860
2021-10-19,WYNN.OQ,,,3699684080
2021-10-19,XEL.OQ,71.64286,2.73333,12603725080
2021-10-19,XOM.N,68.12759,,293088578670
2021-10-19,XYZ.N,301.26316,2.16279,18929350210
2021-10-19,YETI.N,112.23529,,
2021-10-19,YUM.N,135.22727,,6569661520
2021-10-19,Z.OQ,153.26667,2.27778,6528299720
2021-10-19,ZG.OQ,153.63158,2.22727,6524924860
2021-10-19,ZION.OQ,65.81818,,2880835600
2021-10-19,ZS.OQ,,,940873930
2021-10-19,ZWS.N,,,1995234670
2021-10-19,WU.N,25.33333,,
2021-10-19,XEL.OQ,,2.73333,
2021-10-19,XOM.N,68.12759,,
2021-10-19,XYZ.N,,2.16279,18929350210
2021-10-19,YUM.N,135.22727,,
2021-10-19,Z.OQ,,2.27778,
2021-10-19,ZG.OQ,,2.22727,
2021-10-19,ZION.OQ,65.81818,,
2021-10-19,XYZ.N,,2.16279,
2021-10-20,WSC.OQ,37.41667,,
2021-10-20,WSO.N,299.75,2.78571,6133983750
2021-10-20,WTFC.OQ,94.25,,1680493000
2021-10-20,WTRG.N,54.25,2.07143,
2021-10-20,WTW.OQ,255.18182,2.46154,
2021-10-20,WU.N,,2.94444,5151974170
2021-10-20,WY.N,41.55556,,
2021-10-20,WYNN.OQ,105.16667,,3696328080
2021-10-20,XOM.N,,,293186122670
2021-10-20,YUM.N,,,6570009350
2021-10-20,ZM.OQ,369.42857,2.25,4017593480
2021-10-20,WSO.N,,2.78571,
2021-10-20,WTRG.N,,2.07143,
2021-10-20,WTW.OQ,,2.46154,
2021-10-20,WU.N,,2.94444,
2021-10-21,WSO.N,303.625,,6125472670
2021-10-21,WTFC.OQ,98.5,1.91667,1685668640
2021-10-21,WTW.OQ,255.72727,,
2021-10-21,XOM.N,68.40345,,
2021-10-21,XYZ.N,300.73684,,
2021-10-21,Z.OQ,151.93333,,6550410830
2021-10-21,ZBH.N,,,8065868210
2021-10-21,ZG.OQ,152.57895,,6543015770
2021-10-21,ZM.OQ,378.63227,2.24138,4017609120
2021-10-21,ZTS.N,,,7697393500
2021-10-21,WSO.N,303.625,,
2021-10-21,WTFC.OQ,,1.91667,
2021-10-21,ZM.OQ,378.63227,,4017609120
2021-10-22,WTFC.OQ,99.66667,,
2021-10-22,XYZ.N,301.13158,,
2021-10-22,ZBH.N,,1.82759,
2021-10-22,WSFS.OQ,,,448471400
2021-10-22,WTFC.OQ,99.66667,,1688423180
2021-10-22,XOM.N,68.74828,,
2021-10-22,XYZ.N,301.13158,,18916917460
2021-10-22,ZBH.N,184.96,1.82759,8061752220
2021-10-22,ZM.OQ,,2.2069,
2021-10-23,Z.OQ,,2.26316,
2021-10-24,WSFS.OQ,,3.0,
2021-10-24,ZWS.N,39.5,,
2021-10-25,WSFS.OQ,56.0,,
2021-10-25,ZS.OQ,309.11667,2.0625,
2021-10-25,WSFS.OQ,56.0,,444418800
2021-10-25,XERS.OQ,,,42951000
2021-10-25,XOM.N,68.51786,2.67742,
2021-10-25,XP.OQ,,,12337786130
2021-10-25,XYZ.N,,,18916910470
2021-10-25,YUM.N,,,6569215440
2021-10-25,Z.OQ,148.86667,,6528845000
2021-10-25,ZG.OQ,150.1579,,6525370320
2021-10-25,ZION.OQ,,,2879116710
2021-10-25,ZS.OQ,309.11667,2.0625,941426390
2021-10-25,ZTS.N,225.41667,,
2021-10-26,WSFS.OQ,,,443770800
2021-10-26,WTFC.OQ,,,1689544500
2021-10-26,WTW.OQ,257.81818,,9896871640
2021-10-26,XOM.N,,,291629177500
2021-10-26,XRAY.OQ,,,4285344690
2021-10-26,YETI.N,111.94118,,1398593610
2021-10-26,ZTS.N,,,7695967270
2021-10-26,YETI.N,111.94118,,
2021-10-27,WSBC.OQ,38.25,,462009890
2021-10-27,WWW.N,44.77778,,2484370000
2021-10-27,XYZ.N,,,18916910470
2021-10-27,ZION.OQ,65.77273,,2877880290
2021-10-27,ZWS.N,39.5,,1987925330
2021-10-27,ZION.OQ,,,2877880290
2021-10-27,ZWS.N,39.5,,
2021-10-28,WSBC.OQ,37.8125,2.88889,
2021-10-28,WST.N,,2.0,
2021-10-28,WTW.OQ,,2.42857,
2021-10-28,XENE.OQ,,1.4,
2021-10-28,XOM.N,,2.65625,
2021-10-28,YUM.N,,2.51724,
2021-10-28,ZM.OQ,,2.23333,4017438410
2021-10-28,WSBC.OQ,,2.88889,
2021-10-28,WSBC.OQ,37.8125,2.88889,462308670
2021-10-28,WST.N,442.0,2.0,2812942140
2021-10-28,WTW.OQ,264.09091,2.42857,9852154800
2021-10-28,XEL.OQ,71.21429,,12604391750
2021-10-28,XENE.OQ,45.22222,1.4,25950250
2021-10-28,XOM.N,68.51786,2.65625,
2021-10-28,YUM.N,135.09524,2.51724,6573074610
2021-10-28,Z.OQ,147.86667,,6514753330
2021-10-28,ZG.OQ,149.36842,,6513840770
2021-10-28,ZM.OQ,373.25696,2.23333,4017438410
2021-10-29,WSBC.OQ,,,462417560
2021-10-29,WST.N,447.0,,2816770710
2021-10-29,WT.N,6.60714,,304351000
2021-10-29,WTW.OQ,267.18182,,9709616600
2021-10-29,WY.N,41.66667,1.90909,10046146140
2021-10-29,XEL.OQ,71.57143,2.6,12609917000
2021-10-29,XERS.OQ,7.0,1.75,44220250
2021-10-29,XOM.N,70.48214,,292685308750
2021-10-29,YUM.N,136.71429,,6578905960
2021-10-29,WY.N,,1.90909,
2021-10-29,XERS.OQ,,1.75,
2021-10-29,YUM.N,136.71429,,
2021-10-31,WY.N,41.77778,,
2021-10-31,WT.N,6.64286,,304199750
2021-10-31,WTW.OQ,267.72727,,
2021-10-31,WWW.N,44.22222,,2481682220
2021-10-31,WY.N,41.77778,,10071502630
2021-10-31,XEL.OQ,,,12608486640
2021-10-31,XP.OQ,54.58444,,12445556250
2021-10-31,Z.OQ,143.86667,,6468642220
2021-10-31,ZG.OQ,146.21053,,6476113500
2021-11-01,WST.N,457.0,,2821056430
2021-11-01,WTFC.OQ,100.75,,1690427730
2021-11-01,WTRG.N,54.0,,1856035400
2021-11-01,WTW.OQ,,,9685934000
2021-11-01,XEL.OQ,71.57143,2.625,
2021-11-01,XMTR.OQ,82.33333,,209575570
2021-11-01,XOM.N,70.83929,,291647758130
2021-11-01,XYZ.N,,,18897931530
2021-11-01,ZBH.N,182.88462,,7831392960
2021-11-01,ZWS.N,,,1877888000
2021-11-01,WST.N,457.0,,
2021-11-01,WTFC.OQ,,,1690427730
2021-11-01,WTRG.N,54.0,,
2021-11-01,XEL.OQ,,2.625,
2021-11-02,WT.N,6.78571,,
2021-11-02,XEL.OQ,71.14286,,
2021-11-02,XOM.N,,2.625,
2021-11-02,XYL.N,,,5233313380
2021-11-02,WSBC.OQ,,,462830500
2021-11-02,WT.N,6.78571,,303998500
2021-11-02,WTRG.N,,,1855035400
2021-11-02,WU.N,23.26667,,5105637280
2021-11-02,XEL.OQ,71.14286,,12600850270
2021-11-02,XOM.N,70.64286,2.625,291651673810
2021-11-02,XYL.N,122.63636,,5233313380
2021-11-02,YUM.N,,,6578563670
2021-11-02,Z.OQ,135.42857,,6536260880
2021-11-02,ZBRA.OQ,604.0,,5576068750
2021-11-02,ZG.OQ,139.77778,,6531208190
2021-11-03,WTW.OQ,,,9601267330
2021-11-03,WU.N,,2.94737,5077462560
2021-11-03,XPO.N,,1.86364,
2021-11-03,XYL.N,,2.77778,
2021-11-03,Z.OQ,97.38462,2.47368,
2021-11-03,ZBRA.OQ,,2.25,
2021-11-03,WTFC.OQ,101.75,,
2021-11-03,WTS.N,,,1750694860
2021-11-03,WTW.OQ,267.27273,,9601267330
2021-11-03,WU.N,22.06667,2.94737,5077462560
2021-11-03,WY.N,,,10103003000
2021-11-03,XPO.N,108.90476,1.86364,13699805690
2021-11-03,XYL.N,122.63636,2.77778,
2021-11-03,XYZ.N,,,18932990060
2021-11-03,Z.OQ,97.38462,2.47368,6724727610
2021-11-03,ZBRA.OQ,620.0,2.25,5598839170
2021-11-03,ZG.OQ,104.47059,2.5,6695510460
2021-11-03,ZION.OQ,65.84091,,
2021-11-03,ZYME.OQ,,,15586090
2021-11-03,WU.N,,2.94737,
2021-11-03,Z.OQ,,2.47368,
2021-11-04,XOM.N,70.78571,,
2021-11-04,XRAY.OQ,,2.13333,
2021-11-04,ZBH.N,,1.9,
2021-11-04,ZG.OQ,,2.59091,
2021-11-04,ZTS.N,,1.70588,
2021-11-04,ZYME.OQ,,,16976550
2021-11-04,WSC.OQ,37.66667,,
2021-11-04,WST.N,,,2811065830
2021-11-04,WTRG.N,52.54546,,
2021-11-04,WTS.N,173.25,,1773753430
2021-11-04,WU.N,21.66667,,
2021-11-04,XEL.OQ,,,12679764300
2021-11-04,XOM.N,70.78571,,292424486310
2021-11-04,XP.OQ,51.76626,,12394793500
2021-11-04,XPO.N,105.42857,,13941757180
2021-11-04,XRAY.OQ,71.27273,2.13333,4292567770
2021-11-04,XYL.N,,,5206875880
2021-11-04,XYZ.N,298.39474,,18690305820
2021-11-04,YELP.N,42.84615,,1030307750
2021-11-04,YETI.N,,,1398676940
2021-11-04,ZBH.N,175.26923,1.9,7712986850
2021-11-04,ZBRA.OQ,624.5,,5605589170
2021-11-04,ZD.OQ,176.0,,1733496000
2021-11-04,ZG.OQ,98.64706,2.59091,6699509270
2021-11-04,ZION.OQ,,,2881523140
2021-11-04,ZTS.N,232.08333,1.70588,7722378800
2021-11-04,ZYME.OQ,47.70833,,16976550
2021-11-05,WSC.OQ,39.0,,1851772580
2021-11-05,WT.N,,,303341140
2021-11-05,WTS.N,180.75,,1786424860
2021-11-05,XOM.N,,,294228049930
2021-11-05,XPO.N,105.33333,,13949286590
2021-11-05,XRAY.OQ,70.54546,,4291231770
2021-11-05,XYL.N,122.27273,,5197313380
2021-11-05,XYZ.N,296.61539,2.17778,17913547440
2021-11-05,YELP.N,43.69231,,1032007620
2021-11-05,Z.OQ,,,6734558770
2021-11-05,ZBH.N,171.57692,,7884818780
2021-11-05,ZD.OQ,167.875,,1663391400
2021-11-05,ZG.OQ,94.0,,6712333620
2021-11-05,ZION.OQ,65.88636,,
2021-11-05,ZTS.N,233.66667,,7726545470
2021-11-05,WTS.N,,,1786424860
2021-11-05,XPO.N,105.33333,,
2021-11-05,XRAY.OQ,,,4291231770
2021-11-05,XYL.N,122.27273,,
2021-11-05,YELP.N,43.69231,,
2021-11-08,WSC.OQ,40.58333,,1857798170
2021-11-08,WTRG.N,,,1836543000
2021-11-08,WWW.N,43.77778,,2477782220
2021-11-08,XOM.N,70.91071,,293790254500
2021-11-08,XPO.N,,,14020177590
2021-11-08,XRAY.OQ,70.54546,,
2021-11-08,XYZ.N,295.97436,2.18182,17820235150
2021-11-08,YELP.N,,,1033259250
2021-11-08,Z.OQ,93.53846,,6732381830
2021-11-08,ZBRA.OQ,630.90909,2.15385,5609159230
2021-11-08,ZG.OQ,91.05882,,6711562730
2021-11-08,ZS.OQ,,,941426390
2021-11-08,ZTS.N,235.75,,7730689670
2021-11-08,XYZ.N,,2.18182,
2021-11-08,ZBRA.OQ,,2.15385,
2021-11-08,WSC.OQ,,,1857798170
2021-11-08,XOM.N,,,293790254500
2021-11-08,XYZ.N,,2.18182,17820235150
2021-11-08,Z.OQ,,,6732381830
2021-11-08,ZBRA.OQ,630.90909,2.15385,
2021-11-08,ZG.OQ,,,6711562730
2021-11-09,WSC.OQ,41.66667,,
2021-11-09,WTS.N,180.75,3.0,
2021-11-09,WU.N,21.33333,,5072725060
2021-11-09,WYNN.OQ,106.83333,,3694086420
2021-11-09,XOM.N,71.05357,,
2021-11-09,XPO.N,105.57143,,14030533880
2021-11-09,XRAY.OQ,70.08333,,
2021-11-09,XYL.N,,,5186734270
2021-11-09,YELP.N,,,1030792000
2021-11-09,ZBRA.OQ,,,5623050000
2021-11-09,ZTS.N,236.54546,1.75,7734810360
2021-11-09,WTS.N,,3.0,
2021-11-09,WU.N,21.33333,,
2021-11-09,ZTS.N,236.54546,1.75,
2021-11-10,WSC.OQ,42.91667,,
2021-11-10,WYNN.OQ,105.83333,2.42857,
2021-11-10,XPO.N,103.47619,,
2021-11-10,ZS.OQ,,2.0,
2021-11-10,WSC.OQ,42.91667,,1865119920
2021-11-10,WSM.N,,,8121794420
2021-11-10,WVE.OQ,,,52356860
2021-11-10,WWW.N,42.77778,,2430326670
2021-11-10,WYNN.OQ,105.83333,2.42857,3705606420
2021-11-10,XENE.OQ,45.44444,,21669130
2021-11-10,XERS.OQ,6.5,,43320250
2021-11-10,XMTR.OQ,80.16667,,210119860
2021-11-10,XPO.N,103.47619,,13952726440
2021-11-10,XYZ.N,294.94872,,
2021-11-10,ZETA.N,12.66667,,443983250
2021-11-10,ZS.OQ,314.28333,2.0,
2021-11-10,ZYME.OQ,47.625,,
2021-11-10,WYNN.OQ,,2.42857,
2021-11-11,WT.N,,2.66667,
2021-11-11,XENE.OQ,45.11111,,
2021-11-11,XMTR.OQ,,1.85714,
2021-11-11,WSC.OQ,,,1871577100
2021-11-11,WSM.N,97.9375,,8138783170
2021-11-11,WT.N,,2.66667,303341140
2021-11-11,WVE.OQ,,,56131570
2021-11-11,WWW.N,42.11111,,2412426670
2021-11-11,WYNN.OQ,,,3689689750
2021-11-11,XENE.OQ,45.11111,,23184630
2021-11-11,XERS.OQ,6.3125,,47183500
2021-11-11,XMTR.OQ,75.66667,1.85714,211606430
2021-11-11,XPO.N,,,13830239770
2021-11-11,XRAY.OQ,,,4294526670
2021-11-11,XYZ.N,,,17641967580
2021-11-11,YELP.N,,,1030565460
2021-11-11,YETI.N,113.05882,,1407034780
2021-11-11,ZBH.N,170.76,1.93103,7869998920
2021-11-11,ZS.OQ,316.95,,
2021-11-11,ZTS.N,,,7739334230
2021-11-12,YETI.N,112.35294,,
2021-11-12,YUM.N,136.5,2.53571,
2021-11-12,ZBH.N,170.45833,,7869085830
2021-11-12,WSC.OQ,43.41667,,
2021-11-12,WSM.N,98.5625,,8140916500
2021-11-12,WYNN.OQ,105.16667,,
2021-11-12,YETI.N,112.35294,,1409578780
2021-11-12,YUM.N,136.5,2.53571,6577491850
2021-11-12,ZBH.N,170.45833,1.92857,7869085830
2021-11-12,ZYME.OQ,,,17148820
2021-11-12,YUM.N,,2.53571,
2021-11-14,XOM.N,71.26786,,294735842630
2021-11-15,WSM.N,,2.92,
2021-11-15,WWW.N,42.22222,,
2021-11-15,ZD.OQ,166.875,,
2021-11-15,WSM.N,97.25,2.92,8145942750
2021-11-15,WU.N,,,5077462560
2021-11-15,WWW.N,42.22222,,2406028890
2021-11-15,XMTR.OQ,74.33333,,212593860
2021-11-15,XYL.N,,,5180067600
2021-11-15,YOU.N,50.83333,,248606670
2021-11-15,ZD.OQ,166.875,,1647565000
2021-11-16,ZS.OQ,,2.0,
2021-11-16,WYNN.OQ,,,3731680400
2021-11-16,XPO.N,,,13854357410
2021-11-16,XRAY.OQ,69.41667,,4294238330
2021-11-16,YOU.N,50.0,,251304830
2021-11-16,ZETA.N,12.42857,2.0,444231670
2021-11-16,ZION.OQ,66.0,,
2021-11-16,ZS.OQ,319.95161,2.0,941558940
2021-11-16,ZYME.OQ,47.04167,,16421550
2021-11-16,XRAY.OQ,,,4294238330
2021-11-16,YOU.N,,,251304830
2021-11-16,ZETA.N,,2.0,444231670
2021-11-16,ZS.OQ,,2.0,941558940
2021-11-16,ZYME.OQ,47.04167,,
2021-11-17,WSM.N,97.39474,,8147692750
2021-11-17,WWD.OQ,,,2275089000
2021-11-17,XERS.OQ,6.25,1.6,48770250
2021-11-17,XPO.N,103.04762,1.95455,13675330350
2021-11-17,XYZ.N,295.625,2.17778,17641342340
2021-11-17,YUM.N,,,6577491850
2021-11-17,ZION.OQ,67.36364,2.54546,2881666000
2021-11-17,ZM.OQ,371.73522,,
2021-11-17,ZYME.OQ,,2.08333,16036420
2021-11-17,XERS.OQ,,1.6,
2021-11-17,XPO.N,,1.95455,
2021-11-17,ZION.OQ,,2.54546,2881666000
2021-11-17,ZYME.OQ,,2.08333,
2021-11-17,ZION.OQ,,2.54546,
2021-11-18,WSM.N,101.08334,2.875,8174976920
2021-11-18,WST.N,,,2821056430
2021-11-18,WTRG.N,52.81818,,
2021-11-18,WTW.OQ,266.5,2.46667,
2021-11-18,WWD.OQ,125.0,,2536215500
2021-11-18,XOM.N,71.375,,295088997630
2021-11-18,XYZ.N,294.4325,2.2,17643119850
2021-11-18,YETI.N,,,1410495180
2021-11-18,ZBRA.OQ,,,5622504550
2021-11-18,ZM.OQ,370.43087,,
2021-11-18,ZTS.N,238.83333,1.76471,7740071640
2021-11-18,ZWS.N,40.25,,
2021-11-18,ZTS.N,,1.76471,
2021-11-18,XOM.N,,,295088997630
2021-11-18,XYZ.N,,2.2,
2021-11-18,ZTS.N,238.83333,1.76471,
2021-11-19,WSC.OQ,,,1872730180
2021-11-19,WSM.N,105.63889,2.84,8294547080
2021-11-19,WWD.OQ,118.28571,,2526055300
2021-11-19,XOM.N,71.51786,,
2021-11-19,XYZ.N,294.8075,,17641263380
2021-11-19,YUM.N,,,6577591850
2021-11-19,ZG.OQ,90.47059,,
2021-11-19,WSM.N,105.63889,2.84,
2021-11-19,WWD.OQ,118.28571,,
2021-11-19,XYZ.N,,,17641263380
2021-11-19,WSM.N,,2.84,
2021-11-21,XEL.OQ,71.28571,2.5625,
2021-11-21,XPO.N,102.47619,,12646995830
2021-11-21,XEL.OQ,,2.5625,
2021-11-21,XPO.N,,,12646995830
2021-11-22,WY.N,,,10105627630
2021-11-22,WYNN.OQ,105.5,,
2021-11-22,WSM.N,,,8301809580
2021-11-22,WTRG.N,,,1868794250
2021-11-22,WWD.OQ,,,2515765300
2021-11-22,WY.N,42.33333,,10105627630
2021-11-22,WYNN.OQ,105.5,,3733153090
2021-11-22,XYL.N,122.08333,2.78947,5180875880
2021-11-22,YUM.N,136.45,,
2021-11-22,ZION.OQ,67.59091,,
2021-11-22,ZM.OQ,353.37125,2.25807,4048208290
2021-11-22,ZS.OQ,328.01613,,
2021-11-23,WSM.N,,,8303309580
2021-11-23,WSO.N,,2.76923,6125472670
2021-11-23,WTFC.OQ,102.08333,,
2021-11-23,WWD.OQ,117.28571,,2515785300
2021-11-23,XP.OQ,51.48355,2.45455,12348705330
2021-11-23,ZBH.N,,2.0,
2021-11-23,ZION.OQ,67.81818,,
2021-11-23,ZM.OQ,331.53792,2.34375,4070321000
2021-11-23,WSO.N,,2.76923,
2021-11-23,XP.OQ,,2.45455,
2021-11-24,WSM.N,105.77778,,
2021-11-24,WSM.N,105.77778,,8307830420
2021-11-24,WYNN.OQ,,,3725515670
2021-11-24,XEL.OQ,,,12706269300
2021-11-24,ZBH.N,169.5,,7870221500
2021-11-24,ZS.OQ,330.43548,,
2021-11-25,WSM.N,,,8325530000
2021-11-29,WSM.N,,2.83333,
2021-11-29,ZION.OQ,68.18182,,
2021-11-29,ZM.OQ,329.99625,2.3125,
2021-11-29,WSM.N,,2.83333,8326806500
2021-11-29,WTFC.OQ,102.41667,,
2021-11-29,XOM.N,71.55357,,
2021-11-29,XPO.N,103.66667,,
2021-11-29,ZION.OQ,68.18182,,2881668570
2021-11-29,ZM.OQ,329.99625,2.3125,4079339890
2021-11-29,ZS.OQ,334.66129,,
2021-11-29,ZM.OQ,,2.3125,
2021-11-30,WSM.N,,,8329006190
2021-11-30,XEL.OQ,71.21429,,
2021-11-30,XYZ.N,,2.17778,
2021-11-30,WSM.N,105.63889,,8329006190
2021-11-30,WVE.OQ,,,52703000
2021-11-30,XEL.OQ,71.21429,,12707269300
2021-11-30,XPO.N,103.2381,,12646995830
2021-11-30,XYZ.N,295.0825,2.17778,
2021-11-30,ZM.OQ,,,4079382410
2021-11-30,ZS.OQ,355.17742,,966797440
2021-12-01,ZS.OQ,,2.0,
2021-12-01,WU.N,21.5625,2.9,
2021-12-01,XOM.N,71.73214,,295095560130
2021-12-01,XYZ.N,294.5825,,
2021-12-01,Z.OQ,92.0,,
2021-12-01,ZG.OQ,89.29412,,
2021-12-01,ZION.OQ,,,2878025710
2021-12-01,ZS.OQ,389.1129,2.0,995904500
2021-12-01,ZWS.N,40.75,,
2021-12-02,XOM.N,71.82143,,295697622630
2021-12-02,XYZ.N,295.0075,,
2021-12-02,Z.OQ,,,6770761500
2021-12-02,ZG.OQ,,,6778929460
2021-12-02,ZM.OQ,329.99625,,
2021-12-02,ZS.OQ,390.59677,,997404500
2021-12-02,XOM.N,,,295697622630
2021-12-03,XENE.OQ,,,23187500
2021-12-03,XYZ.N,,2.18182,17641263380
2021-12-03,Z.OQ,90.53846,,6846569330
2021-12-03,ZG.OQ,88.17647,,6840954050
2021-12-03,XYZ.N,,2.18182,
2021-12-03,Z.OQ,,,6846569330
2021-12-03,ZG.OQ,,,6840954050
2021-12-05,ZS.OQ,391.24194,2.02941,997748910
2021-12-05,ZS.OQ,391.24194,2.02941,
2021-12-05,ZS.OQ,,2.02941,
2021-12-06,WSM.N,105.5,,
2021-12-06,WWD.OQ,117.28571,2.63636,2516168460
2021-12-06,WYNN.OQ,,,3722349000
2021-12-06,XYZ.N,,,17641263380
2021-12-06,ZBH.N,169.32,2.0,7870412640
2021-12-06,ZION.OQ,68.72727,,
2021-12-06,WWD.OQ,117.28571,2.63636,
2021-12-06,WWD.OQ,,2.63636,
2021-12-07,XPO.N,,1.91304,
2021-12-07,WYNN.OQ,,2.4,
2021-12-07,XP.OQ,50.40022,,
2021-12-07,XPO.N,,1.91304,12683195830
2021-12-07,WYNN.OQ,106.61539,2.4,3712404460
2021-12-07,XEL.OQ,,,12713469300
2021-12-07,XOM.N,71.89286,,
2021-12-07,XP.OQ,50.40022,,12276483110
2021-12-07,XPO.N,103.13636,1.91304,12683195830
2021-12-07,ZD.OQ,,,1626881250
2021-12-07,ZS.OQ,,,1007196190
2021-12-07,ZYME.OQ,,,13603360
2021-12-08,WTRG.N,,2.0,1910635400
2021-12-08,XMTR.OQ,75.16667,,
2021-12-08,WTRG.N,53.36364,2.0,1910635400
2021-12-08,XMTR.OQ,75.16667,,212951000
2021-12-08,XOM.N,,,297149130800
2021-12-08,XP.OQ,,,12185337380
2021-12-08,XYZ.N,292.6075,,17634941570
2021-12-08,ZBRA.OQ,,,5613589170
2021-12-08,ZD.OQ,,,1582841670
2021-12-08,ZTS.N,,,7735800200
2021-12-08,WTRG.N,,2.0,
2021-12-09,WSC.OQ,43.5,,1872741730
2021-12-09,WT.N,,,303427430
2021-12-09,WY.N,42.44444,,
2021-12-09,XEL.OQ,71.21429,,
2021-12-09,XMTR.OQ,,,213249290
2021-12-09,XOM.N,71.96429,,297038064130
2021-12-09,XP.OQ,,,12160465710
2021-12-09,XPO.N,104.27273,,
2021-12-09,YUM.N,137.65,2.5,6578373190
