Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2022-03-04,HLX.N,5.57857,,662907140
2022-03-08,HLX.N,5.86429,,662060000
2022-03-08,IIPR.N,,,280432860
2022-03-09,CHCO.OQ,,,226375600
2022-03-09,STBA.OQ,34.25,,337686400
2022-03-11,HLX.N,6.15,,
2022-03-11,HLX.N,6.15,,667706670
2022-03-15,HLX.N,,,675605710
2022-03-15,IIPR.N,255.57143,,
2022-03-18,HLX.N,,,672177140
2022-03-25,IIPR.N,,,279990000
2022-03-29,CHCO.OQ,84.0,,
2022-03-29,CHCO.OQ,84.0,,227252800
2022-03-29,STBA.OQ,34.5,,338724400
2022-03-30,CHCO.OQ,,,227290000
2022-04-01,IIPR.N,,,280361430
2022-04-11,IIPR.N,,,279693860
2022-04-13,STBA.OQ,34.25,,343724400
2022-04-13,STBA.OQ,34.25,,
2022-04-18,HLX.N,6.28571,,671760000
2022-04-18,IIPR.N,251.28571,,
2022-04-18,HLX.N,,,671760000
2022-04-21,IIPR.N,247.0,,279108140
2022-04-21,STBA.OQ,,,343597200
2022-04-22,CHCO.OQ,,,228915400
2022-04-22,STBA.OQ,,,343617200
2022-04-25,CHCO.OQ,83.75,,231057000
2022-04-25,HLX.N,6.28571,,
2022-04-25,STBA.OQ,,,344617200
2022-04-25,CHCO.OQ,83.75,,
2022-04-26,HLX.N,,,672131430
2022-04-27,HLX.N,,,661702860
2022-04-28,HLX.N,,,661560000
2022-04-28,STBA.OQ,,,342171500
2022-04-29,HLX.N,,,637931430
2022-05-02,HLX.N,,,624080000
2022-05-04,HLX.N,6.32143,,
2022-05-04,HLX.N,6.32143,,626480000
2022-05-05,IIPR.N,242.71429,,282208140
2022-05-05,PAHC.OQ,21.0,,926564000
2022-05-05,IIPR.N,242.71429,,
2022-05-05,PAHC.OQ,21.0,,
2022-05-06,IIPR.N,,,287612430
2022-05-06,PAHC.OQ,,,935273670
2022-05-06,PAHC.OQ,,,966557000
2022-05-09,IIPR.N,,1.75,
2022-05-09,IIPR.N,,1.75,288079140
2022-05-11,STBA.OQ,34.125,,
2022-05-11,STBA.OQ,34.125,,344957200
2022-05-16,HLX.N,,,632366670
2022-06-02,HLX.N,6.21429,,
2022-06-02,IIPR.N,,,287607570
2022-06-02,HLX.N,6.21429,,641147140
2022-06-02,IIPR.N,227.0,,287607570
2022-06-02,STBA.OQ,,,345517200
2022-06-29,CHCO.OQ,,,232056600
2022-06-29,IIPR.N,221.28571,,
2022-07-07,STBA.OQ,33.375,,348257200
2022-07-08,HLX.N,,,662818570
2022-07-11,HLX.N,5.92857,,
2022-07-13,STBA.OQ,33.5,,348997200
2022-07-15,HLX.N,5.71429,,672891430
2022-07-15,IIPR.N,215.28571,,284071430
2022-07-18,CHCO.OQ,83.66667,3,
2022-07-18,CHCO.OQ,,3,
2022-07-18,CHCO.OQ,83.66667,3,231267250
2022-07-18,IIPR.N,208.14286,,282014290
2022-07-19,IIPR.N,,2.0,
2022-07-19,IIPR.N,192.16667,2.0,280094570
2022-07-20,HLX.N,5.41667,2.71429,671040000
2022-07-20,HLX.N,,2.71429,671040000
2022-07-21,CHCO.OQ,,,233867250
2022-07-21,STBA.OQ,33.75,,351037200
2022-07-22,CHCO.OQ,87.33333,,
2022-07-22,IIPR.N,182.16667,,
2022-07-22,STBA.OQ,33.375,,
2022-07-22,CHCO.OQ,87.33333,,240063500
2022-07-22,HLX.N,5.41667,,
2022-07-22,IIPR.N,182.16667,,279223140
2022-07-22,STBA.OQ,33.375,,355406600
2022-07-25,PAHC.OQ,,3.66667,
2022-07-25,STBA.OQ,,,357606600
2022-07-26,HLX.N,5.95833,2.57143,724401000
2022-07-26,HLX.N,,2.57143,
2022-07-27,HLX.N,6.125,,739686710
2022-07-27,HLX.N,6.125,,
2022-07-28,CHCO.OQ,,,243584670
2022-07-28,STBA.OQ,,,361858250
2022-08-01,HLX.N,,,752667830
2022-08-05,IIPR.N,,,279756710
2022-08-08,HLX.N,,,776141400
2022-08-08,IIPR.N,158.0,2.25,275189430
2022-08-08,IIPR.N,158.0,2.25,
2022-08-10,IIPR.N,,,275853170
2022-08-11,HLX.N,6.15,2.5,784176750
2022-08-11,HLX.N,,2.5,784176750
2022-08-25,IIPR.N,,,273943800
2022-08-26,PAHC.OQ,19.66667,,
2022-08-26,PAHC.OQ,19.66667,,974011330
2022-08-31,PAHC.OQ,,,984517000
2022-09-06,CHCO.OQ,,3,
2022-09-06,CHCO.OQ,88.25,3,
2022-09-16,PAHC.OQ,18.0,,978678000
2022-09-16,PAHC.OQ,,,978678000
2022-09-19,IIPR.N,,2.0,
2022-09-19,IIPR.N,161.83333,2.0,274282330
2022-09-19,IIPR.N,,2.0,274282330
2022-09-29,STBA.OQ,,2.83333,
2022-09-29,STBA.OQ,33.1,2.83333,
2022-10-04,HLX.N,6.05,,
2022-10-06,CHCO.OQ,87.5,,243923330
2022-10-06,HLX.N,6.20833,2.42857,775269600
2022-10-06,IIPR.N,158.83333,,
2022-10-06,STBA.OQ,32.5,,363246750
2022-10-06,HLX.N,,2.42857,
2022-10-06,STBA.OQ,32.5,,
2022-10-12,STBA.OQ,,,366471750
2022-10-13,HLX.N,6.29167,,769925600
2022-10-19,CHCO.OQ,91.75,,249128000
2022-10-20,CHCO.OQ,94.75,,252228000
2022-10-20,STBA.OQ,33.3,,369246750
2022-10-20,CHCO.OQ,94.75,,
2022-10-21,STBA.OQ,34.0,,368596750
2022-10-24,STBA.OQ,34.6,,370579500
2022-10-24,STBA.OQ,34.6,,
2022-10-25,HLX.N,6.91667,,805157400
2022-10-26,HLX.N,7.35714,2.14286,810947830
2022-10-26,PAHC.OQ,17.33333,,
2022-10-26,HLX.N,,2.14286,
2022-10-27,HLX.N,7.78571,,
2022-10-27,HLX.N,7.78571,,829393500
2022-10-27,IIPR.N,,,274065670
2022-10-31,HLX.N,,,838724800
2022-11-02,IIPR.N,,,274618430
2022-11-03,IIPR.N,162.66667,,274861290
2022-11-03,IIPR.N,162.66667,,
2022-11-04,HLX.N,,,844187330
2022-11-04,HLX.N,8.21429,,844187330
2022-11-07,IIPR.N,,,274856430
2022-11-08,IIPR.N,159.33333,,
2022-11-08,IIPR.N,159.33333,,275569710
2022-11-09,IIPR.N,,,276228830
2022-11-09,PAHC.OQ,17.0,,980113330
2022-11-09,PAHC.OQ,,,980113330
2022-11-10,IIPR.N,161.83333,,275805710
2022-11-10,IIPR.N,161.83333,,
2022-11-17,PAHC.OQ,16.33333,,
2022-11-18,CHCO.OQ,,3,
2022-11-18,CHCO.OQ,,3,252228000
2022-11-18,STBA.OQ,,3.0,370579500
2022-11-18,CHCO.OQ,,3,283335670
2022-11-18,STBA.OQ,,3.0,
2022-11-20,PAHC.OQ,,,986113330
2022-11-30,IIPR.N,,,276048570
2022-12-01,HLX.N,8.35714,,
2022-12-14,STBA.OQ,34.5,,
2022-12-21,PAHC.OQ,,3.25,
2022-12-21,PAHC.OQ,16.75,3.25,982110000
2023-01-03,IIPR.N,156.83333,,
2023-01-04,HLX.N,8.42857,,
2023-01-06,CHCO.OQ,94.5,,
2023-01-09,HLX.N,8.78571,,845382330
2023-01-20,IIPR.N,154.2,2.125,275490430
2023-01-20,IIPR.N,,2.125,
2023-01-23,IIPR.N,150.8,,275476140
2023-01-26,STBA.OQ,35.0,,402624750
2023-01-30,STBA.OQ,36.25,,
2023-01-30,CHCO.OQ,,,283075000
2023-01-30,STBA.OQ,36.25,,414409250
2023-01-31,IIPR.N,145.8,,289848710
2023-01-31,CHCO.OQ,,,288425000
2023-01-31,IIPR.N,145.8,,275076140
2023-02-01,CHCO.OQ,95.0,,288612500
2023-02-02,STBA.OQ,,,421679000
2023-02-08,PAHC.OQ,16.5,,983031750
2023-02-09,CHCO.OQ,96.25,,286441670
2023-02-09,PAHC.OQ,17.25,,985976750
2023-02-09,STBA.OQ,37.5,,421084250
2023-02-09,PAHC.OQ,17.25,,
2023-02-11,PAHC.OQ,,,984734250
2023-02-15,PAHC.OQ,,,984645670
2023-02-17,PAHC.OQ,,,984984250
2023-02-21,HLX.N,9.5,,1086052170
2023-02-22,HLX.N,10.0,,
2023-02-22,HLX.N,10.0,,1101681670
2023-02-27,HLX.N,,,1129133330
2023-02-28,HLX.N,10.28571,,1104375000
2023-02-28,IIPR.N,141.8,,290534430
2023-03-01,IIPR.N,138.8,,290336570
2023-03-01,IIPR.N,138.8,,
2023-03-02,HLX.N,10.46429,,1107084000
2023-03-06,IIPR.N,,,288900670
2023-03-27,HLX.N,,,1119403330
2023-03-27,HLX.N,11.03571,,1119403330
2023-04-03,CHCO.OQ,94.8,3,
2023-04-03,CHCO.OQ,94.8,3,285375250
2023-04-03,STBA.OQ,37.0,,419784250
2023-04-03,CHCO.OQ,,3,
2023-04-04,CHCO.OQ,,,284816500
2023-04-04,IIPR.N,134.2,,
2023-04-04,STBA.OQ,35.75,,418923000
2023-04-04,STBA.OQ,,,418923000
2023-04-05,CHCO.OQ,,,284466500
2023-04-05,CHCO.OQ,94.4,,284466500
2023-04-05,STBA.OQ,34.75,,
2023-04-06,CHCO.OQ,,3,
2023-04-06,CHCO.OQ,94.16667,3,
2023-04-06,STBA.OQ,,,415173000
2023-04-18,HLX.N,11.0,,
2023-04-20,STBA.OQ,,,411398000
2023-04-21,STBA.OQ,33.75,,
2023-04-24,STBA.OQ,32.75,,
2023-04-24,STBA.OQ,32.75,,409132250
2023-04-25,HLX.N,,,1122403330
2023-04-26,CHCO.OQ,,,283839000
2023-04-26,HLX.N,,,1126903330
2023-04-27,CHCO.OQ,93.83333,,285514000
2023-04-27,STBA.OQ,,,407476330
2023-04-28,CHCO.OQ,94.16667,,
2023-04-28,CHCO.OQ,94.16667,,287063500
2023-04-30,HLX.N,,,1124570000
2023-05-02,CHCO.OQ,,,288718000
2023-05-02,HLX.N,,,1169000000
2023-05-03,HLX.N,,,1180295000
2023-05-04,CHCO.OQ,,,287563500
2023-05-04,PAHC.OQ,17.0,,982599750
2023-05-04,PAHC.OQ,17.0,,
2023-05-05,STBA.OQ,,,405307250
2023-05-05,CHCO.OQ,,,287135600
2023-05-05,STBA.OQ,31.5,,405307250
2023-05-08,IIPR.N,,,289534000
2023-05-10,IIPR.N,118.2,2.25,292425500
2023-05-10,PAHC.OQ,,,981466330
2023-05-10,IIPR.N,118.2,2.25,
2023-05-10,IIPR.N,,2.25,
2023-05-15,IIPR.N,,,292795000
2023-05-17,IIPR.N,113.2,,298505200
2023-05-30,IIPR.N,109.8,,
2023-05-30,IIPR.N,109.8,,297337670
2023-05-31,IIPR.N,,2.14286,297337670
2023-05-31,IIPR.N,,,297337670
2023-06-14,HLX.N,10.71429,,
2023-06-14,HLX.N,10.71429,,1169256000
2023-06-26,CHCO.OQ,94.0,,286554600
2023-06-26,STBA.OQ,31.25,,
2023-06-26,CHCO.OQ,94.0,,
2023-06-28,CHCO.OQ,,,286406400
2023-06-29,HLX.N,,1.83333,
2023-06-29,HLX.N,,1.83333,1158025000
2023-06-29,IIPR.N,,2.28571,
2023-07-05,STBA.OQ,30.5,,403807250
2023-07-13,CHCO.OQ,93.83333,,285878800
2023-07-13,STBA.OQ,30.25,,403232250
2023-07-20,STBA.OQ,31.5,,404855750
2023-07-21,STBA.OQ,31.75,,
2023-07-21,STBA.OQ,31.75,,406055750
2023-07-24,STBA.OQ,,,405555750
2023-07-25,CHCO.OQ,94.66667,,286918800
2023-07-26,CHCO.OQ,95.83333,,289197800
2023-07-26,CHCO.OQ,,,289197800
2023-07-27,CHCO.OQ,96.66667,,
2023-07-27,HLX.N,11.0,,1163900000
2023-07-27,PAHC.OQ,,,980746000
2023-07-31,CHCO.OQ,99.33333,,291095600
2023-07-31,HLX.N,11.57143,,1196300000
2023-07-31,CHCO.OQ,99.33333,,
2023-07-31,HLX.N,11.57143,,
2023-08-01,CHCO.OQ,,,290344500
2023-08-02,CHCO.OQ,,,290215600
2023-08-02,CHCO.OQ,99.83333,,290215600
2023-08-02,HLX.N,,,1222800000
2023-08-03,IIPR.N,,,301761000
2023-08-04,IIPR.N,,,302811000
2023-08-07,IIPR.N,,,305409670
2023-08-09,IIPR.N,,,302222400
2023-08-11,HLX.N,,,1214100000
2023-08-14,IIPR.N,,,303878000
2023-08-20,HLX.N,,1.8,
2023-08-21,HLX.N,,,1212750000
2023-08-21,HLX.N,12.16667,,1212750000
2023-08-28,HLX.N,12.66667,,
2023-08-29,PAHC.OQ,,,979129330
2023-08-29,PAHC.OQ,,,1010963330
2023-08-31,IIPR.N,,,305042400
2023-08-31,PAHC.OQ,16.75,,1015827330
2023-09-01,PAHC.OQ,16.75,,1020580500
2023-09-01,PAHC.OQ,16.75,,
2023-09-05,IIPR.N,108.8,2.57143,
2023-09-05,IIPR.N,108.8,2.57143,305517500
2023-09-05,PAHC.OQ,,,1021838000
2023-09-05,IIPR.N,,2.57143,
2023-09-20,HLX.N,13.16667,,1221775000
2023-09-20,HLX.N,,,1221775000
2023-09-27,CHCO.OQ,98.66667,,
2023-10-02,STBA.OQ,30.75,,405538500
2023-10-05,STBA.OQ,30.25,,
2023-10-05,CHCO.OQ,97.83333,,
2023-10-05,IIPR.N,,,305211170
2023-10-05,STBA.OQ,30.25,,405563500
2023-10-10,CHCO.OQ,97.0,,
2023-10-10,CHCO.OQ,97.0,,290557600
2023-10-10,STBA.OQ,,,405413500
2023-10-12,HLX.N,13.5,,
2023-10-19,STBA.OQ,29.5,,404888500
2023-10-20,STBA.OQ,29.25,,
2023-10-20,STBA.OQ,29.25,,404828750
2023-10-23,STBA.OQ,,,405078750
2023-10-24,CHCO.OQ,,,292126400
2023-10-24,HLX.N,,,1232275000
2023-10-25,HLX.N,13.83333,,
2023-10-25,CHCO.OQ,95.5,,292646400
2023-10-25,HLX.N,13.83333,,1252525000
2023-10-30,CHCO.OQ,95.16667,,293468800
2023-10-30,HLX.N,,,1275833330
2023-10-30,CHCO.OQ,,,293468800
2023-11-03,IIPR.N,,,307168330
2023-11-05,IIPR.N,109.8,,
2023-11-06,IIPR.N,,,307868330
2023-11-08,IIPR.N,,,307863400
2023-11-09,PAHC.OQ,14.5,,1004576000
2023-11-10,PAHC.OQ,12.5,,991376000
2023-11-13,HLX.N,,,1270150000
2023-11-13,IIPR.N,107.8,,307542000
2023-11-13,HLX.N,,,1377175000
2023-11-13,IIPR.N,,,307542000
2023-12-07,PAHC.OQ,,3.4,
2023-12-07,PAHC.OQ,11.8,3.4,990900800
2023-12-13,CHCO.OQ,96.16667,,
2023-12-15,PAHC.OQ,11.2,,990262800
2023-12-15,PAHC.OQ,11.2,,
2023-12-21,CHCO.OQ,97.5,,
2023-12-21,STBA.OQ,30.0,,
2023-12-22,CHCO.OQ,99.0,,
2023-12-22,STBA.OQ,31.25,,
2024-01-08,CHCO.OQ,99.83333,,
2024-01-08,STBA.OQ,32.5,,
2024-01-18,IIPR.N,107.8,,
2024-01-24,CHCO.OQ,,,289690800
2024-01-24,CHCO.OQ,100.16667,,289690800
2024-01-25,STBA.OQ,,,390418250
2024-01-26,CHCO.OQ,101.83333,,
2024-01-29,CHCO.OQ,102.16667,,289544200
2024-01-29,STBA.OQ,34.25,,386918250
2024-01-30,STBA.OQ,35.0,,
2024-01-30,CHCO.OQ,104.83333,,289304200
2024-01-30,STBA.OQ,35.0,,384697750
2024-01-31,CHCO.OQ,105.16667,,289920000
2024-02-01,STBA.OQ,,,385197000
2024-02-08,PAHC.OQ,,,995065200
2024-02-09,PAHC.OQ,,,995865200
2024-02-14,PAHC.OQ,,,997581500
2024-02-15,PAHC.OQ,,,997065200
2024-02-15,STBA.OQ,,,384072750
2024-02-21,IIPR.N,,,307308670
2024-02-23,IIPR.N,,,307399000
2024-02-23,IIPR.N,,,306858670
2024-02-27,HLX.N,,,1370300000
2024-02-28,HLX.N,,,1359800000
2024-02-28,IIPR.N,112.4,,310032330
2024-02-29,IIPR.N,117.4,,314313670
2024-02-29,IIPR.N,117.4,,
2024-03-04,CHCO.OQ,104.66667,,290270000
2024-03-04,HLX.N,,,1330600000
2024-03-04,IIPR.N,,,321981000
2024-03-04,CHCO.OQ,104.66667,,
2024-03-05,HLX.N,,,1331733330
2024-03-05,IIPR.N,,,323574670
2024-03-06,PAHC.OQ,10.75,3.75,999036500
2024-03-06,PAHC.OQ,,3.75,
2024-03-07,HLX.N,,,1328966670
2024-03-07,IIPR.N,121.4,,323098500
2024-03-07,IIPR.N,121.4,,
2024-03-11,HLX.N,,,1322725000
2024-03-21,IIPR.N,,,321482800
2024-03-27,CHCO.OQ,,,289124000
2024-03-28,HLX.N,,1.8,
2024-04-12,STBA.OQ,,,383247750
2024-04-18,HLX.N,15.0,,
2024-04-18,STBA.OQ,34.0,,
2024-04-22,STBA.OQ,32.75,,386964500
2024-04-23,CHCO.OQ,,,290298000
2024-04-24,CHCO.OQ,106.16667,,291473200
2024-04-24,CHCO.OQ,106.16667,,
2024-04-26,HLX.N,,,1291775000
2024-04-29,HLX.N,,,1298275000
2024-04-30,CHCO.OQ,,,292787670
2024-05-01,CHCO.OQ,106.66667,,292790750
2024-05-01,IIPR.N,,,320719000
2024-05-02,HLX.N,15.4,,
2024-05-02,HLX.N,15.4,,1296366670
2024-05-05,HLX.N,,,1302775000
2024-05-07,CHCO.OQ,106.5,,292629600
2024-05-09,PAHC.OQ,11.25,,1000284000
2024-05-10,IIPR.N,,,319602330
2024-05-10,PAHC.OQ,12.0,,1002284000
2024-05-13,IIPR.N,122.8,,314360670
2024-05-13,PAHC.OQ,13.5,,1004686500
2024-05-13,IIPR.N,122.8,,
2024-05-13,PAHC.OQ,13.5,,
2024-05-14,IIPR.N,,,314713330
2024-05-15,PAHC.OQ,,,1175921330
2024-05-15,IIPR.N,,,313322000
2024-05-15,PAHC.OQ,,,1007915330
2024-05-17,IIPR.N,125.8,,312101330
2024-06-25,HLX.N,15.6,,
2024-07-08,CHCO.OQ,,3,
2024-07-08,CHCO.OQ,106.8,3,
2024-07-08,CHCO.OQ,106.8,3,293184500
2024-07-10,CHCO.OQ,,,293051750
2024-07-18,STBA.OQ,36.25,,388589500
2024-07-19,STBA.OQ,,,389791750
2024-07-19,STBA.OQ,38.5,,389791750
2024-07-20,STBA.OQ,40.25,,
2024-07-22,IIPR.N,130.8,,310768000
2024-07-22,IIPR.N,130.8,,
2024-07-23,CHCO.OQ,,,292935250
2024-07-23,CHCO.OQ,110.8,,292935250
2024-07-24,PAHC.OQ,,,1004686500
2024-07-26,CHCO.OQ,114.8,,
2024-07-26,HLX.N,,,1322300000
2024-07-30,CHCO.OQ,117.4,,293518670
2024-07-30,HLX.N,,,1321050000
2024-07-31,HLX.N,,,1354000000
2024-08-01,CHCO.OQ,,,293596500
2024-08-01,CHCO.OQ,121.0,,293596500
2024-08-02,IIPR.N,,,309668000
2024-08-05,HLX.N,15.3,,
2024-08-05,HLX.N,15.3,,1357933330
2024-08-07,IIPR.N,,,309768000
2024-08-08,IIPR.N,132.8,,310418000
2024-08-09,CHCO.OQ,120.4,,
2024-08-12,IIPR.N,135.8,,311013250
2024-08-12,IIPR.N,135.8,,
2024-08-16,IIPR.N,,,311563000
2024-08-21,HLX.N,,,1360450000
2024-08-28,STBA.OQ,,,391541750
2024-08-29,HLX.N,15.125,1.75,1357933330
2024-08-29,PAHC.OQ,14.0,,1180919670
2024-08-29,HLX.N,,1.75,1357933330
2024-08-29,PAHC.OQ,14.0,,
2024-09-04,PAHC.OQ,,,1252879500
2024-09-10,PAHC.OQ,,3.6,1186919670
2024-09-10,PAHC.OQ,,3.6,
2024-09-12,HLX.N,15.125,,
2024-09-13,PAHC.OQ,,,1155439750
2024-09-18,HLX.N,14.9,1.6,1348950000
2024-09-19,PAHC.OQ,15.6,,
2024-10-01,CHCO.OQ,,,293581250
2024-10-01,STBA.OQ,40.5,,
2024-10-02,STBA.OQ,,,391349500
2024-10-07,HLX.N,14.80667,1.66667,1346278000
2024-10-07,HLX.N,14.80667,,
2024-10-08,PAHC.OQ,16.8,,1214189750
2024-10-09,CHCO.OQ,119.2,,293345250
2024-10-09,STBA.OQ,40.25,,390824500
2024-10-17,STBA.OQ,40.75,,
2024-10-17,STBA.OQ,40.75,,389997500
2024-10-18,STBA.OQ,,,389222500
2024-10-22,STBA.OQ,,,388622500
2024-10-24,HLX.N,,2.0,
2024-10-24,HLX.N,,2.0,1332518000
2024-10-25,HLX.N,14.64,,
2024-10-25,HLX.N,14.64,,1320218000
2024-10-28,CHCO.OQ,118.4,,
2024-10-28,CHCO.OQ,118.4,,294187500
2024-10-29,CHCO.OQ,,,295012500
2024-10-30,HLX.N,,,1316375000
2024-10-31,CHCO.OQ,,,296740500
2024-11-04,IIPR.N,,,311983000
2024-11-05,CHCO.OQ,,,296639500
2024-11-07,IIPR.N,135.4,,311643000
2024-11-07,PAHC.OQ,17.0,,1214689750
2024-11-07,IIPR.N,135.4,,
2024-11-08,CHCO.OQ,121.16667,3,296569600
2024-11-08,IIPR.N,,2.28571,310293600
2024-11-08,CHCO.OQ,,3,
2024-11-08,CHCO.OQ,,3,296569600
2024-11-08,IIPR.N,,2.28571,
2024-11-11,IIPR.N,,,310073600
2024-11-11,PAHC.OQ,18.4,,1269939750
2024-11-11,PAHC.OQ,,,1269939750
2024-11-12,HLX.N,14.47333,,
2024-11-13,CHCO.OQ,123.66667,,
2024-11-13,IIPR.N,,,309151500
2024-12-03,CHCO.OQ,125.33333,,
2024-12-03,STBA.OQ,41.5,,
2024-12-09,CHCO.OQ,127.33333,,296765600
2024-12-09,PAHC.OQ,20.75,,
2024-12-09,STBA.OQ,42.0,,
2024-12-16,IIPR.N,,,308730000
2024-12-17,IIPR.N,134.5,2.25,308658170
2024-12-18,STBA.OQ,42.5,,388614750
2024-12-18,STBA.OQ,42.5,,
2024-12-20,IIPR.N,118.66667,2.625,307998000
2024-12-23,IIPR.N,95.6,3.0,
2024-12-23,IIPR.N,95.6,3.0,307164670
2024-12-23,IIPR.N,,3.0,
2025-01-06,HLX.N,,,1315133000
2025-01-23,CHCO.OQ,125.66667,,297390800
2025-01-27,CHCO.OQ,124.83333,,
2025-01-27,CHCO.OQ,124.83333,,298381000
2025-01-28,HLX.N,,,1361532500
2025-01-30,CHCO.OQ,,,298539500
2025-01-30,IIPR.N,,,308231330
2025-01-30,STBA.OQ,,,394330000
2025-01-31,IIPR.N,,,299823330
2025-01-31,STBA.OQ,42.25,,395190000
2025-02-04,CHCO.OQ,,,298826200
2025-02-06,STBA.OQ,,,397140000
2025-02-06,PAHC.OQ,20.66667,,1322439750
2025-02-06,STBA.OQ,42.75,,397140000
2025-02-07,PAHC.OQ,23.66667,,
2025-02-07,PAHC.OQ,23.66667,,1301569250
2025-02-10,PAHC.OQ,,,1280116750
2025-02-20,IIPR.N,87.6,,300177140
2025-02-21,CHCO.OQ,124.5,,299386200
2025-02-21,IIPR.N,85.4,,296175570
2025-02-21,IIPR.N,85.4,,
2025-02-24,IIPR.N,,,296194290
2025-02-25,HLX.N,,,1377282500
2025-02-26,IIPR.N,,,294882170
2025-02-27,HLX.N,,,1375175000
2025-02-28,HLX.N,,,1377075000
2025-02-28,PAHC.OQ,,3.5,
2025-03-03,HLX.N,,,1388533330
2025-03-06,HLX.N,14.14,,
2025-03-17,IIPR.N,79.8,,292697290
2025-03-17,IIPR.N,,,292697290
2025-03-19,IIPR.N,79.0,,
2025-03-19,PAHC.OQ,,,1280116750
2025-03-25,PAHC.OQ,,3.33333,
2025-03-25,PAHC.OQ,24.5,3.33333,1281155670
2025-03-30,IIPR.N,,3.25,
2025-03-31,IIPR.N,,,281522570
2025-03-31,IIPR.N,74.0,,281522570
2025-04-01,IIPR.N,71.0,,
2025-04-01,STBA.OQ,42.5,,
2025-04-02,CHCO.OQ,,,298979800
2025-04-02,CHCO.OQ,122.5,,298979800
2025-04-02,STBA.OQ,42.0,,
2025-04-03,CHCO.OQ,121.66667,,
2025-04-07,CHCO.OQ,120.66667,,
2025-04-10,STBA.OQ,,,396990000
2025-04-14,IIPR.N,69.0,,275251140
2025-04-14,IIPR.N,,,275251140
2025-04-15,PAHC.OQ,21.0,,1275771670
2025-04-15,PAHC.OQ,,,1275771670
2025-04-21,PAHC.OQ,19.0,,
2025-04-22,IIPR.N,67.0,3.0,
2025-04-23,CHCO.OQ,121.66667,,304308600
2025-04-23,CHCO.OQ,,,304308600
2025-04-24,CHCO.OQ,122.33333,,
2025-04-25,HLX.N,12.64,,
2025-04-25,HLX.N,12.64,2.16667,1313200000
2025-04-25,STBA.OQ,41.25,,
2025-04-27,CHCO.OQ,,,305528600
2025-04-27,STBA.OQ,41.0,,
2025-04-28,STBA.OQ,,,397665000
2025-05-01,STBA.OQ,,,399100000
2025-05-05,STBA.OQ,40.75,,398097670
2025-05-05,STBA.OQ,40.75,,
2025-05-07,HLX.N,,2.2,1313200000
2025-05-07,IIPR.N,65.4,3.0,267493000
2025-05-07,STBA.OQ,,,398273250
2025-05-07,HLX.N,,2.2,
2025-05-07,IIPR.N,,3.0,267493000
2025-05-08,IIPR.N,65.6,,
2025-05-08,PAHC.OQ,19.5,,
2025-05-09,PAHC.OQ,,,1273438330
2025-05-14,PAHC.OQ,,,1280000000
2025-05-16,IIPR.N,,3.0,
2025-05-16,IIPR.N,,3.0,271205400
2025-05-27,IIPR.N,,,271969000
2025-05-28,HLX.N,,,1313200000
2025-06-05,IIPR.N,,,274009000
2025-06-09,CHCO.OQ,,3,
2025-06-09,CHCO.OQ,121.8,3,
2025-06-09,CHCO.OQ,121.8,3,305155750
2025-06-25,PAHC.OQ,22.5,,1278137000
2025-06-26,CHCO.OQ,,,305398500
2025-06-26,STBA.OQ,,,398355750
2025-06-27,STBA.OQ,40.8,3.0,397784600
2025-06-27,STBA.OQ,40.8,3.0,
2025-07-02,IIPR.N,,3.33333,
2025-07-02,IIPR.N,67.75,3.33333,
2025-07-07,CHCO.OQ,,,305099500
2025-07-07,PAHC.OQ,,3.0,
2025-07-07,STBA.OQ,,,398584600
2025-07-10,HLX.N,,,1311624330
2025-07-18,STBA.OQ,41.0,3.0,398530500
2025-07-18,STBA.OQ,,3.0,
2025-07-22,CHCO.OQ,127.6,,310230250
2025-07-23,CHCO.OQ,130.8,,311730250
2025-07-23,HLX.N,11.768,,1296891000
2025-07-24,CHCO.OQ,132.6,,
2025-07-24,STBA.OQ,41.16667,,
2025-07-24,CHCO.OQ,132.6,,313746500
2025-07-24,HLX.N,11.568,,1269093330
2025-07-24,STBA.OQ,41.16667,,399213830
2025-07-28,HLX.N,11.168,,1239846670
2025-07-28,STBA.OQ,,,401240500
2025-07-28,HLX.N,,,1239846670
2025-07-29,IIPR.N,65.25,,274689000
2025-07-29,STBA.OQ,,,402107170
2025-07-29,IIPR.N,65.25,,
2025-07-30,HLX.N,10.968,,
2025-07-30,PAHC.OQ,23.0,3.0,1278352750
2025-07-30,PAHC.OQ,,3.0,
2025-07-30,PAHC.OQ,23.0,3.0,1443490750
2025-07-31,STBA.OQ,,,403244000
2025-08-04,IIPR.N,,,275129000
2025-08-04,STBA.OQ,41.0,,403021670
2025-08-08,IIPR.N,,,273949000
2025-08-08,IIPR.N,60.25,,273949000
2025-08-11,IIPR.N,59.75,,
2025-08-12,IIPR.N,58.25,,
2025-08-13,HLX.N,10.468,,
2025-08-13,HLX.N,10.468,,1251010000
2025-08-20,IIPR.N,,,268524750
2025-08-25,IIPR.N,57.0,,264521000
2025-08-25,IIPR.N,57.0,,
2025-08-28,PAHC.OQ,28.33333,,1454166750
2025-08-28,PAHC.OQ,28.33333,,
2025-09-03,PAHC.OQ,,,1460555670
2025-09-04,PAHC.OQ,32.66667,,1458916750
2025-09-19,IIPR.N,,,264521000
2025-10-02,HLX.N,,,1243235000
