Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2016-01-15,KIM.N,,,1134287900
2016-01-15,KKR.N,21.2,,
2016-01-15,KMB.OQ,,,18626685710
2016-01-15,KMI.N,21.06667,,
2016-01-15,JPM.N,,1.875,
2016-01-15,KBH.N,12.75,,
2016-01-15,KEX.N,,,2179824000
2016-01-18,KIM.N,,,1134030900
2016-01-19,JNJ.N,108.17647,,70124611860
2016-01-19,JPM.N,72.25926,,98500062960
2016-01-19,KALU.OQ,,,1404330000
2016-01-19,KBH.N,,,3509328060
2016-01-19,KMI.N,20.93333,2.42105,14640629920
2016-01-19,KMX.N,64.125,,15182450440
2016-01-19,KN.N,18.77778,,1075642500
2016-01-19,KNX.N,37.11372,,
2016-01-19,KO.N,,,44401278920
2016-01-19,KRC.N,,,535014300
2016-01-19,KSS.N,52.66667,,
2016-01-19,KALU.OQ,,,1432505710
2016-01-19,KMI.N,,2.42105,
2016-01-19,KN.N,,,1075642500
2016-01-20,JNJ.N,108.0,,
2016-01-20,KLIC.OQ,,2.0,
2016-01-20,KMB.OQ,131.33333,,
2016-01-20,JNJ.N,108.0,,70123520430
2016-01-20,KDP.OQ,,,6262009500
2016-01-20,KKR.N,21.13333,,1083780550
2016-01-20,KLIC.OQ,13.125,2.0,538437500
2016-01-20,KMB.OQ,131.33333,,18623828570
2016-01-20,KMI.N,20.73333,,15692652690
2016-01-20,KMT.N,19.77273,,
2016-01-20,KO.N,,,44401086000
2016-01-21,KDP.OQ,,2.85,
2016-01-21,KHC.OQ,,2.35294,
2016-01-21,KMI.N,20.0,2.36842,
2016-01-21,JPM.N,,1.83871,
2016-01-21,KDP.OQ,92.35294,2.85,6262668650
2016-01-21,KEY.N,,,4798934470
2016-01-21,KHC.OQ,82.06667,2.35294,27437177190
2016-01-21,KMI.N,20.0,2.36842,15492886000
2016-01-21,KO.N,45.47368,,44398077790
2016-01-21,KR.N,44.5,,
2016-01-21,KRG.N,29.0,,
2016-01-22,KURA.OQ,,1.25,
2016-01-22,JNJ.N,,,70116670910
2016-01-22,KBH.N,12.625,,
2016-01-22,KBR.N,20.09091,,
2016-01-22,KEY.N,14.72222,,4800427630
2016-01-22,KMB.OQ,,,18621471430
2016-01-22,KMI.N,,,15424347540
2016-01-22,KR.N,44.30952,,
2016-01-22,KURA.OQ,20.75,1.25,0
2016-01-25,JJSF.OQ,,,1009362670
2016-01-25,JLL.N,185.0,,5964647500
2016-01-25,JNJ.N,,,70122179290
2016-01-25,JPM.N,72.2963,1.87097,98584717870
2016-01-25,KBH.N,,,3510265280
2016-01-25,KBR.N,,2.75,
2016-01-25,KDP.OQ,92.64706,,6262653050
2016-01-25,KEX.N,69.7,,
2016-01-25,KEY.N,14.64815,,4799954840
2016-01-25,KHC.OQ,81.93333,,27432795380
2016-01-25,KIM.N,28.46875,,
2016-01-25,KMB.OQ,132.0,,18547118860
2016-01-25,KMI.N,,,15406578310
2016-01-25,KMX.N,64.0625,,15177178220
2016-01-25,KNX.N,36.8533,,1198637160
2016-01-25,KO.N,45.57895,,44387747830
2016-01-25,KSS.N,,,19267271050
2016-01-25,JLL.N,,,5964647500
2016-01-25,JPM.N,,1.87097,98584717870
2016-01-25,KDP.OQ,,,6262653050
2016-01-25,KEY.N,,,4799954840
2016-01-25,KHC.OQ,81.93333,,
2016-01-25,KMX.N,,,15177178220
2016-01-25,KO.N,45.57895,,
2016-01-25,JPM.N,,,98584717870
2016-01-26,KMB.OQ,132.08333,,
2016-01-26,JJSF.OQ,,,1009137330
2016-01-26,JLL.N,183.28571,,
2016-01-26,JNJ.N,108.76471,,71690278760
2016-01-26,JPM.N,72.22222,,
2016-01-26,KEY.N,14.61111,,
2016-01-26,KIM.N,28.28125,,
2016-01-26,KKR.N,20.4,,1086537640
2016-01-26,KMB.OQ,132.08333,,18364890290
2016-01-26,KMI.N,,,15392323310
2016-01-27,JJSF.OQ,,,1010470670
2016-01-27,JNJ.N,108.94118,,71551919760
2016-01-27,KBR.N,,2.73333,5157636500
2016-01-27,KDP.OQ,92.76471,,
2016-01-27,KEX.N,66.7,,2063696770
2016-01-27,KHC.OQ,,,27431732880
2016-01-27,KMI.N,,,15348385300
2016-01-27,KN.N,18.55556,,
2016-01-27,KNX.N,36.80556,,1228886800
2016-01-27,KO.N,,,44372956170
2016-01-27,KR.N,,,109954778000
2016-01-27,JNJ.N,108.94118,,
2016-01-27,KBR.N,,2.73333,
2016-01-28,KEX.N,55.0,2.57143,1896664080
2016-01-28,KEY.N,14.51923,2.19355,4770356770
2016-01-28,KLAC.OQ,68.35294,,2830118940
2016-01-28,KMI.N,20.125,2.21053,14962921500
2016-01-28,KNX.N,36.28472,,1216195350
2016-01-28,KO.N,45.52632,,
2016-01-28,KEX.N,,2.57143,
2016-01-28,KMI.N,20.125,2.21053,
2016-01-28,KNX.N,36.28472,,
2016-01-28,KMI.N,,2.21053,
2016-01-29,KLAC.OQ,70.07143,2.82353,
2016-01-29,JNJ.N,,,71369706330
2016-01-29,KEX.N,54.8,,1865289150
2016-01-29,KLAC.OQ,70.07143,2.82353,2835303060
2016-01-29,KMI.N,,,14969221500
2016-01-29,KRC.N,72.64286,,
2016-01-31,KRG.N,,,344673000
2016-02-01,KALV.OQ,,2.0,
2016-02-01,KMT.N,,2.66667,
2016-02-01,KRC.N,72.14286,,
2016-02-01,KSS.N,52.61905,,
2016-02-01,JPM.N,72.07143,1.875,
2016-02-01,KALV.OQ,195.405,2.0,
2016-02-01,KMB.OQ,,,18308728000
2016-02-01,KMI.N,,,14886431300
2016-02-01,KMT.N,,2.66667,2076053470
2016-02-01,KMX.N,63.125,,
2016-02-01,KN.N,18.44444,2.33333,
2016-02-01,KRC.N,72.14286,,576274700
2016-02-01,KSS.N,52.61905,,19266671050
2016-02-02,JKHY.OQ,,,1333715630
2016-02-02,JNJ.N,,,71379336120
2016-02-02,JPM.N,,,98572642610
2016-02-02,KALV.OQ,156.905,,
2016-02-02,KEYS.N,31.5,,3006160000
2016-02-02,KIM.N,,,1153727330
2016-02-02,KLAC.OQ,,,2841078940
2016-02-02,KO.N,,,44372719580
2016-02-02,KRC.N,,,582551900
2016-02-02,KSS.N,,2.47826,19268185330
2016-02-02,KEYS.N,31.5,,
2016-02-03,JKHY.OQ,78.33333,,
2016-02-03,JLL.N,,,6383839670
2016-02-03,JKHY.OQ,78.33333,,1331412750
2016-02-03,JLL.N,182.57143,,6383839670
2016-02-03,JNJ.N,,,71388336120
2016-02-03,KIM.N,,,1160134750
2016-02-03,KLIC.OQ,14.0,,555922500
2016-02-03,KMT.N,19.59091,,2066819070
2016-02-03,KNX.N,,,1204845410
2016-02-03,KRC.N,70.5,,581671900
2016-02-04,JKHY.OQ,,,1331525250
2016-02-04,JLL.N,179.71429,,
2016-02-04,JNJ.N,109.23529,,71447557220
2016-02-04,JPM.N,,,98416294780
2016-02-04,KDP.OQ,,,6262603050
2016-02-04,KEY.N,14.42308,2.16129,4759860000
2016-02-04,KIM.N,28.40625,,
2016-02-04,KLAC.OQ,,,2845565930
2016-02-04,KMT.N,19.9,2.6,2072080330
2016-02-04,KO.N,,,44372094580
2016-02-04,KRG.N,,2.09091,349557670
2016-02-04,KSS.N,49.19048,2.52174,19229822140
2016-02-04,KEY.N,,2.16129,
2016-02-04,JNJ.N,109.23529,,
2016-02-04,KEY.N,14.42308,2.16129,
2016-02-04,KMT.N,19.9,2.6,
2016-02-04,KRG.N,,2.09091,
2016-02-05,JNJ.N,,,71531948950
2016-02-05,JPM.N,72.25,1.84375,98334729570
2016-02-05,KDP.OQ,93.05882,,6264303050
2016-02-05,KEY.N,,,4776726110
2016-02-05,KIM.N,28.44118,,1162468080
2016-02-05,KMPR.N,33.5,,2406432000
2016-02-05,KN.N,17.75,2.375,1074434290
2016-02-05,KO.N,45.89474,2.34615,44359182080
2016-02-05,KRC.N,70.07143,,578597900
2016-02-05,KRG.N,29.22222,,351376670
2016-02-05,KSS.N,47.71429,2.56522,19204032050
2016-02-05,JPM.N,,1.84375,98334729570
2016-02-05,KDP.OQ,,,6264303050
2016-02-05,KMPR.N,33.5,,
2016-02-05,KN.N,17.75,2.375,1158403130
2016-02-05,KO.N,,2.34615,44359182080
2016-02-05,KSS.N,47.71429,2.56522,
2016-02-05,JPM.N,,1.84375,
2016-02-05,KO.N,,2.34615,
2016-02-05,KSS.N,,2.56522,
2016-02-08,JLL.N,,,6390646830
2016-02-08,JPM.N,72.07143,,
2016-02-08,KBH.N,,,3506437500
2016-02-08,KDP.OQ,93.11765,,
2016-02-08,KEY.N,14.28846,,4776448330
2016-02-08,KIM.N,28.55882,,1164297000
2016-02-08,KKR.N,20.33333,,1086628550
2016-02-08,KMPR.N,,,2424182000
2016-02-08,KMT.N,,,2077565470
2016-02-08,KO.N,46.0,,
2016-02-08,KR.N,,,109945251680
2016-02-08,KRC.N,68.85714,,579548900
2016-02-08,KRG.N,29.33333,,352323830
2016-02-08,KEY.N,,,4776448330
2016-02-08,KIM.N,,,1164297000
2016-02-08,KRC.N,68.85714,,
2016-02-09,JKHY.OQ,,,1331171710
2016-02-09,JLL.N,177.0,,6321913500
2016-02-09,KIM.N,28.61765,,
2016-02-09,KLAC.OQ,71.15385,2.8125,2845565930
2016-02-09,KMI.N,,,15093176640
2016-02-09,KMPR.N,,,2416057000
2016-02-09,KNX.N,,2.5,
2016-02-09,KO.N,46.15,,43597175880
2016-02-09,JLL.N,177.0,,
2016-02-10,KEY.N,,2.09677,
2016-02-10,KMPR.N,28.5,,
2016-02-10,KO.N,46.4,2.30769,
2016-02-10,KRC.N,,2.375,
2016-02-10,KRG.N,,,353657170
2016-02-10,JLL.N,,,6267896200
2016-02-10,KBR.N,19.90909,,
2016-02-10,KEY.N,14.27778,2.09677,
2016-02-10,KIM.N,,,1166095670
2016-02-10,KMPR.N,28.5,,2417328000
2016-02-10,KO.N,46.4,2.30769,42970442650
2016-02-10,KRC.N,,2.375,579948900
2016-02-10,KRG.N,29.44444,,353657170
2016-02-10,KO.N,,2.30769,
2016-02-11,KEX.N,55.0,2.53846,1859479920
2016-02-11,KEY.N,14.24074,,4774337220
2016-02-11,KFY.N,,,1334240400
2016-02-11,KIM.N,,,1174376800
2016-02-11,KKR.N,19.86667,,1098240640
2016-02-11,KR.N,44.34091,1.84615,109919539100
2016-02-11,KRG.N,29.33333,,
2016-02-11,KEX.N,,2.53846,
2016-02-11,KR.N,,1.84615,
2016-02-11,KEX.N,,2.53846,1859479920
2016-02-11,KR.N,44.34091,1.84615,
2016-02-12,JLL.N,169.14286,,
2016-02-12,KHC.OQ,,,27424670380
2016-02-12,KIM.N,,,1177114360
2016-02-12,KKR.N,19.26667,,1120049730
2016-02-12,KMB.OQ,,2.64286,18324447000
2016-02-12,KN.N,15.875,2.5,868887880
2016-02-12,KO.N,,,42837181780
2016-02-12,KRG.N,29.11111,,
2016-02-12,KSS.N,,,19203584430
2016-02-12,KMB.OQ,,2.64286,
2016-02-12,KN.N,15.875,2.5,
2016-02-15,KRC.N,68.71429,,
2016-02-16,KDP.OQ,,,6264803050
2016-02-16,KEY.N,14.2037,,4789245790
2016-02-16,KHC.OQ,,2.375,
2016-02-16,KKR.N,18.83333,,1123022460
2016-02-16,KO.N,,,42690441050
2016-02-17,KEY.N,14.18519,,
2016-02-17,KKR.N,,1.88889,
2016-02-17,JLL.N,,,6174316200
2016-02-17,JPM.N,72.0,,
2016-02-17,KALU.OQ,86.125,,1409467140
2016-02-17,KDP.OQ,93.35294,,6401478150
2016-02-17,KEY.N,14.18519,,4787035260
2016-02-17,KKR.N,18.5,1.88889,1129808090
2016-02-17,KMI.N,20.1875,,
2016-02-18,JHX.N,12.9,,
2016-02-18,KALU.OQ,85.25,2.375,1383352860
2016-02-18,KDP.OQ,93.64706,,6383719350
2016-02-18,KEYS.N,,,2966360000
2016-02-18,KIM.N,28.73529,,1179822450
2016-02-18,KKR.N,18.33333,,1135348900
2016-02-18,KMPR.N,,2.83333,2430553000
2016-02-18,KMX.N,63.0625,,
2016-02-18,KO.N,,,42650986500
2016-02-18,KIM.N,28.73529,,
2016-02-18,KKR.N,,,1135348900
2016-02-19,JHX.N,,,1795580000
2016-02-19,JPM.N,71.67857,,98238885260
2016-02-19,KBR.N,19.72727,,
2016-02-19,KEYS.N,28.0,,2918120000
2016-02-19,KKR.N,18.06667,,
2016-02-19,KMX.N,,,15176622670
2016-02-19,KRC.N,68.57143,,
2016-02-19,KRG.N,29.33333,,
2016-02-21,KDP.OQ,93.70588,,
2016-02-21,KDP.OQ,93.70588,,6379369350
2016-02-21,KEY.N,,,4785666840
2016-02-21,KIM.N,,,1177637250
2016-02-22,JPM.N,,1.875,
2016-02-22,KEYS.N,27.75,,
2016-02-22,KMI.N,,,15055578920
2016-02-22,JPM.N,71.60714,1.875,98073069170
2016-02-22,KEYS.N,27.75,,2889463800
2016-02-22,KMI.N,20.3125,,15055578920
2016-02-22,KNX.N,36.63194,2.40909,
2016-02-22,KO.N,,,42651363770
2016-02-23,JJSF.OQ,,,1010470670
2016-02-23,JPM.N,71.14286,,97772677870
2016-02-23,KHC.OQ,82.25,2.35294,27424167410
2016-02-23,KMX.N,63.76471,,15186228160
2016-02-23,KNX.N,37.58681,2.31818,1205586650
2016-02-23,KO.N,46.6,,42692024610
2016-02-23,KHC.OQ,82.25,,
2016-02-24,JPM.N,70.0,,96314704880
2016-02-24,KDP.OQ,,,6368494050
2016-02-24,KHC.OQ,,2.33333,27418755650
2016-02-24,KMI.N,,2.26316,
2016-02-24,JPM.N,70.0,,
2016-02-24,KHC.OQ,,2.33333,
2016-02-25,JNJ.N,108.33333,2.34783,
2016-02-25,KAI.N,51.0,,390889250
2016-02-25,KHC.OQ,82.8125,,26807472590
2016-02-25,KIM.N,28.71875,,
2016-02-25,KMI.N,20.5,,
2016-02-25,KO.N,46.28571,2.37037,42689720260
2016-02-25,KSS.N,48.52381,,19263644910
2016-02-25,KO.N,46.28571,,
2016-02-26,KAI.N,49.75,,
2016-02-26,KHC.OQ,84.3125,2.27778,
2016-02-26,KO.N,,2.40741,
2016-02-26,JLL.N,164.57143,,6170256200
2016-02-26,KAI.N,49.75,,380948250
2016-02-26,KBR.N,19.58333,,4660364830
2016-02-26,KHC.OQ,84.3125,2.27778,26633838440
2016-02-26,KMI.N,,2.22222,
2016-02-26,KO.N,,2.40741,42620242000
2016-02-26,KR.N,,,109936089100
2016-02-26,KSS.N,48.52381,,19204025860
2016-02-26,KHC.OQ,,2.27778,
2016-02-28,KBR.N,,2.6,
2016-02-29,JPM.N,,,96003163210
2016-02-29,KALU.OQ,85.875,2.25,1392910000
2016-02-29,KALV.OQ,110.565,,
2016-02-29,KBR.N,18.83333,,4562769170
2016-02-29,KFY.N,,2.4,
2016-02-29,KMB.OQ,132.5,,
2016-02-29,KMI.N,20.5625,2.26316,
2016-02-29,KNX.N,37.0915,2.3913,1208220720
2016-02-29,KR.N,,,109939339100
2016-02-29,KSS.N,48.38095,,19205130620
2016-02-29,KMI.N,,2.26316,
2016-02-29,KNX.N,37.0915,,
2016-02-29,KSS.N,48.38095,,
2016-03-01,KBR.N,18.41667,,
2016-03-01,KR.N,44.38636,,
2016-03-01,KBR.N,18.41667,,4530227500
2016-03-01,KEY.N,,,4783877370
2016-03-01,KR.N,44.38636,,109945259400
2016-03-02,JPM.N,,,96010038210
2016-03-02,KBR.N,,,4409302500
2016-03-02,KR.N,,,109912285550
2016-03-03,JPM.N,,,95936649460
2016-03-03,KALU.OQ,84.88889,2.33333,1385033000
2016-03-03,KDP.OQ,,,6370704580
2016-03-03,KHC.OQ,,,26418693250
2016-03-03,KKR.N,18.06667,,
2016-03-03,KO.N,,,42554328960
2016-03-03,KR.N,44.29546,,115875517500
2016-03-03,KSS.N,,,19194287150
2016-03-04,KEY.N,,,4783356500
2016-03-04,KFY.N,38.682,,
2016-03-04,KR.N,43.5,1.84615,116388213960
2016-03-04,KRC.N,68.35714,,
2016-03-04,KR.N,,1.84615,
2016-03-06,KO.N,46.38095,,42527409960
2016-03-07,KALV.OQ,100.065,,
2016-03-07,KEY.N,,,4781134280
2016-03-07,KHC.OQ,83.625,,
2016-03-07,KIM.N,,2.35,
2016-03-07,KMI.N,20.625,,
2016-03-07,KR.N,43.27273,,116381518300
2016-03-07,KTOS.OQ,7.33333,,695575000
2016-03-07,KR.N,43.27273,,
2016-03-07,KTOS.OQ,7.33333,,
2016-03-08,JPM.N,,,95929494250
2016-03-08,KAI.N,,,377123250
2016-03-08,KEX.N,55.55556,,
2016-03-08,KFY.N,37.082,,1322224600
2016-03-08,KRC.N,,,579907900
2016-03-08,KFY.N,37.082,,
2016-03-09,JPM.N,69.31035,1.93939,95841119250
2016-03-09,KALV.OQ,96.565,,
2016-03-09,KEX.N,57.11111,,1861132000
2016-03-09,KEY.N,,,4781134280
2016-03-09,KEYS.N,,2.8,
2016-03-09,KFY.N,,,1317084600
2016-03-09,KR.N,,,116412127000
2016-03-09,JPM.N,69.31035,1.93939,
2016-03-09,KEX.N,,,1861132000
2016-03-09,JPM.N,,1.93939,
2016-03-10,JNJ.N,,,71510251500
2016-03-10,KEY.N,14.12963,,4781281050
2016-03-10,KFY.N,35.082,,1329065800
2016-03-10,KKR.N,18.13333,,
2016-03-10,KO.N,46.57143,,42508844740
2016-03-10,KR.N,,,116573405500
2016-03-10,KSS.N,48.57143,,
2016-03-10,KEY.N,14.12963,,
2016-03-10,KFY.N,35.082,,
2016-03-11,KALU.OQ,83.88889,,
2016-03-11,KALU.OQ,83.88889,2.55556,1377008000
2016-03-11,KMI.N,20.6875,,14963996170
2016-03-11,KMX.N,,2.1,
2016-03-11,KTOS.OQ,7.2875,,683425000
2016-03-11,KALU.OQ,83.88889,2.55556,
2016-03-11,KTOS.OQ,7.2875,,
2016-03-13,KMB.OQ,132.91667,,18320549500
2016-03-14,JJSF.OQ,108.0,,
2016-03-14,JNJ.N,108.88889,2.30435,71510361200
2016-03-14,KALU.OQ,,,1377404880
2016-03-14,KEX.N,57.0,,
2016-03-14,KKR.N,17.8,,
2016-03-14,KLAC.OQ,70.45833,2.86667,2846543770
2016-03-14,KNX.N,,2.47826,1211512370
2016-03-14,KRC.N,,,574250600
2016-03-14,KTOS.OQ,,,660100000
2016-03-14,JNJ.N,,2.30435,
2016-03-14,JNJ.N,,2.30435,71510361200
2016-03-14,KLAC.OQ,,2.86667,2846543770
2016-03-15,JNJ.N,109.27778,,
2016-03-15,KALU.OQ,,2.5,
2016-03-15,KO.N,46.52381,,42359323000
2016-03-16,KEY.N,,,4768070530
2016-03-16,KHC.OQ,,,26428933250
2016-03-16,KMB.OQ,133.0,,18334722080
2016-03-16,KO.N,46.85714,,42376994170
2016-03-16,KURA.OQ,,,0
2016-03-16,KMB.OQ,,,18334722080
2016-03-16,KO.N,46.85714,,
2016-03-17,KMX.N,62.58824,,
2016-03-17,JLL.N,,,6143096200
2016-03-17,KMI.N,,2.31579,
2016-03-17,KMX.N,62.58824,2.2,
2016-03-17,KURA.OQ,,,0
2016-03-17,JLL.N,158.14286,,6143096200
2016-03-17,JNJ.N,,,71513516200
2016-03-17,JPM.N,,,95869562720
2016-03-17,KHC.OQ,83.9375,,
2016-03-17,KKR.N,,1.88235,
2016-03-17,KMI.N,21.0,2.31579,14974769500
2016-03-17,KMX.N,62.58824,2.2,15179643950
2016-03-17,KURA.OQ,18.0,,0
2016-03-18,JPM.N,69.2069,,95856882720
2016-03-18,KALV.OQ,72.065,,537500
2016-03-18,KBH.N,,,3507549060
2016-03-18,KMB.OQ,134.41667,,
2016-03-18,KMT.N,19.54546,2.66667,2076402200
2016-03-18,KURA.OQ,16.25,,
2016-03-18,KALV.OQ,72.065,,
2016-03-18,KMT.N,19.54546,2.66667,
2016-03-18,KMT.N,,2.66667,
2016-03-21,JPM.N,69.13793,,
2016-03-21,KNX.N,,2.52174,
2016-03-21,JPM.N,69.13793,,95855802720
2016-03-21,KBH.N,12.8125,,
2016-03-21,KIM.N,28.78125,,
2016-03-21,KNX.N,,2.52174,1210936750
2016-03-21,KRC.N,68.57143,,
2016-03-22,KDP.OQ,,,6368494050
2016-03-22,KMB.OQ,,,18327820390
2016-03-22,KMI.N,21.0625,,14985351670
2016-03-22,KMI.N,,,14985351670
2016-03-23,KALU.OQ,,,1378117380
2016-03-23,KBH.N,13.0625,,3507781280
2016-03-23,KEY.N,,,4788741110
2016-03-23,KMI.N,21.0,,
2016-03-23,KMX.N,,,15180196580
2016-03-23,KO.N,,,42388255040
2016-03-24,KHC.OQ,83.73333,,26428933250
2016-03-24,KHC.OQ,83.73333,,
2016-03-24,KBH.N,13.9125,,3512381250
2016-03-24,KHC.OQ,83.73333,2.35294,26428933250
2016-03-24,KIM.N,28.90625,,1179468380
2016-03-24,KMI.N,,,14989923750
2016-03-25,KHC.OQ,,2.3125,
2016-03-28,KBH.N,14.1,,
2016-03-28,KBR.N,,2.53333,
2016-03-28,KMX.N,,2.25,
2016-03-28,KBH.N,14.1,,3506967600
2016-03-28,KBR.N,18.75,2.53333,
2016-03-28,KKR.N,17.92857,,
2016-03-28,KMI.N,20.75,,
2016-03-28,KMT.N,,,2077062200
2016-03-28,KMX.N,,2.25,15179265000
2016-03-29,KBH.N,,,3509514270
2016-03-29,KEY.N,14.09259,,
2016-03-29,KMX.N,62.35294,,15169438320
2016-03-29,KSS.N,,,19195645860
2016-03-29,KMX.N,62.35294,,
2016-03-30,JNJ.N,109.44444,,71524314800
2016-03-30,JPM.N,,,95829202720
2016-03-30,KBH.N,,,3513249430
2016-03-30,KEY.N,14.11111,,4788741110
2016-03-30,KIM.N,29.02941,,1179415920
2016-03-30,KMI.N,,,14957611250
2016-03-30,KR.N,,,116542364770
2016-03-30,JNJ.N,109.44444,,
2016-03-30,KIM.N,29.02941,,
2016-03-31,KMI.N,20.58824,,
2016-03-31,KO.N,46.95238,,
2016-03-31,JNJ.N,,,71570064800
2016-03-31,KEX.N,,,1846034690
2016-03-31,KEY.N,14.05556,,4781278330
2016-03-31,KMI.N,20.58824,,14872933460
2016-03-31,KMX.N,,,15168497790
2016-03-31,KNX.N,,,1210186750
2016-03-31,KO.N,46.95238,,42375211570
2016-03-31,KRG.N,29.7,2.0,353657170
2016-04-01,KBH.N,14.1625,,3509820860
2016-04-01,KEY.N,14.03704,,4778942500
2016-04-01,KMI.N,,,14853471920
2016-04-01,KMX.N,,2.31579,15170547670
2016-04-01,KO.N,,,42375224610
2016-04-01,KRC.N,68.78571,,
2016-04-01,KBH.N,14.1625,,
2016-04-01,KEY.N,14.03704,,
2016-04-01,KMX.N,,2.31579,
2016-04-03,KO.N,47.09524,,
2016-04-03,KBH.N,,,3509856570
2016-04-03,KO.N,47.09524,,42394300700
2016-04-04,JPM.N,,,95684018720
2016-04-04,KDP.OQ,93.82353,,
2016-04-04,KEY.N,,,4772498060
2016-04-04,KKR.N,18.0,,
2016-04-04,KLAC.OQ,69.96154,,
2016-04-04,KMPR.N,,2.57143,2425402400
2016-04-04,KMT.N,,,2077921000
2016-04-04,KMX.N,,,15170192110
2016-04-04,KNX.N,37.17321,,1208446250
2016-04-04,KMPR.N,,2.57143,
2016-04-05,JPM.N,,,95598896640
2016-04-05,KALU.OQ,83.22222,,1378154880
2016-04-05,KDP.OQ,94.0,,6371594050
2016-04-05,KEY.N,,,4772498060
2016-04-05,KKR.N,18.07143,,1136148900
2016-04-05,KMB.OQ,135.33333,,18368317310
2016-04-05,KMPR.N,30.5,,2425342400
2016-04-05,KALU.OQ,83.22222,,
2016-04-05,KDP.OQ,94.0,,
2016-04-05,KKR.N,18.07143,,
2016-04-05,KMB.OQ,135.33333,,
2016-04-05,KMPR.N,30.5,,
2016-04-06,JNJ.N,109.94737,2.33333,71485014100
2016-04-06,JPM.N,,,95426056640
2016-04-06,KAI.N,51.5,,386123250
2016-04-06,KBR.N,18.58333,,4405102500
2016-04-06,KEX.N,,,1846350080
2016-04-06,KEY.N,14.0,,4771820280
2016-04-06,KKR.N,,,1134338900
2016-04-06,KMB.OQ,,,18400625000
2016-04-06,KNX.N,37.0915,,1205836250
2016-04-06,KR.N,,,116545364770
2016-04-06,JNJ.N,,2.33333,
2016-04-06,KAI.N,51.5,,
2016-04-06,KEY.N,14.0,,
2016-04-06,KNX.N,37.0915,,
2016-04-07,KEY.N,,,4768653610
2016-04-07,KMI.N,,,14864798850
2016-04-07,KMT.N,20.09091,,
2016-04-07,KMX.N,61.47059,,16399800560
2016-04-07,KNX.N,,2.56522,
2016-04-07,KSS.N,,,19195598240
2016-04-08,JNJ.N,,,71537633140
2016-04-08,KMX.N,60.82353,,
2016-04-08,JNJ.N,110.1579,,71537633140
2016-04-08,JPM.N,,,95400643920
2016-04-08,KEY.N,,,4748087110
2016-04-08,KFY.N,,2.2,1328214800
2016-04-08,KKR.N,,,1133654100
2016-04-08,KMB.OQ,,,18407855770
2016-04-08,KMI.N,20.52941,,
2016-04-08,KMX.N,60.82353,,16303543370
2016-04-08,KNX.N,,,1204106250
2016-04-08,KO.N,,,42394083300
2016-04-08,KR.N,43.22727,,116526182960
2016-04-08,KRC.N,68.57143,,
2016-04-08,KSS.N,,,19194883950
2016-04-11,KKR.N,,,1134254100
2016-04-11,KO.N,47.28571,,
2016-04-11,KDP.OQ,,,6372195630
2016-04-11,KEY.N,,,4765553610
2016-04-11,KKR.N,17.92857,,1134254100
2016-04-11,KMB.OQ,135.83333,,18408743460
2016-04-11,KMX.N,,,16293596000
2016-04-11,KNX.N,,,1203506250
2016-04-11,KO.N,47.28571,,42393679830
2016-04-12,KEY.N,,2.125,
2016-04-12,JNJ.N,110.47368,,
2016-04-12,JPM.N,,,95401443920
2016-04-12,KDP.OQ,,,6377534160
2016-04-12,KEY.N,13.98214,2.125,4764904470
2016-04-12,KHC.OQ,,,26434437000
2016-04-12,KIM.N,,,1179493460
2016-04-12,KO.N,,,42243361040
2016-04-12,KSS.N,,,19196454620
2016-04-13,KIM.N,,2.38095,
2016-04-13,KMB.OQ,137.75,,
2016-04-13,KO.N,47.33333,,
2016-04-13,JNJ.N,,,71539236760
2016-04-13,JPM.N,69.44828,,95393400840
2016-04-13,KDP.OQ,94.05882,,6383057450
2016-04-13,KHC.OQ,,,26450064310
2016-04-13,KIM.N,29.0,2.38095,1179493460
2016-04-13,KKR.N,18.07143,,
2016-04-13,KMB.OQ,137.75,,18443756390
2016-04-13,KMT.N,20.36364,,
2016-04-13,KO.N,47.33333,,42336494000
2016-04-14,JLL.N,157.57143,,
2016-04-14,JNJ.N,110.68421,,71581522480
2016-04-14,JPM.N,69.7931,,95633373280
2016-04-14,KEX.N,57.3,,
2016-04-14,KIM.N,29.36111,,1179505620
2016-04-14,KKR.N,,,1133794100
2016-04-14,KMB.OQ,,,18459314770
2016-04-14,KMX.N,,,16293611790
2016-04-14,KNX.N,,,1201954950
2016-04-14,KO.N,,,42307089650
2016-04-14,JPM.N,69.7931,,
2016-04-14,KIM.N,29.36111,,
2016-04-15,JNJ.N,111.10526,,71584750320
2016-04-15,JPM.N,,,95599853280
2016-04-15,KALV.OQ,58.75333,2.25,9670
2016-04-15,KBH.N,14.225,,
2016-04-15,KDP.OQ,94.17647,,6384422450
2016-04-15,KMB.OQ,138.33333,,18478414770
2016-04-15,KMI.N,,,14832260390
2016-04-15,KO.N,47.4,2.42308,42414915680
2016-04-15,KRC.N,69.28571,2.3125,579379600
2016-04-15,KALV.OQ,58.75333,,9670
2016-04-15,KMB.OQ,,,18478414770
2016-04-15,KO.N,47.4,2.42308,
2016-04-15,KRC.N,69.28571,2.3125,
2016-04-15,KO.N,,2.42308,
2016-04-16,JNJ.N,,,71554863960
2016-04-17,KALU.OQ,,,1383316500
2016-04-18,JNJ.N,111.52632,,
